,T,P,zs
17521,756.327930501636,246559.4701959119,"[0.036168920599402535, 0.4424117573901216, 0.3603320521969064, 0.10741193072416856, 0.05367533908940104]"
22443,864.5369511313845,570151.6514339123,"[0.13305920962886703, 0.05118514049495441, 0.08955039895161272, 0.22220093474396152, 0.5040043161806044]"
11329,551.4073549142171,835273.4269467521,"[0.01593117223976479, 0.5142581743456266, 0.2489514115613692, 0.15369741598309752, 0.06716182587014187]"
8409,619.9785158200236,517549.4172009268,"[0.25443022955979283, 0.08323879672379793, 0.180212965152487, 0.34144838959978124, 0.14066961896414087]"
12212,448.2390335915405,210488.67436771703,"[0.04336525156888171, 0.10387705265266112, 0.19171867206359736, 0.4982926324665463, 0.16274639124831342]"
23727,802.2499238365709,242316.5051110841,"[0.20113407699538702, 0.075897522591699, 0.005565484043447276, 0.4281366255459627, 0.289266290823504]"
3807,93.19617382221556,505399.6689269663,"[0.11419644617036218, 0.32215384359870025, 0.30067765510152866, 0.08232902123712094, 0.18064303389228809]"
15644,681.0943458519386,121665.12304169829,"[0.18886202772981645, 0.418644049754159, 0.3154392366271871, 0.07348535386492347, 0.003569332023914171]"
8858,485.2022246559176,616787.9973962305,"[0.10497169022124628, 0.10372980309938212, 0.3430450597197749, 0.17538752157217577, 0.272865925387421]"
15378,621.3823476595526,771924.3845464155,"[0.32921907216446594, 0.07864254041773064, 0.024741909541352032, 0.36498850670982386, 0.20240797116662754]"
23239,774.0866073129663,178474.24320319138,"[0.046440251695103976, 0.23925097738257234, 0.08338826995406665, 0.46678962079331593, 0.16413088017494115]"
14419,761.5361693370536,845925.7258331605,"[0.1377725471912649, 0.6650512485566352, 0.06753104214193409, 0.0906743860678359, 0.038970776042329666]"
26600,248.71159392934712,293653.58853883867,"[0.3590691881121362, 0.19647048941267342, 0.17794314146722828, 0.03284083655042975, 0.2336763444575325]"
28834,712.0986179768123,827274.4453734327,"[0.1542813128180752, 0.05869461272915167, 0.0156898100242897, 0.6093373117977384, 0.1619969526307451]"
