,T,P,zs
19530,427.31717855841663,795303.9112485476,"[0.43070914314232506, 0.10359879257789176, 0.3980693009285957, 0.04213911755382224, 0.025483645797365364]"
18139,799.4516466233455,414717.063988352,"[0.1355818585805935, 0.09112724228940615, 0.043232241679868375, 0.0924188475482551, 0.6376398099018769]"
2790,75.33668864117246,234605.72870042545,"[0.5055719872659421, 0.1066221195846385, 0.09271917034948497, 0.1701799543468294, 0.12490676845310499]"
35560,36.8729541740863,825227.1892065781,"[0.05039649053971134, 0.014086936028055786, 0.19932978461925438, 0.17448837642680085, 0.5616984123861778]"
19284,264.12267981622614,109240.47327535378,"[0.2590887977932607, 0.39977021404600577, 0.03620957542037936, 0.0759556853349686, 0.22897572740538552]"
12671,667.1295983820926,191452.99434744488,"[0.094606942797932, 0.4546347596892656, 0.17123258171040104, 0.18817077337748064, 0.09135494242492065]"
4079,590.0880239201623,408961.71647985175,"[0.3184798953682186, 0.19970941405079687, 0.2416017655027808, 0.13569266142421468, 0.10451626365398911]"
15189,674.6683195651434,652152.1681284468,"[0.091284481141666, 0.15448029609204253, 0.05619159626076453, 0.21238304539169717, 0.48566058111382965]"
30120,131.56487468996067,168036.69368990918,"[0.19355136038836446, 0.20421305961672967, 0.2751146348542579, 0.10652352673654225, 0.22059741840410577]"
7956,962.25297862028,286109.55353440146,"[0.5784893324269301, 0.052483701078479335, 0.30976946825803575, 0.018253154242512126, 0.04100434399404249]"
48357,917.675925089248,207232.0997069018,"[0.13208519079805195, 0.09825966912261609, 0.4826956547578609, 0.2542773312551267, 0.032682154066344386]"
41898,13.060185585521584,897741.5697695665,"[0.03523658563179906, 0.0012573842780888374, 0.04328315547429192, 0.6606275302706407, 0.2595953443451795]"
40909,800.0482441452725,853922.4769285157,"[0.14794545763788405, 0.0438824015011114, 0.3096907852897121, 0.02173369901513207, 0.4767476565561603]"
46798,14.852679642449552,732877.2197223107,"[0.055490120526675915, 0.17573888988908215, 0.10420760634411315, 0.3360557724549419, 0.3285076107851868]"
31223,274.7497571023517,340808.05751099787,"[0.0005997731201063874, 0.0671835317483947, 0.3873474190396929, 0.11024402702875157, 0.43462524906305455]"
46195,252.07622334961192,437135.4965946899,"[0.343872217188497, 0.0358951993348009, 0.39842779506157316, 0.1718954609469139, 0.049909327468215005]"
612,623.0498422847695,224858.1867337455,"[0.035491353102466996, 0.14284969122612665, 0.0642425548238024, 0.53801630953313, 0.219400091314474]"
14248,886.7499247028153,804097.9512137065,"[0.04215170344000121, 0.03034921743602402, 0.16764661354805477, 0.4070770748938495, 0.3527753906820707]"
17347,247.47214851495565,160026.02120813652,"[0.30741608881090926, 0.2926359122319167, 0.1769376174059334, 0.0021859752834107586, 0.22082440626782995]"
29591,671.0599309499221,584749.987303843,"[0.18676701847500557, 0.31698501346303215, 0.11231490905506859, 0.19130741970699278, 0.192625639299901]"
22058,217.46689911590903,774225.0096991534,"[0.34058697903138013, 0.3415532541557881, 0.025129491991713104, 0.020154870911514022, 0.2725754039096045]"
22549,47.14502555095356,741596.8558237889,"[0.0052247206066396825, 0.11274109574616467, 0.2234169284181713, 0.12975046674318702, 0.5288667884858373]"
12624,77.06877311350318,950210.3277453188,"[0.17124288817729033, 0.2541570161277952, 0.06082126749465906, 0.495610766128399, 0.018168062071856277]"
4467,284.59465515155995,308073.7852386212,"[0.5577214843170939, 0.07974616547724193, 0.12422366024909842, 0.21319700814455037, 0.02511168181201545]"
20773,892.9931383950526,647183.133643803,"[0.05757861610795603, 0.2589314428171713, 0.13110968528392264, 0.4004423573468151, 0.151937898444135]"
33989,146.89966848538353,265322.335769703,"[0.0453092864002891, 0.21117577931369128, 0.16467162417244097, 0.22241363125433397, 0.3564296788592446]"
17453,516.5347246506776,201690.80186568908,"[0.1914920766622826, 0.28059087798706817, 0.03513429926709254, 0.3255147551474155, 0.1672679909361411]"
49301,315.64607525577867,897062.211537206,"[0.27797535956184966, 0.003475909657085346, 0.6407284286317692, 0.07232165477114902, 0.005498647378146689]"
7778,417.7712689956637,180872.4107023833,"[0.5762947911394924, 0.0035636808684811373, 0.05903098323177228, 0.16876826665262645, 0.19234227810762766]"
34525,29.43151349167227,766197.840575746,"[0.3169466844972643, 0.00202677942415353, 0.08478177482324345, 0.018722785304855365, 0.5775219759504833]"
48624,857.296935880294,374038.5927751236,"[0.19108659149856333, 0.07396895538615952, 0.06430933268402589, 0.2546990310566068, 0.41593608937464455]"
44461,654.9223722788059,590198.6977421287,"[0.22170985514335934, 0.2539111883672855, 0.07565690053809625, 0.22021687882333799, 0.2285051771279209]"
31250,350.2106634956639,598055.390604468,"[0.2148590508311401, 0.3165451369031436, 0.2230804183862993, 0.1459716323503555, 0.09954376152906162]"
23671,272.7543022690931,868102.3899226097,"[0.028086258900272436, 0.17075053155009495, 0.27747565351263964, 0.14571160925302737, 0.3779759467839655]"
26105,596.9576362989674,562213.0330855786,"[0.0026965260222311864, 0.07769736671227026, 0.4403180150040158, 0.45336108061537234, 0.025927011646110207]"
41931,243.7041187950467,569405.4314566327,"[0.40012633190856417, 0.06035291860618183, 0.0032577841641745274, 0.4168923253515723, 0.11937063996950716]"
18062,49.58868682271117,216317.3817715429,"[0.06867867670120704, 0.5959240778848344, 0.1083986249479948, 0.1930509254703577, 0.03394769499560599]"
10,862.2346539940098,998710.4738255052,"[0.0051924775456030315, 0.17602600845297278, 0.4384761205455699, 0.05137196559051839, 0.32893342786533586]"
34843,11.614300519205973,622885.5889301006,"[0.03413886510114837, 0.025666707292070105, 0.2905678842934597, 0.6390130974372366, 0.010613445876085342]"
8223,877.6939016719516,238679.60677646613,"[0.09325279638401239, 0.24435158399043874, 0.5250532858092293, 0.13488215742671708, 0.00246017638960268]"
45984,122.22714825276704,356068.5595187759,"[0.06514594570908096, 0.043489202101670635, 0.11112331715735795, 0.019611107177712753, 0.7606304278541777]"
18570,973.4912444264124,883313.2849323766,"[0.4658252356143504, 0.2086284681825957, 0.22831322857051495, 0.02785573173417376, 0.06937733589836514]"
23605,557.2591023666738,832263.5108636252,"[0.014956940020727415, 0.32945638416746786, 0.04480077247208872, 0.4053699565228708, 0.2054159468168451]"
46947,848.1311752045668,594967.5738033953,"[0.04697916734702546, 0.03417250811707825, 0.22392971823648888, 0.47949144679135663, 0.2154271595080508]"
7378,876.4613196207907,643969.1375132587,"[0.09047177085784618, 0.7477664385939067, 0.051458631573883334, 0.059720852084772555, 0.0505823068895913]"
2060,216.38737804505325,579726.34942102,"[0.11504760069747406, 0.0830632504343678, 0.006247286294243904, 0.2532566540429279, 0.5423852085309865]"
29842,651.3038052919579,479343.259265312,"[0.1768650053846541, 0.4485910034389293, 0.06627111810414144, 0.05033068290226066, 0.2579421901700144]"
45840,962.0653080112776,784960.8485544367,"[0.08547658953222025, 0.24302323177344898, 0.022739644554998197, 0.09554965138584982, 0.5532108827534827]"
22001,413.0935941818635,809501.1077072055,"[0.3700942257158141, 0.1251844555927057, 0.1407441089244699, 0.23633352491640242, 0.1276436848506079]"
4080,868.8681387030307,281484.26976881514,"[0.4513056703083705, 0.07639378609957978, 0.09466201525626751, 0.1345140684040272, 0.2431244599317551]"
8659,721.0440452267846,482829.31542441546,"[0.053768897297872695, 0.5440937466041877, 0.0354556899782278, 0.33910146211146486, 0.02758020400824687]"
10238,125.79790264678236,167844.84073371527,"[0.02400603483953981, 0.7778614853077148, 0.04643061455083883, 0.040979402347779796, 0.11072246295412658]"
5977,55.99533997446,715723.3493622695,"[0.22204174926162987, 0.08508537611848453, 0.11750703351468568, 0.26492283576563946, 0.3104430053395605]"
15795,47.21369576054934,102914.7806094292,"[0.2082773534279276, 0.05199230674642192, 0.022705518267229538, 0.6199268637760913, 0.0970979577823297]"
17218,102.14354452391804,842784.7745829648,"[0.5125396209807819, 0.08041849753626085, 0.21423702583856688, 0.07979810564202812, 0.11300675000236228]"
32255,852.4661324015763,142715.8263738506,"[0.12441139175953816, 0.19450116055899017, 0.2171072327497106, 0.16116018966639034, 0.30282002526537094]"
