,target,params
0,-0.0010605730349197984,"{'colsample_bytree': 0.9075917673054041, 'learning_rate': 0.03660034529728362, 'max_depth': 9.535417885128073, 'n_estimators': 496.21861792072343, 'reg_lambda': 14.900010317107789, 'subsample': 0.4542114554488542}"
1,-0.001610002713277936,"{'colsample_bytree': 0.6750790608481695, 'learning_rate': 0.02960833189369267, 'max_depth': 9.841170342215914, 'n_estimators': 308.91718212979595, 'reg_lambda': 28.605953560336022, 'subsample': 0.6326859230663017}"
2,-0.000993814435787499,"{'colsample_bytree': 0.9470097136098548, 'learning_rate': 0.07815441085601939, 'max_depth': 8.174791026452539, 'n_estimators': 495.5559070426775, 'reg_lambda': 21.18711652052669, 'subsample': 0.40474574242675826}"
3,-0.001046780264005065,"{'colsample_bytree': 0.9014753219302738, 'learning_rate': 0.07777033030285042, 'max_depth': 7.956951311698177, 'n_estimators': 466.0304124734725, 'reg_lambda': 16.404259145556704, 'subsample': 0.36354162993686095}"
4,-0.001112790429033339,"{'colsample_bytree': 0.9027484823579737, 'learning_rate': 0.0273272095913518, 'max_depth': 6.183722530586191, 'n_estimators': 351.8326134076741, 'reg_lambda': 17.67647406945333, 'subsample': 0.6363293275906736}"
5,-0.0011304173385724425,"{'colsample_bytree': 0.7955728595874396, 'learning_rate': 0.053610654398489, 'max_depth': 4.816036302839869, 'n_estimators': 400.4688066989231, 'reg_lambda': 16.562041995500376, 'subsample': 0.599824770639451}"
6,-0.001076194690540433,"{'colsample_bytree': 0.9075388060755081, 'learning_rate': 0.050868715188810726, 'max_depth': 9.194493716852929, 'n_estimators': 436.8772191487203, 'reg_lambda': 29.832261719669834, 'subsample': 0.7664883511749814}"
7,-0.0013428900856524706,"{'colsample_bytree': 0.6708707715012757, 'learning_rate': 0.045334935301122516, 'max_depth': 3.0483274666541713, 'n_estimators': 479.059307432773, 'reg_lambda': 29.80432315768935, 'subsample': 0.5102289549476928}"
8,-0.001142378430813551,"{'colsample_bytree': 0.9135307262767554, 'learning_rate': 0.057170259862263935, 'max_depth': 8.68516930862813, 'n_estimators': 451.8167513083632, 'reg_lambda': 19.80177040809138, 'subsample': 0.9913678164299626}"
9,-0.0011769640259444714,"{'colsample_bytree': 0.7425456665048272, 'learning_rate': 0.08260691337705751, 'max_depth': 3.2094121216244, 'n_estimators': 499.9386849812679, 'reg_lambda': 29.29858272282709, 'subsample': 0.6181166195231744}"
10,-0.0013582559768110514,"{'colsample_bytree': 0.6619360500237873, 'learning_rate': 0.0343112295234929, 'max_depth': 9.954484346855761, 'n_estimators': 477.7622422152547, 'reg_lambda': 10.360043275462324, 'subsample': 0.4832319885757712}"
11,-0.0015998092712834477,"{'colsample_bytree': 0.6261222643906491, 'learning_rate': 0.02647369563862969, 'max_depth': 3.222213530850988, 'n_estimators': 499.59200255378903, 'reg_lambda': 16.803416789497764, 'subsample': 0.5646563933058903}"
12,-0.0011342426296323538,"{'colsample_bytree': 0.9342325907781093, 'learning_rate': 0.03795397841441756, 'max_depth': 7.974767923700079, 'n_estimators': 496.3010198593173, 'reg_lambda': 22.737563769726208, 'subsample': 0.20071343992644666}"
13,-0.0011397649068385363,"{'colsample_bytree': 0.8131169100035862, 'learning_rate': 0.03613698231791564, 'max_depth': 8.807272287711847, 'n_estimators': 495.23908885243094, 'reg_lambda': 18.391524743415005, 'subsample': 0.3720993902036903}"
