,target,params
0,-0.0014403951354324818,"{'colsample_bytree': 0.7264108275973329, 'learning_rate': 0.07979966254080699, 'max_depth': 6.145634789275761, 'n_estimators': 373.2933451812229, 'reg_lambda': 19.352035719703007, 'subsample': 0.6000962360407283}"
1,-0.0018606956582516432,"{'colsample_bytree': 0.7761535155436302, 'learning_rate': 0.01737645975727873, 'max_depth': 3.232380405112436, 'n_estimators': 310.7844781922895, 'reg_lambda': 10.820536977918447, 'subsample': 0.5885171841958097}"
2,-0.0014216601848602295,"{'colsample_bytree': 0.824459620324434, 'learning_rate': 0.027541491615502747, 'max_depth': 6.982829531051795, 'n_estimators': 463.09719758243847, 'reg_lambda': 26.560270824339394, 'subsample': 0.9113638526372834}"
3,-0.0012769332388415933,"{'colsample_bytree': 0.8842663144000869, 'learning_rate': 0.06739539901444888, 'max_depth': 3.453449999804307, 'n_estimators': 392.1642217488778, 'reg_lambda': 21.292614384329163, 'subsample': 0.8982250079859104}"
4,-0.001391519675962627,"{'colsample_bytree': 0.8268713413286466, 'learning_rate': 0.048854186656772956, 'max_depth': 6.574087197640457, 'n_estimators': 312.6245108893493, 'reg_lambda': 22.53147293291044, 'subsample': 0.7077801161572543}"
5,-0.0014034244231879711,"{'colsample_bytree': 0.8447403511975354, 'learning_rate': 0.08077030077294144, 'max_depth': 8.379015094179877, 'n_estimators': 327.53785031672714, 'reg_lambda': 20.376229805832466, 'subsample': 0.338962487925735}"
6,-0.0011912882328033447,"{'colsample_bytree': 0.9618932655575423, 'learning_rate': 0.08315483237137238, 'max_depth': 6.862382944609713, 'n_estimators': 312.964064468351, 'reg_lambda': 10.748217983192971, 'subsample': 0.4899255003339398}"
7,-0.0014650425873696804,"{'colsample_bytree': 0.7663016073332878, 'learning_rate': 0.07646917794709777, 'max_depth': 6.703587005014233, 'n_estimators': 312.9699895644979, 'reg_lambda': 22.722920543798537, 'subsample': 0.4887612264498299}"
8,-0.0015792404301464558,"{'colsample_bytree': 0.7103589677929174, 'learning_rate': 0.09662622706092953, 'max_depth': 8.016606724367904, 'n_estimators': 311.6827506546178, 'reg_lambda': 10.218765229393217, 'subsample': 0.4677408964375605}"
9,-0.0016617253422737122,"{'colsample_bytree': 0.6433416044165213, 'learning_rate': 0.03611589172998702, 'max_depth': 6.071104562225663, 'n_estimators': 313.19478502922215, 'reg_lambda': 10.469185246920087, 'subsample': 0.4832378497982238}"
10,-0.00145599280949682,"{'colsample_bytree': 0.7365333680849707, 'learning_rate': 0.05996113806993641, 'max_depth': 8.395615629958336, 'n_estimators': 357.85441483008515, 'reg_lambda': 24.87900384681545, 'subsample': 0.8483382976465126}"
11,-0.0012443490559235215,"{'colsample_bytree': 0.9613798761286168, 'learning_rate': 0.03212303017875226, 'max_depth': 8.924340889933749, 'n_estimators': 327.4017607063526, 'reg_lambda': 20.353588786333688, 'subsample': 0.6406994790703064}"
12,-0.0023489161394536495,"{'colsample_bytree': 0.8308186892218514, 'learning_rate': 0.015811076581024222, 'max_depth': 6.383653708840585, 'n_estimators': 328.70544717044186, 'reg_lambda': 26.302422175912778, 'subsample': 0.23199435628266044}"
13,-0.0012694948818534613,"{'colsample_bytree': 0.9895568555863707, 'learning_rate': 0.02309044642585612, 'max_depth': 9.474601334030018, 'n_estimators': 328.6164270578683, 'reg_lambda': 20.20851537892137, 'subsample': 0.8610181572276685}"
14,-0.001352177350781858,"{'colsample_bytree': 0.8873488421705318, 'learning_rate': 0.058273150484224226, 'max_depth': 7.527351187589514, 'n_estimators': 312.84806772628923, 'reg_lambda': 12.276518512147314, 'subsample': 0.2863068033360982}"
15,-0.0013249913463369012,"{'colsample_bytree': 0.9007660674027883, 'learning_rate': 0.09336364397045087, 'max_depth': 7.489493438237331, 'n_estimators': 314.38023310918004, 'reg_lambda': 11.307872665507041, 'subsample': 0.9786047404136984}"
16,-0.0016196905635297298,"{'colsample_bytree': 0.6748764383652155, 'learning_rate': 0.05712279475770221, 'max_depth': 8.907577385911122, 'n_estimators': 328.39747497075746, 'reg_lambda': 18.689658619222982, 'subsample': 0.9826839766485431}"
17,-0.0013020890764892101,"{'colsample_bytree': 0.9220526445214908, 'learning_rate': 0.05620953039673514, 'max_depth': 7.683714866275963, 'n_estimators': 313.66782214174407, 'reg_lambda': 10.233393545171563, 'subsample': 0.31800711505655466}"
18,-0.0012946942588314414,"{'colsample_bytree': 0.9479037203528673, 'learning_rate': 0.022090741001642576, 'max_depth': 9.962110103324598, 'n_estimators': 327.4255415995362, 'reg_lambda': 20.780549585237438, 'subsample': 0.9719304631947778}"
19,-0.0015665683895349503,"{'colsample_bytree': 0.7781200318328791, 'learning_rate': 0.027853092959695513, 'max_depth': 9.408237250382069, 'n_estimators': 328.51421073480014, 'reg_lambda': 22.063063026848482, 'subsample': 0.7186596222591692}"
20,-0.0012906729243695736,"{'colsample_bytree': 0.9106440319333224, 'learning_rate': 0.049862911367166904, 'max_depth': 9.124082731997746, 'n_estimators': 326.18224607055953, 'reg_lambda': 20.734680592924164, 'subsample': 0.7252357839386108}"
21,-0.0016917167231440544,"{'colsample_bytree': 0.8366866583657874, 'learning_rate': 0.020670128582898545, 'max_depth': 4.163036692262673, 'n_estimators': 393.39720629546605, 'reg_lambda': 22.12374589031412, 'subsample': 0.29101858991010343}"
22,-0.0012572866398841143,"{'colsample_bytree': 0.99, 'learning_rate': 0.1, 'max_depth': 7.594444018020088, 'n_estimators': 313.0180270133511, 'reg_lambda': 11.153765038510233, 'subsample': 1.0}"
23,-0.001371024758554995,"{'colsample_bytree': 0.8407574295653415, 'learning_rate': 0.09959834427114361, 'max_depth': 3.355357220114495, 'n_estimators': 390.988049027765, 'reg_lambda': 20.688289430365163, 'subsample': 0.8897459602608602}"
24,-0.0015610376140102744,"{'colsample_bytree': 0.709674342600564, 'learning_rate': 0.0669397711876878, 'max_depth': 9.442909797655584, 'n_estimators': 326.5925530377625, 'reg_lambda': 19.27280737723152, 'subsample': 0.557906753837806}"
25,-0.001278374344110489,"{'colsample_bytree': 0.9143974801694201, 'learning_rate': 0.05292265680205096, 'max_depth': 3.8455389819039985, 'n_estimators': 392.13020979930474, 'reg_lambda': 20.047653792949415, 'subsample': 0.8416564319311279}"
26,-0.0013678516261279583,"{'colsample_bytree': 0.8121363347049553, 'learning_rate': 0.08211269609230841, 'max_depth': 5.284106620141041, 'n_estimators': 391.86449322227577, 'reg_lambda': 20.679405411256973, 'subsample': 0.9227278981615028}"
27,-0.0013360377633944154,"{'colsample_bytree': 0.9338739972010139, 'learning_rate': 0.015421860138891744, 'max_depth': 4.4480413107556425, 'n_estimators': 390.6178771066209, 'reg_lambda': 18.898956152970804, 'subsample': 0.6395946783357738}"
28,-0.0013306941837072372,"{'colsample_bytree': 0.8063532366013492, 'learning_rate': 0.06963456361814985, 'max_depth': 5.09974260117126, 'n_estimators': 392.33106231849735, 'reg_lambda': 18.756669659157858, 'subsample': 0.5232033401900316}"
29,-0.0013219569809734821,"{'colsample_bytree': 0.8949449935242644, 'learning_rate': 0.01954929173180378, 'max_depth': 3.5425744516335564, 'n_estimators': 392.52819887199325, 'reg_lambda': 18.247115690825108, 'subsample': 0.8157098446292912}"
30,-0.001316317357122898,"{'colsample_bytree': 0.9845636729005807, 'learning_rate': 0.014524174909062736, 'max_depth': 4.304428156260774, 'n_estimators': 390.95784940944316, 'reg_lambda': 16.74500814167462, 'subsample': 0.8625408768544698}"
31,-0.0011916558723896742,"{'colsample_bytree': 0.9416125576336836, 'learning_rate': 0.07371879538251344, 'max_depth': 5.597140815614946, 'n_estimators': 392.29405507015497, 'reg_lambda': 17.074070194184856, 'subsample': 0.8701777093940535}"
32,-0.0013772508827969432,"{'colsample_bytree': 0.8070632831240421, 'learning_rate': 0.028571155244626195, 'max_depth': 4.882530652336607, 'n_estimators': 393.39289667640026, 'reg_lambda': 17.074545078626436, 'subsample': 0.6116530046092363}"
33,-0.0015492949169129133,"{'colsample_bytree': 0.6683614168806584, 'learning_rate': 0.05499390923563169, 'max_depth': 6.044798864070098, 'n_estimators': 391.32220568428477, 'reg_lambda': 16.1862932894336, 'subsample': 0.6539940213003925}"
34,-0.0014836745103821158,"{'colsample_bytree': 0.9645447285231339, 'learning_rate': 0.011349899601820911, 'max_depth': 6.779516840893821, 'n_estimators': 392.6728560064875, 'reg_lambda': 17.920175940729017, 'subsample': 0.9836517698455451}"
35,-0.0012298572110012174,"{'colsample_bytree': 0.9468854096135918, 'learning_rate': 0.0436217211623128, 'max_depth': 4.203608523630431, 'n_estimators': 392.69990063287037, 'reg_lambda': 16.064501638231285, 'subsample': 0.9563556777361445}"
36,-0.001365216332487762,"{'colsample_bytree': 0.8216100089528384, 'learning_rate': 0.09190594189116427, 'max_depth': 3.0640917753810673, 'n_estimators': 392.2256245839815, 'reg_lambda': 15.660934854600661, 'subsample': 0.8839413269444798}"
37,-0.0015133098931983113,"{'colsample_bytree': 0.7551230092950854, 'learning_rate': 0.04514110218588447, 'max_depth': 3.6124282288393896, 'n_estimators': 392.12055106473065, 'reg_lambda': 16.974781552110183, 'subsample': 0.31478789673775964}"
38,-0.0019217529334127903,"{'colsample_bytree': 0.8391514620312353, 'learning_rate': 0.011134175131649418, 'max_depth': 3.8618094122265765, 'n_estimators': 393.5299426100876, 'reg_lambda': 19.02219220081115, 'subsample': 0.9768608622586645}"
39,-0.0013547033304348588,"{'colsample_bytree': 0.8506997943386857, 'learning_rate': 0.032890294662710984, 'max_depth': 6.739394489523637, 'n_estimators': 312.6121775282775, 'reg_lambda': 11.685965085917578, 'subsample': 0.8318467079227456}"
40,-0.001343986252322793,"{'colsample_bytree': 0.8932914015154306, 'learning_rate': 0.017660547958419433, 'max_depth': 5.601644524137674, 'n_estimators': 392.84199859455407, 'reg_lambda': 15.99427688442756, 'subsample': 0.9835301073615428}"
41,-0.0016324508469551802,"{'colsample_bytree': 0.7098441917210648, 'learning_rate': 0.09218124191836628, 'max_depth': 4.170857533359815, 'n_estimators': 391.5508980060772, 'reg_lambda': 19.551207186511505, 'subsample': 0.23311397332507955}"
42,-0.0012727354187518358,"{'colsample_bytree': 0.889480175723173, 'learning_rate': 0.062130776440934544, 'max_depth': 5.744385164562379, 'n_estimators': 392.8238612442837, 'reg_lambda': 17.123900078452962, 'subsample': 0.49624654006415514}"
43,-0.0015684443060308695,"{'colsample_bytree': 0.6958890968858333, 'learning_rate': 0.0911187197166092, 'max_depth': 4.918522869340254, 'n_estimators': 392.348536889729, 'reg_lambda': 17.619513050868804, 'subsample': 0.9537793365962455}"
44,-0.0014489451423287392,"{'colsample_bytree': 0.7235396912422698, 'learning_rate': 0.0896097765604285, 'max_depth': 7.95318999268289, 'n_estimators': 313.3965539482765, 'reg_lambda': 11.212427363620945, 'subsample': 0.5271690871576308}"
45,-0.0021963762119412422,"{'colsample_bytree': 0.6270836089315662, 'learning_rate': 0.03403053125344393, 'max_depth': 9.427966718393936, 'n_estimators': 327.0535277417419, 'reg_lambda': 20.75274123425224, 'subsample': 0.2513358846006426}"
46,-0.0011843987740576267,"{'colsample_bytree': 0.9780551974310925, 'learning_rate': 0.09084460832622956, 'max_depth': 5.550733449269098, 'n_estimators': 440.4428134725999, 'reg_lambda': 10.583866579722649, 'subsample': 0.6644622050448088}"
47,-0.0012554802233353257,"{'colsample_bytree': 0.898759047019783, 'learning_rate': 0.07794393200526877, 'max_depth': 6.7448376502950165, 'n_estimators': 435.22035284255344, 'reg_lambda': 23.597352007550718, 'subsample': 0.8849629035839837}"
48,-0.002268131822347641,"{'colsample_bytree': 0.7832817364722438, 'learning_rate': 0.021601564657223852, 'max_depth': 8.818383836825223, 'n_estimators': 302.01339596578526, 'reg_lambda': 23.56945431615884, 'subsample': 0.21796635253067267}"
49,-0.0028100782074034214,"{'colsample_bytree': 0.6336495821490561, 'learning_rate': 0.017156226050969142, 'max_depth': 3.0849861220588206, 'n_estimators': 357.10160754989624, 'reg_lambda': 28.04405174079301, 'subsample': 0.6471521552539818}"
50,-0.001562644960358739,"{'colsample_bytree': 0.6579171114041835, 'learning_rate': 0.09186276522162858, 'max_depth': 3.5600870961583917, 'n_estimators': 339.4320163620405, 'reg_lambda': 13.668459844347884, 'subsample': 0.4745511031806509}"
