,target,params
0,-0.0012592989951372147,"{'colsample_bytree': 0.8360954530791085, 'learning_rate': 0.03192794671241076, 'max_depth': 6.405610680571351, 'n_estimators': 309.43705195929005, 'reg_lambda': 15.385125939252873, 'subsample': 0.20609994757318548}"
1,-0.0010668202303349972,"{'colsample_bytree': 0.7745918293735051, 'learning_rate': 0.07590486486272034, 'max_depth': 8.951205882101203, 'n_estimators': 472.30749620133406, 'reg_lambda': 19.84875667794455, 'subsample': 0.4644746762674329}"
2,-0.000992687069810927,"{'colsample_bytree': 0.967919532437423, 'learning_rate': 0.07926730178392133, 'max_depth': 6.094834888327581, 'n_estimators': 316.8837345036464, 'reg_lambda': 23.35046311135143, 'subsample': 0.39180647774369154}"
3,-0.0010173995979130268,"{'colsample_bytree': 0.8759213019871419, 'learning_rate': 0.04065975410414464, 'max_depth': 6.03132530755385, 'n_estimators': 489.6806473861478, 'reg_lambda': 26.175506823869156, 'subsample': 0.8712974457933389}"
4,-0.0013342140009626746,"{'colsample_bytree': 0.8266568786636646, 'learning_rate': 0.02324358571858958, 'max_depth': 8.198870486315709, 'n_estimators': 332.24032436029063, 'reg_lambda': 27.560744078069966, 'subsample': 0.3558883567258135}"
5,-0.0011072156485170126,"{'colsample_bytree': 0.8147334928652821, 'learning_rate': 0.04529954316959902, 'max_depth': 7.600001570014821, 'n_estimators': 303.4031098485734, 'reg_lambda': 27.5174461798733, 'subsample': 0.8993733114688041}"
6,-0.002199204172939062,"{'colsample_bytree': 0.6841770322010896, 'learning_rate': 0.010346170665669695, 'max_depth': 9.219761045816755, 'n_estimators': 457.36712357933584, 'reg_lambda': 27.30060402452215, 'subsample': 0.7840508665670205}"
7,-0.0010661307023838162,"{'colsample_bytree': 0.8298793391519291, 'learning_rate': 0.05681116009861772, 'max_depth': 4.60227457897939, 'n_estimators': 316.72209968316787, 'reg_lambda': 21.31987031918233, 'subsample': 0.6413958610118367}"
8,-0.0011566770263016224,"{'colsample_bytree': 0.7122110094156837, 'learning_rate': 0.06711721944391177, 'max_depth': 9.828341090002288, 'n_estimators': 484.1412857455387, 'reg_lambda': 11.123286702813031, 'subsample': 0.4855595860447289}"
9,-0.001089743571355939,"{'colsample_bytree': 0.7704357764019912, 'learning_rate': 0.08141360137789849, 'max_depth': 3.9294515734676594, 'n_estimators': 499.8364607120432, 'reg_lambda': 15.885741529619153, 'subsample': 0.8212192571253685}"
