,target,params
0,-0.001094588078558445,"{'colsample_bytree': 0.8647625575819318, 'learning_rate': 0.030360381401156378, 'max_depth': 3.5695710223174917, 'n_estimators': 338.0709502715871, 'reg_lambda': 13.607521364936561, 'subsample': 0.9357755443732318}"
1,-0.0009831811767071486,"{'colsample_bytree': 0.9423016926765972, 'learning_rate': 0.06404544419759592, 'max_depth': 7.621828359262438, 'n_estimators': 469.0006756650628, 'reg_lambda': 13.275548635214601, 'subsample': 0.5090648121834285}"
2,-0.001897996524348855,"{'colsample_bytree': 0.724410331547348, 'learning_rate': 0.011614367164048147, 'max_depth': 9.944525013472283, 'n_estimators': 389.51152751753216, 'reg_lambda': 14.40729053856267, 'subsample': 0.6490529499415838}"
3,-0.0012152744457125664,"{'colsample_bytree': 0.9122560218652802, 'learning_rate': 0.018664589369487512, 'max_depth': 3.9525258725212495, 'n_estimators': 307.2542786603664, 'reg_lambda': 17.85234919969936, 'subsample': 0.8380500244389675}"
4,-0.0012065083719789982,"{'colsample_bytree': 0.7516849148568903, 'learning_rate': 0.07831852548333337, 'max_depth': 8.853469947486428, 'n_estimators': 460.5788514491489, 'reg_lambda': 27.780013334712145, 'subsample': 0.927303165345432}"
5,-0.001092048129066825,"{'colsample_bytree': 0.9254224427985602, 'learning_rate': 0.0549214964170543, 'max_depth': 5.029320672551617, 'n_estimators': 496.0673247221397, 'reg_lambda': 10.278925939378759, 'subsample': 0.25390775735619997}"
6,-0.0024381885305047035,"{'colsample_bytree': 0.7024448573769435, 'learning_rate': 0.010332609854225287, 'max_depth': 9.413447073787145, 'n_estimators': 488.7932165559067, 'reg_lambda': 29.931652773741288, 'subsample': 0.590303025406435}"
7,-0.0017905847635120153,"{'colsample_bytree': 0.6665581061853948, 'learning_rate': 0.014135441319553462, 'max_depth': 8.756577096117658, 'n_estimators': 466.2288183554897, 'reg_lambda': 19.474071773501915, 'subsample': 0.7720014484515476}"
8,-0.001542581245303154,"{'colsample_bytree': 0.6051342249759385, 'learning_rate': 0.05268966764689621, 'max_depth': 8.392275176824828, 'n_estimators': 461.4486875670268, 'reg_lambda': 15.554290453449491, 'subsample': 0.9930813075827261}"
9,-0.0011261508334428072,"{'colsample_bytree': 0.8002048014703914, 'learning_rate': 0.06965397238548625, 'max_depth': 7.608716381890247, 'n_estimators': 469.2528739832645, 'reg_lambda': 13.1476584998536, 'subsample': 0.8709962214254876}"
10,-0.001189912436529994,"{'colsample_bytree': 0.769908687841763, 'learning_rate': 0.05031470135547334, 'max_depth': 8.245789307923648, 'n_estimators': 467.02433848718397, 'reg_lambda': 12.417639130610794, 'subsample': 0.6561022699081949}"
