,T,P,zs
0,915.0668934495944,293781.4678320427,"[0.06784208671398863, 0.6124011523361328, 0.1672383401889016, 0.15251842076097694]"
1,855.4486542291995,624435.7701553203,"[0.6312871456411199, 0.07332192898111764, 0.02207380488304093, 0.2733171204947216]"
2,214.67677453866585,618200.1332887197,"[0.3975458073476453, 0.29481323355701, 0.1534258341633968, 0.15421512493194803]"
3,200.83247412229704,887512.2297527118,"[0.05370709188886133, 0.09511285925733844, 0.420716558409169, 0.4304634904446311]"
4,46.117962513969104,999767.9801381729,"[0.5425169054520518, 0.026954652574468576, 0.00843434272703704, 0.42209409924644253]"
5,874.3443954426792,527604.9485585216,"[0.1485523471690193, 0.03515141123427377, 0.46574788649897403, 0.3505483550977329]"
6,44.5470164634024,820424.8180249014,"[0.2950413478192167, 0.0001417461711123259, 0.36284347332052974, 0.3419734326891413]"
7,686.3658740807213,729796.8446392037,"[0.1882549830210467, 0.03637952168375801, 0.4376772839714634, 0.3376882113237319]"
8,445.84567642922485,942404.903570487,"[0.29537262301909767, 0.5199188493950383, 0.17341257482619699, 0.01129595275966688]"
9,210.75431318548834,650770.5902863397,"[0.11912461212072752, 0.531565657198375, 0.0208579932969312, 0.3284517373839662]"
10,710.7217621805337,334361.0389489911,"[0.03853637778400938, 0.6000442311382009, 0.18971800846315098, 0.1717013826146387]"
11,364.8034903396838,251486.6372984586,"[0.07171089292516439, 0.458403705438832, 0.034516303521407464, 0.4353690981145961]"
12,451.79063840687894,148286.60325114682,"[0.3252524772617616, 0.10735794564145723, 0.11659513462732424, 0.4507944424694569]"
13,142.6874102420533,650735.8486477945,"[0.6212936825429882, 0.12638033517168337, 0.07581650865075248, 0.1765094736345758]"
14,445.8955101314218,875696.5998657251,"[0.3669658864503753, 0.0708091650869596, 0.44951493641818013, 0.1127100120444849]"
15,542.6024573589496,212994.21615686256,"[0.005290356336743255, 0.3470429852016449, 0.6203866255746852, 0.02728003288692672]"
16,693.8305204918515,652987.4553237129,"[0.6140753104155098, 0.2831669706830502, 0.03326928443289029, 0.06948843446854958]"
17,453.6746141946356,922458.6008147182,"[0.24068782936083954, 0.17858633082299913, 0.23744804220206142, 0.34327779761409993]"
18,147.3212739552578,378584.84913836373,"[0.6163954731946959, 0.05219403342191403, 0.21540702106592424, 0.11600347231746577]"
19,565.4044752435764,648621.8593617532,"[0.06771322788364129, 0.01812987593486971, 0.03616308877281504, 0.8779938074086739]"
20,414.17576944727756,759166.3226868459,"[0.40238692417825983, 0.23328542514522455, 0.14463904032127545, 0.21968861035524023]"
21,913.1946030793082,443513.7769592066,"[0.09767787601193588, 0.7747261306585088, 0.06760816225890076, 0.05998783107065464]"
22,761.6566728210705,711063.5812979814,"[0.28260550693103714, 0.2009795443886059, 0.1865742380835183, 0.3298407105968387]"
23,598.0607655040216,443147.8915945855,"[0.40946961897083023, 0.18863074216380477, 0.05398126911620282, 0.34791836974916207]"
24,848.3055638296697,249225.6969065866,"[0.35885888170485314, 0.4415068304498952, 0.1740692438667112, 0.02556504397854044]"
25,200.4662226389047,944805.7665056795,"[0.22392013475970388, 0.37538636348381793, 0.21381138031916586, 0.18688212143731242]"
26,220.44480637890015,350649.99126961024,"[0.021884464672037265, 0.06862912035540704, 0.7687599992836034, 0.14072641568895217]"
27,221.01647745432913,508944.84628582327,"[0.2598516854292087, 0.31112111598155656, 0.2054951258668222, 0.22353207272241268]"
28,195.20502579231652,116303.82759319586,"[0.03890614831515796, 0.02421619482952152, 0.19151203584866405, 0.7453656210066565]"
29,249.41675144048307,129386.5574078999,"[0.2494027976590899, 0.23561258258520665, 0.17152031782828733, 0.34346430192741617]"
30,947.5338358910315,998637.7671819204,"[0.24419336251802157, 0.29110680109940484, 0.17527229297496638, 0.28942754340760707]"
31,30.101083973232758,480726.5729865437,"[0.027286826570046007, 0.41656788045195425, 0.08849813762752329, 0.46764715535047646]"
32,52.13319271199532,205259.1483176454,"[0.10945763144209407, 0.20750615861956767, 0.2864489834631141, 0.39658722647522404]"
33,508.3887799874463,117658.64295099652,"[0.5235665272231079, 0.2805703847357929, 0.041939695171173255, 0.1539233928699259]"
34,903.4566678235004,613005.8027023887,"[0.08068882893837245, 0.19183042821329116, 0.6354067400070194, 0.09207400284131695]"
35,318.9489544882529,201118.01182212844,"[0.26792902514309563, 0.49589451823473124, 0.2164635002322111, 0.01971295638996185]"
36,919.0681704234355,828426.3497679248,"[0.09726410964849311, 0.7899213872307709, 0.08988814875539843, 0.022926354365337666]"
37,352.04761630010904,429183.83313001005,"[0.5556572777029106, 0.15762991974136414, 0.07743749923388753, 0.20927530332183783]"
38,449.64228318618166,882138.326818106,"[0.29245567015129903, 0.05917483252901742, 0.36433201172583835, 0.28403748559384506]"
39,915.8149888249843,988259.5190423025,"[0.5763912427202864, 0.020955463889674168, 0.22856136355653014, 0.17409192983350916]"
40,61.798352231857315,768077.7763120809,"[0.3351289997362623, 0.035657334603059185, 0.5763142583639767, 0.052899407296701804]"
41,227.08151847664175,512345.6056528113,"[0.006659877912921859, 0.5166769978829612, 0.1868024822755665, 0.28986064192855043]"
42,587.7700029739293,881424.9000411321,"[0.38414115296042417, 0.14347512288328743, 0.26060400299554565, 0.2117797211607429]"
43,873.6831015824556,676056.7580053366,"[0.005591437826869896, 0.11027889692253201, 0.1928568292303372, 0.6912728360202609]"
44,53.028628463856826,566030.0918729604,"[0.3584455050056228, 0.17107715407573162, 0.23254446347054494, 0.23793287744810054]"
45,176.9473121946685,380865.83829626447,"[0.2632535041014014, 0.4016856361672701, 0.17751821069291368, 0.15754264903841467]"
46,650.9518740680882,601594.821906863,"[0.2290103328649004, 0.4251865457703178, 0.22888325965893414, 0.11691986170584774]"
47,892.665879197678,856002.2321832173,"[0.11380619205490106, 0.038279527414042364, 0.8198974522278449, 0.02801682830321158]"
48,222.91121417411873,923901.3844345941,"[0.1534853370144281, 0.028440738835161843, 0.30098832442477386, 0.5170855997256363]"
49,427.56746056950453,610933.7918237462,"[0.04557206820294526, 0.5434583915155167, 0.3254377933844586, 0.08553174689707957]"
50,699.1711586287889,712579.491037238,"[0.6189873632899043, 0.01467341066932947, 0.19312206703734033, 0.17321715900342588]"
