,T,P,zs
0,410.23012950650013,134701.73072018137,"[0.3431426627402998, 0.4854125739175759, 0.012158035306955337, 0.1592867280351689]"
1,255.49529012260493,112368.50229479405,"[0.12974929900841026, 0.04553799970228099, 0.44119419236839136, 0.3835185089209174]"
2,750.9325202285728,829686.0557992283,"[0.13390512654237358, 0.3680929482817698, 0.16913849622966282, 0.32886342894619364]"
3,554.8278053230198,303395.62358532846,"[0.23473407192656906, 0.21966258753487194, 0.48422278921045236, 0.06138055132810658]"
4,226.6946749210812,291930.78292726027,"[0.012924955120129146, 0.10199862895363881, 0.6532949541464073, 0.23178146177982492]"
5,377.2617458093064,379050.80773775384,"[0.2883845192736899, 0.13749150701858615, 0.22590062909555833, 0.3482233446121656]"
6,737.7503030761493,968520.5646719496,"[0.38451226301551134, 0.10107360092917582, 0.3541182011214404, 0.1602959349338724]"
7,140.6240429856443,205781.9051032358,"[0.06856061776787105, 0.17383808266393855, 0.10938778888836692, 0.6482135106798236]"
8,513.5428751560843,610491.8201346893,"[0.47517690655620315, 0.3122541650501457, 0.08975120032869902, 0.12281772806495228]"
9,329.3834400680617,218969.57292404084,"[0.37967664634656695, 0.0832178708994947, 0.5049509201469342, 0.032154562607004125]"
10,694.1271384825176,449687.98216674384,"[0.009019598116947148, 0.5507322033712978, 0.30937798847229314, 0.13087021003946192]"
11,422.6346139861497,922253.8398118062,"[0.3206906164049349, 0.146438223986867, 0.27219587320856903, 0.260675286399629]"
12,247.88582497896826,678636.6786960685,"[0.31484341049561065, 0.15385971242747393, 0.3536197944222207, 0.1776770826546947]"
13,873.2377759832038,622938.8167467604,"[0.3988469516423174, 0.2960660936947513, 0.29674135409612046, 0.008345600566810774]"
14,513.8643654953568,777492.6052254745,"[0.11125208949109076, 0.1478386320905791, 0.010913618450246739, 0.7299956599680834]"
15,251.53500897737362,271464.3963208619,"[0.15482697992654273, 0.20476412190083906, 0.20220440170573886, 0.4382044964668795]"
16,561.1237720953535,561478.9975301903,"[0.32519442230253726, 0.05003367954376819, 0.4234990715923946, 0.20127282656129986]"
17,126.81680712038997,660645.5814286935,"[0.3062227139291365, 0.18540861383917656, 0.26818681033619085, 0.2401818618954961]"
