,T,P,zs
0,99.63504642592079,119428.57022675339,"[0.7000099647076433, 0.2908563528735786, 0.0005071806292319701, 0.008626501789546116]"
1,186.58916218859363,536822.6462117065,"[0.14397106612247706, 0.3378234942274411, 0.2062185502152947, 0.31198688943478714]"
2,439.57645124035037,873597.7494208303,"[0.17834716954204105, 0.21082957811222605, 0.2673248091183029, 0.34349844322742995]"
3,141.65762498017102,919816.1410237858,"[0.2555501069796764, 0.23571942212157662, 0.33020384852165235, 0.17852662237709474]"
4,160.89158187805637,715232.7834973959,"[0.45559187826500863, 0.2762627173320799, 0.06005770202218941, 0.20808770238072208]"
5,775.7764730883457,118523.23452166544,"[0.3291760423304912, 0.367952669561231, 0.28409538558068675, 0.018775902527591145]"
6,109.27494884499347,368592.52682010975,"[0.01016313974515784, 0.8818941805127597, 0.008108200817595078, 0.09983447892448745]"
7,263.1331789038868,352807.9816670066,"[0.44342273897809487, 0.06698767691319243, 0.24784304212519634, 0.2417465419835165]"
8,282.83396478040237,323710.3548480797,"[0.13247480370522174, 0.3308318040874529, 0.39349246696992635, 0.14320092523739908]"
9,346.3162044353393,544219.7963209357,"[0.1075405109170691, 0.4721593018217466, 0.162754744072759, 0.2575454431884253]"
10,405.43640317456146,468762.080069177,"[0.0828197771494053, 0.6032670586282649, 0.1457844611240541, 0.1681287030982756]"
11,290.69621454854433,112622.86857789796,"[0.2528550810121427, 0.24140519673401345, 0.1772228429908943, 0.32851687926294937]"
12,128.10515585667534,999479.5563915087,"[0.3459039833555533, 0.17227278028786186, 0.05675528728355964, 0.4250679490730251]"
13,277.68207425952676,726703.6907687341,"[0.09274574210762586, 0.13032433078430347, 0.6061815661233688, 0.17074836098470192]"
14,517.0030093012742,799529.1790512672,"[0.44068670425539525, 0.056918820420305126, 0.4605364034469241, 0.04185807187737554]"
15,301.9527085949066,613681.9730712161,"[0.12383059374355196, 0.16935979151215938, 0.6730708237898005, 0.03373879095448815]"
16,327.350268745854,860888.5686393785,"[0.23598493784695587, 0.07573396366018341, 0.44490216460176124, 0.24337893389109955]"
17,174.22736653555253,402561.3971407642,"[0.03653428872271381, 0.10769651094102276, 0.11308606789260513, 0.7426831324436584]"
18,886.6181326837973,472136.1259785289,"[0.6441171875184841, 0.24012095446128917, 0.050214357914562614, 0.06554750010566411]"
19,914.4529815512192,530867.5155448639,"[0.356532046042632, 0.2179992890987148, 0.3040610632300314, 0.12140760162862176]"
20,303.07677354905024,914481.3805113978,"[0.6025013937773992, 0.25313222789950507, 0.036329474480789235, 0.10803690384230649]"
21,317.51358126377784,170034.06901167444,"[0.2447042624534854, 0.13196588988383276, 0.4877263625925769, 0.13560348507010497]"
22,602.8608742717543,381059.16781821626,"[0.32672143776713186, 0.37174395614649247, 0.20587920579538393, 0.09565540029099177]"
23,243.5164345257258,139124.54198481183,"[0.057310333488812364, 0.29402309726109566, 0.40230684428764263, 0.24635972496244937]"
24,772.661246892966,991637.1900270345,"[0.3444823871415929, 0.1423130862192979, 0.48325686482003843, 0.02994766181907068]"
25,591.2944977299549,560016.482863848,"[0.11760111159145645, 0.8055985738135157, 0.06163612463323827, 0.015164189961789544]"
26,44.27501620601913,922119.525154653,"[0.6958014510463955, 0.012552926686992953, 0.26302124963232765, 0.028624372634283836]"
27,294.6602535116246,418622.06782137725,"[0.3871319915425081, 0.5323143438772272, 0.05393585521807962, 0.026617809362185045]"
28,89.55341208756325,574236.8936303933,"[0.2083687196399957, 0.27848784251487635, 0.0525412617420414, 0.46060217610308657]"
29,36.73685787777906,654921.2182085089,"[0.1503508869055898, 0.025256466001617097, 0.3755592651749986, 0.4488333819177946]"
30,91.58157317537338,541720.3453390553,"[0.4620308313204774, 0.3410853853772357, 0.17986482723285904, 0.017018956069428003]"
31,531.9503658794912,725650.3178129109,"[0.00538741043745137, 0.3142654525894265, 0.43008894521666213, 0.25025819175645997]"
32,93.32511838648657,660298.0161233413,"[0.5963688783894716, 0.0029931973747117225, 0.03493846248239336, 0.3656994617534232]"
33,538.2592144352285,425961.10647763766,"[0.3381379401856248, 0.17287227381953368, 0.19306098182554834, 0.2959288041692934]"
34,631.0743739019684,799908.0775979861,"[0.418835068472046, 0.09262784846011604, 0.04337140872653117, 0.44516567434130677]"
35,823.0487053389916,430504.7619921794,"[0.6704757576026826, 0.09372970490140621, 0.16675065819819618, 0.06904387929771494]"
36,239.70797734581717,863620.9711644982,"[0.4600522430320354, 0.3313672777663506, 0.08802591017961496, 0.12055456902199918]"
37,743.3554900124424,374892.1995430459,"[0.6437293802239504, 0.040198987985715744, 0.20901028729193602, 0.10706134449839778]"
38,288.5389364066593,666247.2834696779,"[0.2992829944291404, 0.08560401888340313, 0.33751950116123725, 0.27759348552621904]"
39,204.19655002910682,655162.0044862322,"[0.1959138820708122, 0.4175055674738799, 0.1583168256680278, 0.2282637247872801]"
40,118.83966219950753,247063.39929582,"[0.6270452572790295, 0.24538831134901182, 0.05182285526599174, 0.07574357610596688]"
41,492.8825182418793,946064.4364314086,"[0.1873488511943353, 0.7810342947429887, 0.017946115388517436, 0.013670738674158574]"
42,543.554790438864,642202.2523562091,"[0.02599351249379805, 0.29495534258686457, 0.49370189986553725, 0.18534924505380007]"
43,940.5399365898895,595139.0730680777,"[0.21365133281258886, 0.10419931149773758, 0.39501907764460853, 0.28713027804506497]"
44,796.2657794759971,914574.8089824632,"[0.04434449617762846, 0.5416140321652909, 0.05973698552797496, 0.3543044861291056]"
45,492.92490687469353,847330.6064533436,"[0.1234100054708963, 0.7882083998419529, 0.02722219428721347, 0.061159400399937364]"
