,target,params
0,-0.0023568684700876474,"{'colsample_bytree': 0.7910665458925898, 'learning_rate': 0.021809560021562528, 'max_depth': 7.846601426337896, 'n_estimators': 419.5616146575614, 'reg_lambda': 25.739200986894236, 'subsample': 0.6801814741260319}"
1,-0.0024176964070647955,"{'colsample_bytree': 0.7380910338389517, 'learning_rate': 0.02650135906375077, 'max_depth': 4.182455427867971, 'n_estimators': 388.901615682596, 'reg_lambda': 13.299538572148236, 'subsample': 0.9060452531353949}"
2,-0.0023544139694422483,"{'colsample_bytree': 0.694394089061517, 'learning_rate': 0.09874969249033771, 'max_depth': 8.68716893588521, 'n_estimators': 469.11494342001663, 'reg_lambda': 21.965438099602423, 'subsample': 0.8718643648665136}"
3,-0.003185480134561658,"{'colsample_bytree': 0.7592905192321577, 'learning_rate': 0.0157042117050743, 'max_depth': 3.7889138347704066, 'n_estimators': 449.7492838347363, 'reg_lambda': 26.72385503579275, 'subsample': 0.2075738729253911}"
4,-0.0022080319467931986,"{'colsample_bytree': 0.8393303683668858, 'learning_rate': 0.035008992797562956, 'max_depth': 6.663317957284235, 'n_estimators': 439.50996374644177, 'reg_lambda': 26.511560003830123, 'subsample': 0.4428811126577108}"
5,-0.002182347932830453,"{'colsample_bytree': 0.7931716245936312, 'learning_rate': 0.07873581201284634, 'max_depth': 6.21131385450248, 'n_estimators': 439.92127447211715, 'reg_lambda': 26.684309502778355, 'subsample': 0.873344943751285}"
6,-0.0023930263705551624,"{'colsample_bytree': 0.6610339758007665, 'learning_rate': 0.0958700415000262, 'max_depth': 3.2127491792254568, 'n_estimators': 435.03540804951126, 'reg_lambda': 27.665763956643797, 'subsample': 0.5740014664845422}"
7,-0.0023982315324246883,"{'colsample_bytree': 0.6572601486441283, 'learning_rate': 0.056422554481029105, 'max_depth': 4.4791278232507095, 'n_estimators': 438.9319976662983, 'reg_lambda': 20.40087940100348, 'subsample': 0.7167522278782648}"
8,-0.0029852096922695637,"{'colsample_bytree': 0.6475693760572778, 'learning_rate': 0.015694527407837847, 'max_depth': 9.137637585272449, 'n_estimators': 477.3346918732849, 'reg_lambda': 17.729023556712686, 'subsample': 0.9537230320968502}"
9,-0.0023596561513841152,"{'colsample_bytree': 0.9029565947774041, 'learning_rate': 0.015524843916629696, 'max_depth': 9.257723664662606, 'n_estimators': 466.33489888268696, 'reg_lambda': 28.78527618744362, 'subsample': 0.6173542459209892}"
10,-0.0024188642855733633,"{'colsample_bytree': 0.6399424834205333, 'learning_rate': 0.07965792828503417, 'max_depth': 9.132308216954366, 'n_estimators': 427.55906520807457, 'reg_lambda': 22.748169723266052, 'subsample': 0.5007942006403501}"
11,-0.0021711818408221006,"{'colsample_bytree': 0.8897762240917368, 'learning_rate': 0.023047754130765936, 'max_depth': 3.0265572387121997, 'n_estimators': 466.3297855896561, 'reg_lambda': 24.56957801872248, 'subsample': 0.5747094996912079}"
