,T,P,zs
0,995.9558906867175,778844.613656145,"[0.24771263448477832, 0.32713904359597734, 0.0787863043403885, 0.08355536599159998, 0.26280665158725575]"
1,259.3039109104041,845349.3332774807,"[0.2242802201038606, 0.005654041928507384, 0.19732303087763206, 0.21150082515868213, 0.36124188193131784]"
2,537.7777549814336,286905.44880596333,"[0.3032237445894428, 0.1233324025806072, 0.21846404032782304, 0.1946713815893984, 0.16030843091272853]"
3,629.0390963834615,575474.1102647213,"[0.012596524958651711, 0.3847653544046624, 0.061849801534635235, 0.34068597476168094, 0.20010234434036972]"
4,545.3892975550908,817920.4757667996,"[0.28853450311451156, 0.09407362418766792, 0.24885052911130484, 0.2988786083767257, 0.06966273520978992]"
5,17.42088594206035,116637.87914801986,"[0.01360288079858439, 0.04321187090645426, 0.8006598657228869, 0.08744266798393718, 0.055082714588137356]"
6,178.42506659188334,985801.5686630632,"[0.22720921932933277, 0.09571452100891464, 0.3727476493584525, 0.2765047799451662, 0.027823830358133926]"
7,335.81627116862194,767311.9043973417,"[0.12009390899590654, 0.46653405868513065, 0.09007529252306952, 0.19545934325220854, 0.12783739654368487]"
8,33.218648504972236,325544.8524443789,"[0.06683012359338261, 0.28849060280742855, 0.15306220131948134, 0.09462134486711724, 0.39699572741259026]"
9,245.51850964184564,345012.3324576932,"[0.23608737292718948, 0.11655680405707097, 0.04130847394435125, 0.225051952577716, 0.38099539649367226]"
10,937.0201658505497,104467.96625118375,"[0.09068341481934417, 0.05894454604351025, 0.03460230691454813, 0.5494600240598516, 0.2663097081627457]"
11,26.733946930835682,511003.9641339888,"[0.04109643757124825, 0.08172336617261967, 0.21925428149732107, 0.3445220721643856, 0.3134038425944255]"
12,869.2330409023376,474612.37900567666,"[0.11181381864349245, 0.366896370601639, 0.16507869577238596, 0.16846513874862354, 0.18774597623385902]"
13,713.8807888247919,387011.66917905724,"[0.04400443034873348, 0.5864343278746118, 0.022862626882075722, 0.11875136898820018, 0.22794724590637874]"
14,444.9046186254936,863827.5049855742,"[0.35763510145493876, 0.44520170325693703, 0.11434194252665104, 0.02237030452338685, 0.060450948238086194]"
15,845.5070899646638,327527.69465669815,"[0.2091191526437995, 0.09675373249181743, 0.04046677337769641, 0.602389948482024, 0.05127039300466271]"
16,340.7907137970617,170774.90822256778,"[0.4742448529482713, 0.29196605965636335, 0.058258310304763285, 0.036150705711505575, 0.13938007137909644]"
17,771.326072400417,729244.5734512043,"[0.3692887092162105, 0.12213789419436831, 0.26273271537642734, 0.10858119857623826, 0.1372594826367557]"
18,763.0619215740309,430845.54815742275,"[0.11198433010138523, 0.24951340493074933, 0.4840798692131709, 0.015277767316706933, 0.1391446284379876]"
