,target,params
0,-0.002913151867687702,"{'colsample_bytree': 0.813414412560143, 'learning_rate': 0.07632696350083151, 'max_depth': 6.479658828457087, 'n_estimators': 438.02543377413053, 'reg_lambda': 18.55897479254788, 'subsample': 0.3315048541265771}"
1,-0.003174334764480591,"{'colsample_bytree': 0.905019788087154, 'learning_rate': 0.017035117176489818, 'max_depth': 6.5514353061111805, 'n_estimators': 448.51217983754043, 'reg_lambda': 13.486002083547168, 'subsample': 0.8240218106392398}"
2,-0.0031661195680499077,"{'colsample_bytree': 0.9163709283763611, 'learning_rate': 0.07871427144569534, 'max_depth': 3.080167869466598, 'n_estimators': 373.1712900829511, 'reg_lambda': 22.0225910768507, 'subsample': 0.21494138266583881}"
3,-0.003632228821516037,"{'colsample_bytree': 0.6591004354444187, 'learning_rate': 0.07145718454642537, 'max_depth': 5.9078910786278485, 'n_estimators': 367.55468975705406, 'reg_lambda': 21.435013887421466, 'subsample': 0.9785207348501015}"
4,-0.003649767953902483,"{'colsample_bytree': 0.7918320139142667, 'learning_rate': 0.05606005912684267, 'max_depth': 5.197445416590093, 'n_estimators': 350.27160914573477, 'reg_lambda': 23.664756793927264, 'subsample': 0.20054890823208044}"
5,-0.004464476369321346,"{'colsample_bytree': 0.7920207329207195, 'learning_rate': 0.02438055641693202, 'max_depth': 9.196886779044918, 'n_estimators': 397.4426327232012, 'reg_lambda': 25.597396552986826, 'subsample': 0.2009403385224033}"
6,-0.002989951055496931,"{'colsample_bytree': 0.7899846799269079, 'learning_rate': 0.04069783321605237, 'max_depth': 6.753549430748381, 'n_estimators': 438.7820910952653, 'reg_lambda': 18.590321078889797, 'subsample': 0.506968224785068}"
7,-0.0034411472734063864,"{'colsample_bytree': 0.7363706125115876, 'learning_rate': 0.041693011942166874, 'max_depth': 3.6420648968619465, 'n_estimators': 431.5284660574299, 'reg_lambda': 14.133512925305523, 'subsample': 0.24071713199073727}"
8,-0.002703459933400154,"{'colsample_bytree': 0.9464982178538439, 'learning_rate': 0.09059499488502287, 'max_depth': 4.505679359575836, 'n_estimators': 435.78513556298503, 'reg_lambda': 23.972931111235248, 'subsample': 0.5427693168888743}"
9,-0.0030856363009661436,"{'colsample_bytree': 0.8550812515951679, 'learning_rate': 0.03778124596880238, 'max_depth': 9.925927163823774, 'n_estimators': 431.37200740653066, 'reg_lambda': 23.87085686528369, 'subsample': 0.8204768272952807}"
10,-0.0032891291193664074,"{'colsample_bytree': 0.7643192931196745, 'learning_rate': 0.08872353465595291, 'max_depth': 3.317253671576209, 'n_estimators': 441.7217043930949, 'reg_lambda': 29.942555901892508, 'subsample': 0.9295246176588285}"
11,-0.0035503804683685303,"{'colsample_bytree': 0.6454473524038978, 'learning_rate': 0.05835052323585795, 'max_depth': 3.1930264613357924, 'n_estimators': 430.2834177860136, 'reg_lambda': 28.945699219413367, 'subsample': 0.3177746579277904}"
12,-0.0029920171946287155,"{'colsample_bytree': 0.8444473897559286, 'learning_rate': 0.08658372967399933, 'max_depth': 8.813131340140938, 'n_estimators': 438.3583616154849, 'reg_lambda': 24.552413571579518, 'subsample': 0.3080684126407782}"
13,-0.0028711433988064528,"{'colsample_bytree': 0.9265995325401521, 'learning_rate': 0.029011799650148468, 'max_depth': 3.6576571115668406, 'n_estimators': 460.1473385246071, 'reg_lambda': 10.97933360276482, 'subsample': 0.4541888806095535}"
14,-0.002831670455634594,"{'colsample_bytree': 0.792280332165353, 'learning_rate': 0.07664621121531504, 'max_depth': 9.60925004706911, 'n_estimators': 462.17023148869487, 'reg_lambda': 16.30443047019279, 'subsample': 0.48869672098357236}"
15,-0.00457472400739789,"{'colsample_bytree': 0.6680957713360305, 'learning_rate': 0.015111173487819912, 'max_depth': 5.992161225436929, 'n_estimators': 468.4819414324671, 'reg_lambda': 12.435346668628334, 'subsample': 0.9540918433402328}"
16,-0.00287162815220654,"{'colsample_bytree': 0.9661311465890565, 'learning_rate': 0.07020365055882556, 'max_depth': 7.9355301717256985, 'n_estimators': 457.0824140877567, 'reg_lambda': 14.43659654807241, 'subsample': 0.211790255010761}"
17,-0.0033124068286269903,"{'colsample_bytree': 0.6907273102409095, 'learning_rate': 0.09448276590546707, 'max_depth': 9.673986106257454, 'n_estimators': 459.0552857901428, 'reg_lambda': 21.271555640936413, 'subsample': 0.6128146035785398}"
18,-0.0031446856446564198,"{'colsample_bytree': 0.7812732745339809, 'learning_rate': 0.06990399467479602, 'max_depth': 9.815037410630342, 'n_estimators': 459.2965101135153, 'reg_lambda': 10.063621874125172, 'subsample': 0.30911047697922805}"
19,-0.0028683848213404417,"{'colsample_bytree': 0.8378393263536985, 'learning_rate': 0.08708206305797565, 'max_depth': 3.7949787113558253, 'n_estimators': 458.47034645750296, 'reg_lambda': 16.858616717800754, 'subsample': 0.4364232692890142}"
20,-0.003720250679180026,"{'colsample_bytree': 0.6905234813834606, 'learning_rate': 0.059680448946105066, 'max_depth': 3.511802593306668, 'n_estimators': 453.93553898048333, 'reg_lambda': 10.403280333558849, 'subsample': 0.7783845875880346}"
21,-0.0029216185212135315,"{'colsample_bytree': 0.8254049127493441, 'learning_rate': 0.08081883671812065, 'max_depth': 3.3844621929063443, 'n_estimators': 438.6802423577297, 'reg_lambda': 21.767114464664584, 'subsample': 0.5762460684227753}"
