,target,params
0,-0.0038178020622581244,"{'colsample_bytree': 0.6369439873688125, 'learning_rate': 0.07451808250829169, 'max_depth': 6.894448976662386, 'n_estimators': 450.7585105574768, 'reg_lambda': 17.852043936479834, 'subsample': 0.3528485772296279}"
1,-0.003556536976248026,"{'colsample_bytree': 0.6583868620442914, 'learning_rate': 0.0951908466020213, 'max_depth': 8.302126200718458, 'n_estimators': 313.83376412617514, 'reg_lambda': 10.544333816049882, 'subsample': 0.5732259489821399}"
2,-0.0035176314413547516,"{'colsample_bytree': 0.7801498812787975, 'learning_rate': 0.0676608974004529, 'max_depth': 3.07427729233875, 'n_estimators': 360.9832332274072, 'reg_lambda': 13.83422455686021, 'subsample': 0.39170645253273184}"
3,-0.0033827773295342922,"{'colsample_bytree': 0.6981010409048278, 'learning_rate': 0.0853591174884581, 'max_depth': 7.403143721552728, 'n_estimators': 483.9606981055458, 'reg_lambda': 22.229536940865028, 'subsample': 0.6772346409113816}"
4,-0.003352659521624446,"{'colsample_bytree': 0.8178079449641942, 'learning_rate': 0.028499736185763437, 'max_depth': 3.321340527680557, 'n_estimators': 302.1335108028244, 'reg_lambda': 14.960482600918173, 'subsample': 0.7574964297928137}"
5,-0.0037278705276548862,"{'colsample_bytree': 0.7031911324400013, 'learning_rate': 0.06841289579602484, 'max_depth': 3.436299799523274, 'n_estimators': 392.37517062302743, 'reg_lambda': 12.98813719085043, 'subsample': 0.8090703502820922}"
6,-0.0034699388779699802,"{'colsample_bytree': 0.9656387312806467, 'learning_rate': 0.0675146904486674, 'max_depth': 4.384556042972036, 'n_estimators': 301.83831844238307, 'reg_lambda': 14.69121488668745, 'subsample': 0.24890560629661174}"
7,-0.004589158575981855,"{'colsample_bytree': 0.746277991552095, 'learning_rate': 0.022625502556185124, 'max_depth': 3.3951533576388395, 'n_estimators': 304.15507932808, 'reg_lambda': 16.04857811313776, 'subsample': 0.2809629089538234}"
8,-0.004078171215951443,"{'colsample_bytree': 0.7324493545415364, 'learning_rate': 0.031019593722037837, 'max_depth': 3.8781340301604956, 'n_estimators': 301.2546493287334, 'reg_lambda': 15.927206561259432, 'subsample': 0.29882123983272746}"
9,-0.002993558067828417,"{'colsample_bytree': 0.8737019885392749, 'learning_rate': 0.09801335746296592, 'max_depth': 3.421895294583329, 'n_estimators': 301.1860756223221, 'reg_lambda': 14.821103105761877, 'subsample': 0.5921349716067295}"
