,target,params
0,-0.00288461391167128,"{'colsample_bytree': 0.7301029784661537, 'learning_rate': 0.08363102104751823, 'max_depth': 4.9947356810607655, 'n_estimators': 465.32454467822083, 'reg_lambda': 14.36327497551947, 'subsample': 0.6827463975971062}"
1,-0.003258767743302096,"{'colsample_bytree': 0.9619021574557729, 'learning_rate': 0.04724252241876981, 'max_depth': 9.961536718219318, 'n_estimators': 326.7497624644478, 'reg_lambda': 15.166747872260373, 'subsample': 0.4772710460267921}"
2,-0.004749601324072371,"{'colsample_bytree': 0.6252229167412525, 'learning_rate': 0.03104342871722146, 'max_depth': 3.22774926513475, 'n_estimators': 317.38458971463956, 'reg_lambda': 25.62744634249652, 'subsample': 0.283984161301588}"
3,-0.0032709558051471303,"{'colsample_bytree': 0.6586718795885581, 'learning_rate': 0.061645103828223864, 'max_depth': 5.379733940542178, 'n_estimators': 449.01938228252266, 'reg_lambda': 28.94344404576145, 'subsample': 0.3196051640413942}"
4,-0.003622867948387803,"{'colsample_bytree': 0.7566528163556159, 'learning_rate': 0.026333280670006752, 'max_depth': 9.028894949356097, 'n_estimators': 481.5833541401074, 'reg_lambda': 19.368157516519332, 'subsample': 0.9817752731533176}"
5,-0.004189989469767168,"{'colsample_bytree': 0.7378440015197356, 'learning_rate': 0.02278417996768546, 'max_depth': 4.258602705825725, 'n_estimators': 450.6234367757768, 'reg_lambda': 21.34713497905632, 'subsample': 0.6794878436741062}"
6,-0.003476938584838456,"{'colsample_bytree': 0.8733429003479172, 'learning_rate': 0.028268678353694066, 'max_depth': 5.681122407122665, 'n_estimators': 493.68572022982346, 'reg_lambda': 24.080315064182045, 'subsample': 0.3615982449235965}"
7,-0.0025984098973793257,"{'colsample_bytree': 0.8988377554717105, 'learning_rate': 0.0772032232875831, 'max_depth': 4.817453380245663, 'n_estimators': 465.5040828915436, 'reg_lambda': 14.325775424421751, 'subsample': 0.576978265395768}"
8,-0.0027166824833055486,"{'colsample_bytree': 0.8351053363219755, 'learning_rate': 0.08278780271424223, 'max_depth': 4.710646697201, 'n_estimators': 465.85021956430666, 'reg_lambda': 13.627822182016818, 'subsample': 0.6339242730424448}"
9,-0.003031368969615804,"{'colsample_bytree': 0.7977054313004923, 'learning_rate': 0.051412500998386956, 'max_depth': 4.606565496684369, 'n_estimators': 466.5517477680109, 'reg_lambda': 15.383928174826533, 'subsample': 0.297534702884429}"
10,-0.0029611258363371417,"{'colsample_bytree': 0.7415771998214278, 'learning_rate': 0.07526751595340604, 'max_depth': 3.477777265231441, 'n_estimators': 463.8343055512181, 'reg_lambda': 14.83309468302506, 'subsample': 0.6101800655950975}"
11,-0.0028302863991188122,"{'colsample_bytree': 0.8812749638344135, 'learning_rate': 0.05544109301221835, 'max_depth': 3.1199820069282698, 'n_estimators': 465.6364058427107, 'reg_lambda': 13.423031696931279, 'subsample': 0.8960827218539322}"
12,-0.0033887892294619565,"{'colsample_bytree': 0.6881969640200793, 'learning_rate': 0.04377756682249726, 'max_depth': 3.4810567617955046, 'n_estimators': 466.33271340865565, 'reg_lambda': 14.372806729386722, 'subsample': 0.37092218833256835}"
13,-0.0025083497889246517,"{'colsample_bytree': 0.9701928368749184, 'learning_rate': 0.0970718609464593, 'max_depth': 4.092107209638193, 'n_estimators': 465.38487811091784, 'reg_lambda': 12.694229329925557, 'subsample': 0.26208288305305305}"
14,-0.0025301769003569312,"{'colsample_bytree': 0.9542154535729066, 'learning_rate': 0.09272308418780768, 'max_depth': 3.2127563756861357, 'n_estimators': 464.6575981564215, 'reg_lambda': 12.13682330794871, 'subsample': 0.2752453610261301}"
15,-0.0027800972201382362,"{'colsample_bytree': 0.928272635905766, 'learning_rate': 0.06206851418264132, 'max_depth': 4.364144574088446, 'n_estimators': 463.35962311474293, 'reg_lambda': 11.307933572427018, 'subsample': 0.8928144161566671}"
16,-0.002543776912619199,"{'colsample_bytree': 0.9816276849301128, 'learning_rate': 0.08405227125511369, 'max_depth': 4.277197474570865, 'n_estimators': 464.89904030714763, 'reg_lambda': 10.660616243797554, 'subsample': 0.6312617076387215}"
17,-0.002690251577376525,"{'colsample_bytree': 0.948430564613749, 'learning_rate': 0.06855587329148807, 'max_depth': 3.4827437978979288, 'n_estimators': 466.28986623069335, 'reg_lambda': 11.456209340821022, 'subsample': 0.3099350596311191}"
18,-0.0033355157409284213,"{'colsample_bytree': 0.956336025486348, 'learning_rate': 0.028460605794070032, 'max_depth': 5.901460104339973, 'n_estimators': 465.862676860488, 'reg_lambda': 10.246542404825473, 'subsample': 0.20349808910478695}"
19,-0.0030979321849160988,"{'colsample_bytree': 0.6323506198999442, 'learning_rate': 0.0970366668557386, 'max_depth': 3.0619050424182035, 'n_estimators': 465.9645834628582, 'reg_lambda': 10.14995279832306, 'subsample': 0.7917427840256772}"
20,-0.0030007031048066304,"{'colsample_bytree': 0.8950132086762754, 'learning_rate': 0.04248666737111995, 'max_depth': 3.4790870905461437, 'n_estimators': 461.6064500889582, 'reg_lambda': 13.237255640321727, 'subsample': 0.6566842569059155}"
21,-0.002784512090194441,"{'colsample_bytree': 0.9677067158612163, 'learning_rate': 0.05505964301202308, 'max_depth': 4.69044457921167, 'n_estimators': 464.5577474270626, 'reg_lambda': 11.812479404612532, 'subsample': 0.27449245761513846}"
22,-0.0026224554226718,"{'colsample_bytree': 0.8452089490389807, 'learning_rate': 0.0879417575117099, 'max_depth': 4.3634091317198935, 'n_estimators': 460.9633566980696, 'reg_lambda': 10.08022905515137, 'subsample': 0.4743045162163233}"
23,-0.0027896602522922104,"{'colsample_bytree': 0.7023179170910201, 'learning_rate': 0.09547770710483174, 'max_depth': 5.611564889498505, 'n_estimators': 460.58969946717474, 'reg_lambda': 11.214775175092216, 'subsample': 0.6194799566332156}"
24,-0.002772002475284537,"{'colsample_bytree': 0.7531905761348896, 'learning_rate': 0.07246680216608403, 'max_depth': 4.185292947121129, 'n_estimators': 459.00066081727175, 'reg_lambda': 11.199276928373948, 'subsample': 0.7873927368082152}"
25,-0.0038916111119614905,"{'colsample_bytree': 0.8332466186516054, 'learning_rate': 0.020624676520338416, 'max_depth': 3.0121233614608878, 'n_estimators': 459.9252751235318, 'reg_lambda': 10.110703036723386, 'subsample': 0.5086961305150322}"
26,-0.003399625173713743,"{'colsample_bytree': 0.6253424916462096, 'learning_rate': 0.06392110987295659, 'max_depth': 4.653928622133745, 'n_estimators': 462.8836100955473, 'reg_lambda': 10.227614949985684, 'subsample': 0.21354018495885782}"
27,-0.003815983976689962,"{'colsample_bytree': 0.6930082898802574, 'learning_rate': 0.02783040098888811, 'max_depth': 3.212141173428913, 'n_estimators': 464.17623250554084, 'reg_lambda': 10.999062896759074, 'subsample': 0.688516155939155}"
28,-0.0028711060349696053,"{'colsample_bytree': 0.9504487039237248, 'learning_rate': 0.04899385717947919, 'max_depth': 3.293150842489216, 'n_estimators': 463.72899642080165, 'reg_lambda': 12.793201271160893, 'subsample': 0.35307723887849884}"
29,-0.0028574073252606107,"{'colsample_bytree': 0.7195175332929449, 'learning_rate': 0.08627544971896177, 'max_depth': 3.990033994759636, 'n_estimators': 465.52858581895396, 'reg_lambda': 12.14475441487749, 'subsample': 0.6745362957641194}"
30,-0.0030580271031928254,"{'colsample_bytree': 0.7485392153646775, 'learning_rate': 0.06309510776274076, 'max_depth': 3.558765148221898, 'n_estimators': 465.05343825928645, 'reg_lambda': 13.021395608904744, 'subsample': 0.951789354028461}"
31,-0.002605067683911579,"{'colsample_bytree': 0.8624481290553125, 'learning_rate': 0.07607847975185794, 'max_depth': 4.2538734340316475, 'n_estimators': 465.63091582562345, 'reg_lambda': 11.107897983658754, 'subsample': 0.2298673941793677}"
32,-0.0026216441982117636,"{'colsample_bytree': 0.9154462935419359, 'learning_rate': 0.07060183500688647, 'max_depth': 4.787056942584446, 'n_estimators': 460.2693696933751, 'reg_lambda': 10.612079380711894, 'subsample': 0.718824523510557}"
33,-0.002627764639174142,"{'colsample_bytree': 0.99, 'learning_rate': 0.07692823218816469, 'max_depth': 4.776418771421883, 'n_estimators': 459.8285527947569, 'reg_lambda': 11.78446303008599, 'subsample': 0.28854095787883927}"
34,-0.0034779577954596737,"{'colsample_bytree': 0.6421764208660141, 'learning_rate': 0.061058440281746396, 'max_depth': 5.813318521241589, 'n_estimators': 459.9021056659278, 'reg_lambda': 10.091929883075908, 'subsample': 0.24636237367125063}"
35,-0.003508134161195,"{'colsample_bytree': 0.7568093718122197, 'learning_rate': 0.03990003751838353, 'max_depth': 6.928122306313353, 'n_estimators': 338.2509796935011, 'reg_lambda': 13.321202026838376, 'subsample': 0.3707679513356711}"
36,-0.0041819433880173,"{'colsample_bytree': 0.7839794385722478, 'learning_rate': 0.021933912763937843, 'max_depth': 6.7665818334408225, 'n_estimators': 351.57603966852423, 'reg_lambda': 12.789174771885703, 'subsample': 0.30326140051111133}"
37,-0.0035569667298438,"{'colsample_bytree': 0.8910303965170802, 'learning_rate': 0.038573462414953796, 'max_depth': 3.7504476026643605, 'n_estimators': 319.0062273762473, 'reg_lambda': 27.552602959203224, 'subsample': 0.6476451062038813}"
38,-0.003647986793278,"{'colsample_bytree': 0.627781394978631, 'learning_rate': 0.07558755205886387, 'max_depth': 7.155081803569933, 'n_estimators': 331.33998718958895, 'reg_lambda': 13.940593880542338, 'subsample': 0.3272534584490425}"
39,-0.0041861593498796,"{'colsample_bytree': 0.7263557679766519, 'learning_rate': 0.021919290700471, 'max_depth': 5.399410173368875, 'n_estimators': 461.62758806427064, 'reg_lambda': 19.162802285220224, 'subsample': 0.4563999379939297}"
40,-0.0029217019386381,"{'colsample_bytree': 0.7687352231918899, 'learning_rate': 0.08922878066959226, 'max_depth': 4.977362712544204, 'n_estimators': 336.83618846675097, 'reg_lambda': 20.830669694160562, 'subsample': 0.2085920045864813}"
# cuda
