,target,params
0,-0.004765361547470093,"{'colsample_bytree': 0.6406300921500894, 'learning_rate': 0.08079915299578601, 'max_depth': 8.175089730554486, 'n_estimators': 352.9835677543471, 'reg_lambda': 19.707039697155405, 'subsample': 0.2246420660455585}"
1,-0.003415928455069661,"{'colsample_bytree': 0.9203051954545989, 'learning_rate': 0.07746270297678085, 'max_depth': 9.421788969480374, 'n_estimators': 416.46606548337746, 'reg_lambda': 29.931994222563286, 'subsample': 0.4497173237635658}"
2,-0.004914321471005678,"{'colsample_bytree': 0.6463506797804538, 'learning_rate': 0.0768410307723934, 'max_depth': 7.634118256116007, 'n_estimators': 341.5840718811191, 'reg_lambda': 22.972198068493448, 'subsample': 0.23482135906931703}"
3,-0.00406108470633626,"{'colsample_bytree': 0.8944072656090655, 'learning_rate': 0.03165214848792298, 'max_depth': 8.919553448237288, 'n_estimators': 331.76543209705926, 'reg_lambda': 19.50781376467954, 'subsample': 0.9901196745580083}"
4,-0.004323896020650864,"{'colsample_bytree': 0.7507441967543427, 'learning_rate': 0.07116816563960367, 'max_depth': 7.191059759318599, 'n_estimators': 445.72340775163434, 'reg_lambda': 23.37077358413451, 'subsample': 0.24256534106856345}"
5,-0.005283354315906763,"{'colsample_bytree': 0.6890996326306663, 'learning_rate': 0.04049277107282408, 'max_depth': 8.985368081120829, 'n_estimators': 490.26436515165176, 'reg_lambda': 19.637254912469018, 'subsample': 0.20382684529053155}"
6,-0.004717908333986998,"{'colsample_bytree': 0.763087232596465, 'learning_rate': 0.026118246619959165, 'max_depth': 9.759736319094516, 'n_estimators': 358.08748089748406, 'reg_lambda': 13.302216963092707, 'subsample': 0.5295012136475523}"
7,-0.003996433224529028,"{'colsample_bytree': 0.7932870908549252, 'learning_rate': 0.07705244263857573, 'max_depth': 8.742064028884101, 'n_estimators': 418.1297865252656, 'reg_lambda': 29.86133420417933, 'subsample': 0.8824127869385807}"
8,-0.003958120476454496,"{'colsample_bytree': 0.8803166400435447, 'learning_rate': 0.07148457846431738, 'max_depth': 8.9642824115647, 'n_estimators': 414.1335244051222, 'reg_lambda': 29.629158338331408, 'subsample': 0.2769852378816442}"
9,-0.0042305937968194485,"{'colsample_bytree': 0.7276322763426706, 'learning_rate': 0.040216693980566126, 'max_depth': 9.995381675750567, 'n_estimators': 416.4590526243848, 'reg_lambda': 28.015379496876506, 'subsample': 0.6223366110958297}"
10,-0.005331744905561209,"{'colsample_bytree': 0.7352182732098049, 'learning_rate': 0.01771608599142887, 'max_depth': 9.965965391766051, 'n_estimators': 414.85771176137075, 'reg_lambda': 29.809509671615004, 'subsample': 0.9068577307795378}"
11,-0.0035578764509409666,"{'colsample_bytree': 0.8410920665829756, 'learning_rate': 0.0773797365528109, 'max_depth': 8.763105317358116, 'n_estimators': 416.44828183369054, 'reg_lambda': 29.58573956828643, 'subsample': 0.5125463177574103}"
12,-0.0050566112622618675,"{'colsample_bytree': 0.6563250092125583, 'learning_rate': 0.04758086445934948, 'max_depth': 9.850516574330873, 'n_estimators': 417.13375571902435, 'reg_lambda': 29.67668386117624, 'subsample': 0.3613429665005559}"
13,-0.005291908513754606,"{'colsample_bytree': 0.6323619349888409, 'learning_rate': 0.031046790044345407, 'max_depth': 9.306317741411434, 'n_estimators': 353.99416227947245, 'reg_lambda': 11.957072196150074, 'subsample': 0.6785541916621423}"
14,-0.0036619985476136208,"{'colsample_bytree': 0.8346603895223277, 'learning_rate': 0.09449466066157121, 'max_depth': 6.815714100704679, 'n_estimators': 412.2774392729791, 'reg_lambda': 19.198378031330513, 'subsample': 0.8232301091341914}"
15,-0.005148553755134344,"{'colsample_bytree': 0.6502973034470458, 'learning_rate': 0.028073020103824564, 'max_depth': 6.862670373996172, 'n_estimators': 412.71766288034894, 'reg_lambda': 19.283643557808695, 'subsample': 0.6024560770788794}"
16,-0.009169765748083591,"{'colsample_bytree': 0.6204007864925865, 'learning_rate': 0.017849335991676214, 'max_depth': 4.574165039895087, 'n_estimators': 320.60969247251035, 'reg_lambda': 18.870229448639343, 'subsample': 0.20062149575699825}"
17,-0.0047463225200772285,"{'colsample_bytree': 0.6426932267186249, 'learning_rate': 0.09550131293498897, 'max_depth': 6.479549829886757, 'n_estimators': 472.2195093951944, 'reg_lambda': 26.790454481156686, 'subsample': 0.9332981740781696}"
18,-0.004032469820231199,"{'colsample_bytree': 0.7848603647081143, 'learning_rate': 0.07102194405464403, 'max_depth': 9.344054686904109, 'n_estimators': 416.60897781613164, 'reg_lambda': 28.977207637298722, 'subsample': 0.9004633433875955}"
19,-0.003989085089415312,"{'colsample_bytree': 0.7093354517235345, 'learning_rate': 0.09985283958306604, 'max_depth': 6.8792776243668, 'n_estimators': 411.7923975233192, 'reg_lambda': 19.355213442212786, 'subsample': 0.4016358558052156}"
20,-0.004705577623099089,"{'colsample_bytree': 0.6800025762915322, 'learning_rate': 0.09569434698094674, 'max_depth': 8.20078064628486, 'n_estimators': 415.39879795718514, 'reg_lambda': 29.557667310059127, 'subsample': 0.9696606704877404}"
21,-0.004550863988697529,"{'colsample_bytree': 0.6685535068573464, 'learning_rate': 0.09419719676746117, 'max_depth': 6.717574922298489, 'n_estimators': 463.53175431720956, 'reg_lambda': 25.416581129592757, 'subsample': 0.8001807768597924}"
22,-0.003667044686153531,"{'colsample_bytree': 0.8827465007720604, 'learning_rate': 0.03618873101368998, 'max_depth': 7.067884000754896, 'n_estimators': 494.1524201994781, 'reg_lambda': 19.000669685243437, 'subsample': 0.5988783159754659}"
23,-0.0035459024365991354,"{'colsample_bytree': 0.885219044300924, 'learning_rate': 0.0810420394688084, 'max_depth': 7.624376098086412, 'n_estimators': 494.737818136789, 'reg_lambda': 19.279648054502054, 'subsample': 0.648382423205714}"
24,-0.003448406932875514,"{'colsample_bytree': 0.99, 'learning_rate': 0.1, 'max_depth': 6.580971625473458, 'n_estimators': 411.68125633071867, 'reg_lambda': 18.669564747938118, 'subsample': 1.0}"
25,-0.0037492401897907257,"{'colsample_bytree': 0.824591123821722, 'learning_rate': 0.03091898477080207, 'max_depth': 7.962763562068116, 'n_estimators': 494.3379906860612, 'reg_lambda': 18.02739340622419, 'subsample': 0.7861780421938913}"
26,-0.0032862245570868254,"{'colsample_bytree': 0.9866907088492851, 'learning_rate': 0.0932089515904597, 'max_depth': 7.8234332692372925, 'n_estimators': 493.0636334370625, 'reg_lambda': 19.21341533229348, 'subsample': 0.8586294460862633}"
