,trainning_time_consume(s),test_time_consume(s)
0,37.03891587257385,0.4423792362213135
1,44.46557569503784,0.5035030841827393
2,24.574981212615967,0.40713047981262207
3,30.904364109039307,0.45574498176574707
4,34.80007028579712,0.5014801025390625
5,30.74405288696289,0.5939304828643799
6,47.25156283378601,0.5567514896392822
7,44.36439633369446,0.6192138195037842
8,56.04016089439392,0.4372522830963135
9,38.61053919792175,0.45403313636779785
10,61.46761131286621,0.6924910545349121
11,27.838546991348267,0.4548306465148926
12,42.2235894203186,0.4060397148132324
13,41.35759902000427,0.4676339626312256
14,34.32599067687988,0.3524489402770996
15,48.00614094734192,0.4718923568725586
16,26.590954065322876,0.24334073066711426
17,25.589189767837524,0.5675597190856934
18,46.706146478652954,0.41233062744140625
19,43.00297236442566,0.34867024421691895
20,44.69728946685791,0.5327575206756592
21,32.67186951637268,0.3165261745452881
22,35.832263708114624,0.3782634735107422
23,41.95473575592041,0.37465548515319824
24,61.40266537666321,0.46208739280700684
25,28.778916835784912,0.3007469177246094
26,50.26322793960571,0.4228479862213135
27,24.328681230545044,0.258699893951416
28,23.164019346237183,0.34713172912597656
29,55.02851462364197,0.35686707496643066
30,42.19908952713013,0.5373408794403076
31,25.019399404525757,0.3897275924682617
32,54.59627842903137,0.45101428031921387
33,38.65014886856079,0.46022868156433105
34,55.743351459503174,0.41089868545532227
35,29.005067825317383,0.38301587104797363
36,65.59073114395142,0.7737631797790527
37,44.97007608413696,0.4065256118774414
38,38.78545260429382,0.42882847785949707
39,46.786213636398315,0.5635733604431152
40,30.018911123275757,0.600125789642334
41,43.959272384643555,0.4173314571380615
42,45.595250844955444,0.6335279941558838
43,44.324442863464355,0.40944838523864746
44,49.98241114616394,0.5920562744140625
45,28.24518918991089,0.5022406578063965
46,72.11029839515686,0.5520915985107422
47,43.31984853744507,0.5217115879058838
48,43.64584827423096,0.392106294631958
49,35.82529377937317,0.3696014881134033
50,36.10998821258545,0.44672632217407227
51,49.3218457698822,0.4310934543609619
52,48.07458519935608,0.38767242431640625
53,34.612539768218994,0.43997955322265625
54,35.76174330711365,0.469285249710083
55,34.98371362686157,0.594306468963623
56,32.78015732765198,0.4336841106414795
57,35.46575951576233,0.33815693855285645
58,51.86672806739807,0.3481159210205078
59,101.83627247810364,0.3822758197784424
