,trainning_time_consume(s),test_time_consume(s)
0,5.54718017578125,0.016732454299926758
1,5.807077169418335,0.01639723777770996
2,5.5987818241119385,0.01712632179260254
3,5.826829433441162,0.015184640884399414
4,5.799819469451904,0.016478538513183594
5,5.414753198623657,0.016268491744995117
6,5.759826421737671,0.017422199249267578
7,5.832497835159302,0.015161514282226562
8,5.9858880043029785,0.01744866371154785
9,5.9268739223480225,0.017269611358642578
10,5.88132643699646,0.017194271087646484
11,5.811216354370117,0.016653776168823242
12,6.095746278762817,0.017636775970458984
13,5.920910596847534,0.017132282257080078
14,5.881150484085083,0.01720571517944336
15,5.80852484703064,0.01752328872680664
16,5.583314895629883,0.017029285430908203
17,5.849365234375,0.018488407135009766
18,6.65763258934021,0.01954174041748047
19,6.645861625671387,0.01918625831604004
20,6.010735034942627,0.018206357955932617
21,6.2376275062561035,0.01877140998840332
22,6.339034080505371,0.017670154571533203
23,5.901686668395996,0.017725706100463867
24,6.123363494873047,0.01808023452758789
25,6.301485538482666,0.01848602294921875
26,6.310764789581299,0.018729448318481445
27,6.444768667221069,0.018967151641845703
28,6.138154029846191,0.01800680160522461
29,6.29889702796936,0.01845407485961914
30,6.31386399269104,0.01875162124633789
31,6.447159290313721,0.018755674362182617
32,6.450599431991577,0.021028995513916016
33,6.947734355926514,0.020593643188476562
34,6.942418813705444,0.019437313079833984
35,6.95513391494751,0.020596981048583984
36,6.848490953445435,0.019493579864501953
37,6.674192667007446,0.018708467483520508
38,6.284123659133911,0.018903255462646484
39,6.29153037071228,0.018209457397460938
40,6.475746154785156,0.019194841384887695
41,6.55318021774292,0.019219636917114258
42,6.552127122879028,0.019167423248291016
43,6.499597549438477,0.01900172233581543
44,6.474215984344482,0.019039630889892578
45,6.55777645111084,0.01924419403076172
46,6.547336578369141,0.019423723220825195
47,6.500548839569092,0.019290924072265625
48,6.233211278915405,0.018157958984375
49,6.183358192443848,0.01812887191772461
50,6.1730570793151855,0.01776576042175293
51,6.0926947593688965,0.017507076263427734
52,6.891665935516357,0.02004098892211914
53,6.8509299755096436,0.020056962966918945
54,6.649261236190796,0.01873302459716797
55,6.267526865005493,0.017718791961669922
56,6.4922776222229,0.01909637451171875
57,6.488953113555908,0.018682241439819336
58,6.4223268032073975,0.018793582916259766
59,6.255368709564209,0.017813682556152344
