,trainning_time_consume(s),test_time_consume(s)
0,5.776123285293579,0.016930580139160156
1,5.589711427688599,0.01714038848876953
2,6.0704567432403564,0.01723337173461914
3,6.2557408809661865,0.017917156219482422
4,5.627093315124512,0.017174959182739258
5,5.562591075897217,0.017695188522338867
6,5.945237398147583,0.017795801162719727
7,6.363792181015015,0.019731998443603516
8,5.856201887130737,0.021128416061401367
9,5.64884352684021,0.017440080642700195
10,6.078351259231567,0.01849365234375
11,6.270814657211304,0.01839137077331543
12,5.907007217407227,0.016781091690063477
13,5.460750102996826,0.01734471321105957
14,5.78212571144104,0.01676797866821289
15,5.61794638633728,0.01704096794128418
16,5.930129528045654,0.019237041473388672
17,6.5682148933410645,0.01894402503967285
18,6.682513475418091,0.019745588302612305
19,6.914428472518921,0.020259380340576172
20,6.897932767868042,0.019535064697265625
21,6.985225439071655,0.02082514762878418
22,7.2123003005981445,0.020302295684814453
23,7.433118581771851,0.02288651466369629
24,6.589491367340088,0.01983332633972168
25,6.7218077182769775,0.019908666610717773
26,6.690852165222168,0.0191800594329834
27,6.970707416534424,0.021085262298583984
28,6.4599854946136475,0.018543243408203125
29,6.430214166641235,0.020144939422607422
30,6.833414554595947,0.020948171615600586
31,7.118675947189331,0.020604610443115234
32,7.005768537521362,0.01986241340637207
33,6.960274696350098,0.019947290420532227
34,6.9093017578125,0.019700288772583008
35,6.844465494155884,0.01961517333984375
36,7.191062927246094,0.02074146270751953
37,7.106759071350098,0.021066904067993164
38,7.015719413757324,0.0205078125
39,6.9999680519104,0.020581483840942383
40,7.085421323776245,0.020891904830932617
41,7.072341203689575,0.020249366760253906
42,6.978466510772705,0.020647525787353516
43,6.969027042388916,0.0201718807220459
44,7.5646631717681885,0.02191472053527832
45,7.459615230560303,0.02015399932861328
46,7.282866954803467,0.022041797637939453
47,6.957524299621582,0.019951581954956055
48,6.779412746429443,0.019800901412963867
49,6.671506404876709,0.01909017562866211
50,6.347649335861206,0.01692795753479004
51,5.891824960708618,0.016233205795288086
52,6.493821620941162,0.01836085319519043
53,6.087069034576416,0.017452239990234375
54,5.153521299362183,0.015675067901611328
55,4.939136743545532,0.015872478485107422
56,6.629752159118652,0.017687320709228516
57,6.312775373458862,0.018299579620361328
58,6.125615358352661,0.016325950622558594
59,5.387359142303467,0.01511240005493164
