,trainning_time_consume(s),test_time_consume(s)
0,5.448220491409302,0.016577482223510742
1,5.471143484115601,0.018096446990966797
2,6.328830718994141,0.019312381744384766
3,6.300188302993774,0.019281864166259766
4,4.98201847076416,0.015502214431762695
5,4.816302061080933,0.015321016311645508
6,5.237900257110596,0.01597309112548828
7,5.49357533454895,0.017383813858032227
8,5.441248655319214,0.017418861389160156
9,5.846973180770874,0.01792597770690918
10,5.922809839248657,0.017531394958496094
11,5.911091566085815,0.017763853073120117
12,5.547395944595337,0.017306089401245117
13,6.243828058242798,0.018622398376464844
14,5.88641357421875,0.017765522003173828
15,5.885396242141724,0.017720460891723633
16,6.001681089401245,0.01624464988708496
17,6.244771957397461,0.020977258682250977
18,6.880569934844971,0.020827293395996094
19,6.996221303939819,0.019975662231445312
20,5.794145345687866,0.01677727699279785
21,5.764028787612915,0.017284393310546875
22,6.366681337356567,0.020889997482299805
23,6.682293653488159,0.01809406280517578
24,6.283228874206543,0.018944263458251953
25,6.457269668579102,0.018880367279052734
26,6.417877674102783,0.019333362579345703
27,6.660658836364746,0.019868850708007812
28,6.094478607177734,0.01766514778137207
29,6.074367046356201,0.017875194549560547
30,5.984927415847778,0.018161773681640625
31,6.187955617904663,0.018506288528442383
32,7.227150201797485,0.021839141845703125
33,7.383362054824829,0.022602081298828125
34,7.559112787246704,0.0225527286529541
35,7.539738893508911,0.0228426456451416
36,6.934598922729492,0.019596576690673828
37,6.845837116241455,0.019505739212036133
38,6.920684814453125,0.019708871841430664
39,6.9083991050720215,0.019510269165039062
40,6.477704286575317,0.01948094367980957
41,6.700170040130615,0.01951766014099121
42,6.633187770843506,0.0196077823638916
43,6.614511966705322,0.019211769104003906
44,6.764997243881226,0.019978046417236328
45,6.72437596321106,0.01967477798461914
46,6.6417834758758545,0.019657135009765625
47,6.645843744277954,0.019923925399780273
48,6.562413692474365,0.01950216293334961
49,6.4751200675964355,0.018762826919555664
50,6.362340927124023,0.018538713455200195
51,6.168686151504517,0.017049074172973633
52,6.842016220092773,0.019550561904907227
53,6.803828954696655,0.019352197647094727
54,7.095746278762817,0.021647214889526367
55,6.44180965423584,0.017392635345458984
56,6.606826305389404,0.01954817771911621
57,6.601070880889893,0.01886773109436035
58,6.427714586257935,0.018195390701293945
59,6.221081972122192,0.018094778060913086
