,train_time,test_time
0,3.743096351623535,0.17636895179748535
1,5.204242706298828,0.27411389350891113
2,4.7309393882751465,0.2334752082824707
3,3.7588396072387695,0.17385339736938477
4,4.713823080062866,0.2518794536590576
5,3.367518424987793,0.1621558666229248
6,3.252636432647705,0.15248942375183105
7,2.9969825744628906,0.15610432624816895
8,2.6791841983795166,0.17908477783203125
9,3.0186777114868164,0.2169952392578125
10,4.4318625926971436,0.1843888759613037
11,5.459258317947388,0.44457387924194336
12,6.6583092212677,0.3604726791381836
13,4.257629156112671,0.2587711811065674
14,5.172605276107788,0.273029088973999
15,4.80101752281189,0.22451043128967285
16,4.212330102920532,0.23856353759765625
17,4.50345778465271,0.26569390296936035
18,6.989809513092041,0.39195871353149414
19,4.233564138412476,0.22964787483215332
