,train_time,test_time
0,3.671308994293213,0.2563667297363281
1,4.1337034702301025,0.3099229335784912
2,4.1451520919799805,0.28284692764282227
3,3.7843596935272217,0.3342397212982178
4,5.640658855438232,0.40951013565063477
5,5.06984543800354,0.4124305248260498
6,4.754448890686035,0.4056408405303955
7,5.371404409408569,0.387099027633667
8,3.108419418334961,0.22082948684692383
9,3.8129868507385254,0.3204631805419922
10,4.372636795043945,0.257641077041626
11,3.752115249633789,0.23299503326416016
12,5.088752269744873,0.36750054359436035
13,5.137808799743652,0.3666038513183594
14,4.816036701202393,0.3084728717803955
15,3.7511277198791504,0.23021507263183594
16,3.393312931060791,0.19809699058532715
17,4.705458879470825,0.31293821334838867
18,4.472674369812012,0.3142387866973877
19,4.343570947647095,0.2940807342529297
