,trainning_time_consume(s),test_time_consume(s)
0,49.13871693611145,0.11530876159667969
1,19.595704317092896,0.036834716796875
2,27.738859176635742,0.04506254196166992
3,9.027242422103882,0.018739700317382812
4,50.60596489906311,0.1266179084777832
5,57.04478406906128,0.14580345153808594
6,59.06092643737793,0.16585946083068848
7,8.09474229812622,0.012984991073608398
8,10.823617696762085,0.021356582641601562
9,4.7728869915008545,0.006478071212768555
10,22.235997438430786,0.043684959411621094
11,10.128234624862671,0.018564224243164062
12,12.83203673362732,0.02310800552368164
13,6.5625200271606445,0.009505033493041992
14,18.77587652206421,0.05237436294555664
15,5.603190183639526,0.007924795150756836
16,7.293127059936523,0.011274576187133789
17,16.539286613464355,0.0306394100189209
18,57.94897174835205,0.15002679824829102
19,13.673723459243774,0.024827003479003906
20,18.391602277755737,0.03802323341369629
21,9.45123839378357,0.01706552505493164
22,56.37371349334717,0.1508173942565918
23,25.063350200653076,0.052831172943115234
24,33.96792411804199,0.07847857475280762
25,23.613876819610596,0.04289555549621582
26,19.4977810382843,0.04306769371032715
27,39.729419231414795,0.1030588150024414
28,35.53708028793335,0.07519125938415527
29,2.2038605213165283,0.002271890640258789
30,2.5023250579833984,0.0030908584594726562
31,14.28251576423645,0.0239713191986084
32,30.413925409317017,0.07939791679382324
33,14.621728658676147,0.02467799186706543
34,7.374844074249268,0.010212898254394531
35,5.1091814041137695,0.006899833679199219
36,3.024061441421509,0.00397944450378418
37,5.1326165199279785,0.007091045379638672
38,51.89650106430054,0.08253693580627441
39,26.62963628768921,0.05274343490600586
40,52.19888949394226,0.11459779739379883
41,7.444235563278198,0.011866092681884766
42,8.860234022140503,0.016274690628051758
43,44.067269802093506,0.12557768821716309
44,29.300410747528076,0.0655374526977539
45,40.19711422920227,0.10407018661499023
46,12.170074701309204,0.02425074577331543
47,23.010830402374268,0.043070077896118164
48,57.722609519958496,0.14642834663391113
49,21.500986576080322,0.04079103469848633
50,14.714874029159546,0.0315399169921875
51,44.133782625198364,0.08618950843811035
52,6.561918258666992,0.013544082641601562
53,32.89269709587097,0.06700348854064941
54,8.249932527542114,0.019073963165283203
55,5.457912445068359,0.008913278579711914
56,13.066234111785889,0.024041175842285156
57,10.941278219223022,0.021738767623901367
58,3.2576513290405273,0.005528688430786133
59,11.18295693397522,0.0159146785736084
