,T,P,zs
37376,67.86226308940653,604401.600380439,"[0.030670110693441024, 0.25334801106065374, 0.7159818782459052]"
41908,150.9547786501453,164893.88139738166,"[0.14656942224810093, 0.16945310498747462, 0.6839774727644244]"
26015,784.5757232257946,796068.8874159976,"[0.15914683439232571, 0.2268094342606383, 0.6140437313470359]"
19381,163.5439656166012,738487.5350994011,"[0.08882743544655179, 0.2241417102837993, 0.6870308542696489]"
20330,479.4710199731416,351312.7948213703,"[0.10746565461222746, 0.7019188236314314, 0.19061552175634122]"
43898,41.69145931411904,953396.3988341152,"[0.08674165286888437, 0.7727189046841473, 0.14053944244696837]"
36146,380.28090516143294,662654.1290772278,"[0.29647301146915706, 0.6363289121417144, 0.06719807638912852]"
10054,908.5869160728568,423230.5480818077,"[0.5019478678848177, 0.3975735179287666, 0.10047861418641567]"
28067,595.9093778782934,854288.3803125753,"[0.03823431544388566, 0.6638898428442656, 0.2978758417118489]"
41862,321.16284553956353,959660.3996988288,"[0.15788913401280544, 0.8216583018619655, 0.020452564125229115]"
12656,673.9610643276375,226249.3076989351,"[0.12643203473186743, 0.3599303872027142, 0.5136375780654183]"
20397,150.842274322872,662146.9259665624,"[0.07949719115329724, 0.8586753814304291, 0.06182742741627352]"
42457,504.6187829037324,766237.0201746965,"[0.2901679161307452, 0.6779861956917232, 0.0318458881775317]"
48546,765.3101818617135,317224.5601545994,"[0.3591465254634599, 0.4087918841692843, 0.2320615903672558]"
43181,63.38690818624934,567404.156509408,"[0.7247866177280364, 0.2648884999639549, 0.010324882308008725]"
45833,900.0381927811136,672419.8867163429,"[0.39833425959224456, 0.5727367214921487, 0.02892901891560661]"
36594,586.4397068644005,329519.616373815,"[0.3824638483825863, 0.4056618725148702, 0.21187427910254344]"
39310,610.7516093239223,492729.2543816191,"[0.8778029863314338, 0.007804903365657117, 0.11439211030290908]"
25598,512.9070687620172,933179.582593578,"[0.047625960484612144, 0.7007941749628627, 0.25157986455252507]"
17218,790.8767846407376,783342.1015824669,"[0.35007587180011374, 0.38690185868047605, 0.2630222695194101]"
44889,147.19161256705132,703986.8312288073,"[0.5404650062499726, 0.016475694301122192, 0.44305929944890515]"
7615,23.8399957822786,773121.100793015,"[0.1863093107680846, 0.5483566752533268, 0.26533401397858875]"
47155,534.6068858221594,605949.5446596562,"[0.5257002913619412, 0.34557506050129805, 0.12872464813676074]"
48905,121.00837673403724,600370.8629943763,"[0.1892212352026179, 0.7491358922122046, 0.061642872585177554]"
6324,653.5185314918007,662715.2329392311,"[0.11608700414003724, 0.2644129433110974, 0.6195000525488655]"
17746,278.000806197673,218952.26113239053,"[0.06494874515179111, 0.2762898603058389, 0.6587613945423699]"
42991,338.7792856829396,396206.93667273264,"[0.0518626196302288, 0.4431758463932222, 0.504961533976549]"
16433,353.51124843721874,976005.7018886053,"[0.3294299881599653, 0.47130898860238435, 0.19926102323765027]"
19792,497.8937686457796,973795.7997119724,"[0.29636802400544565, 0.46700695813908766, 0.23662501785546664]"
39737,191.58721376931155,939112.1407425724,"[0.36531330035223003, 0.0013048044121385994, 0.6333818952356314]"
23830,514.6250217215029,429291.3639632741,"[0.4458749852535782, 0.49792122944368883, 0.05620378530273297]"
42565,944.0493165694618,513006.43554216006,"[0.15725277442950292, 0.3390185485836792, 0.5037286769868178]"
26507,807.205921211649,290535.2218935259,"[0.6100683318777713, 0.23038157176931892, 0.1595500963529097]"
20247,613.9097031630017,513960.0542356539,"[0.4410596405731681, 0.5340426211225162, 0.02489773830431581]"
48846,196.95309659821567,926458.174425244,"[0.0902700499219776, 0.5984967708567518, 0.31123317922127075]"
24315,781.1268792604976,228069.1631638241,"[0.15613203213250237, 0.6187716328993267, 0.22509633496817097]"
37355,702.1768053942866,351380.5742813925,"[0.04181045641530971, 0.16087491495336587, 0.7973146286313244]"
33006,259.2428340973956,312882.3015095095,"[0.020939708684186636, 0.9583645389158166, 0.020695752399996624]"
30382,336.83205307098297,187295.60074902332,"[0.4665241317678762, 0.42640348193717814, 0.10707238629494559]"
37732,530.6834288175502,860718.3636484649,"[0.36452398051834034, 0.25013678876056084, 0.38533923072109877]"
16964,530.6854329690052,587877.7072748644,"[0.41969917807190193, 0.09682555280444285, 0.4834752691236552]"
43120,715.1244945836213,525536.7137388206,"[0.08990593750505395, 0.4977147005618255, 0.4123793619331204]"
20210,418.2139652277955,143926.9960627103,"[0.530404546633141, 0.3468430556757332, 0.12275239769112582]"
37513,583.8495889539502,816387.6435200616,"[0.18920794126973658, 0.5080380979956741, 0.30275396073458943]"
12488,818.6283761655512,735338.1363260269,"[0.38281813192741554, 0.6020074391811305, 0.015174428891453986]"
46464,493.2499632767262,516011.2739442267,"[0.194071163571525, 0.49562438752523436, 0.31030444890324066]"
18860,745.3971720699985,379300.3851249588,"[0.28471797142468797, 0.441180469939582, 0.27410155863572994]"
37453,417.6907141158907,684296.9664093634,"[0.3185453250690999, 0.16459888488143748, 0.5168557900494627]"
31271,173.79344000257916,398806.60996919975,"[0.20691518934084846, 0.23803458536644068, 0.5550502252927109]"
45608,598.6165619012986,527418.9290616019,"[0.28638255030718013, 0.6558114813879826, 0.05780596830483718]"
7231,982.0005603526552,240136.13613314825,"[0.1553239749337036, 0.30752934120365394, 0.5371466838626425]"
34964,619.9398473968379,658406.3344646186,"[0.18631802590685081, 0.6954925834523342, 0.11818939064081495]"
