,T,P,zs
17882,91.34839071647198,711181.3536750211,"[0.49880229292603556, 0.15818676286693595, 0.3430109442070286]"
48591,60.252708411154615,925144.594777734,"[0.3713661827842702, 0.06958202756671453, 0.5590517896490154]"
7909,177.5285329608099,772313.1645133033,"[0.8829826735055986, 0.06068559616343366, 0.05633173033096762]"
4154,736.5914365841248,780233.8396182602,"[0.2847115429452976, 0.3136154926259768, 0.4016729644287257]"
8037,290.02916765378507,512931.86877322034,"[0.25701352072002975, 0.4597853395621322, 0.2832011397178379]"
16112,355.7541701773522,781610.8459936909,"[0.1180490780824071, 0.7411096102928334, 0.14084131162475944]"
9460,607.9238275527637,192941.1189755221,"[0.8795638200937838, 0.007519731824517992, 0.11291644808169837]"
6507,17.058377378835594,457575.7041110998,"[0.07073272279306302, 0.2350477137041897, 0.6942195635027474]"
46948,516.2988664726993,632880.4495629055,"[0.29465968630327977, 0.2857619874091655, 0.4195783262875547]"
2753,30.607898829438287,758966.1929539859,"[0.0625539434031282, 0.019330248671686152, 0.9181158079251857]"
34056,388.9085530095297,709993.8732111406,"[0.17336430170469758, 0.8064090476700103, 0.020226650625291956]"
15148,909.7808315316012,995530.926663712,"[0.45177260221533505, 0.11142254481298662, 0.43680485297167837]"
10292,706.1050286596958,966479.5458567576,"[0.5128354775051223, 0.3624448275369178, 0.12471969495796002]"
39660,931.1114852286838,734756.0571958544,"[0.24830691120534448, 0.26240470377938835, 0.4892883850152671]"
41869,136.55611103008056,886774.9176990789,"[0.0031752035063307964, 0.11608100802305124, 0.880743788470618]"
19666,121.41117654121705,168518.10875865212,"[0.4889461419402238, 0.22877050401148338, 0.28228335404829263]"
22921,433.0613609893802,777394.9391971581,"[0.17125076008115134, 0.24880895200195013, 0.5799402879168984]"
44224,530.7854175410574,858772.45038028,"[0.7657688335933653, 0.17919038291151704, 0.05504078349511781]"
45643,182.1671663885767,646790.9654823412,"[0.0034646963235939127, 0.5201934411675108, 0.4763418625088953]"
4738,782.3458658184393,335606.38759075233,"[0.3038660841767794, 0.6585852058092033, 0.037548710014017286]"
26448,953.3948395159608,477149.64724912046,"[0.4554588282078492, 0.19293404549507384, 0.3516071262970769]"
2837,15.124546543831409,552483.4154672152,"[0.2583790624872975, 0.0026789753524878754, 0.7389419621602147]"
30868,401.706770342194,491855.5224047799,"[0.7569461033756166, 0.218668527524431, 0.02438536909995221]"
26764,920.115362863614,818942.301721405,"[0.02405270344329176, 0.7431600342293693, 0.23278726232733893]"
1680,157.7048410518911,158186.47041460595,"[0.022608666337737646, 0.666353156251032, 0.3110381774112303]"
44649,623.3474301960326,150284.27029015403,"[0.24776948999200843, 0.3031177732279866, 0.4491127367800049]"
6704,878.1058352892551,533678.9473481795,"[0.01574349776328507, 0.24355090608107124, 0.7407055961556437]"
40799,757.8407716987862,545693.8813224696,"[0.762643569577238, 0.023577746214829096, 0.2137786842079329]"
43882,482.23134020045615,107579.49466939254,"[0.42841218627779093, 0.49437297694831855, 0.07721483677389043]"
22366,801.7321286305959,236916.4231436816,"[0.7778763834591992, 0.19357921773601072, 0.028544398804790087]"
9578,661.9797271438475,448949.2337285479,"[0.25023934094708966, 0.10542105898545458, 0.6443396000674557]"
29715,861.8715628910631,154528.81348901667,"[0.24686454683449585, 0.5956479768774846, 0.15748747628801962]"
29235,743.5326666329044,700611.1256962937,"[0.08987818230851762, 0.3222477689139006, 0.5878740487775818]"
21378,436.5353310985955,795278.0981960404,"[0.5827514112139345, 0.29871790294677947, 0.11853068583928605]"
38230,313.4159667105304,790213.6072116519,"[0.6777394615187448, 0.2814496713186926, 0.04081086716256261]"
26754,90.40890795620072,859061.5999889608,"[0.11188993951401056, 0.5830841960407038, 0.30502586444528573]"
28238,478.1425019351804,129494.85711352211,"[0.4013077962232297, 0.49063952748978, 0.10805267628699029]"
27445,793.2564473389618,543827.947738561,"[0.7758124536070053, 0.19590396933811044, 0.02828357705488415]"
15949,774.234903888088,860032.0551690767,"[0.2994005319310535, 0.6957611863696773, 0.004838281699269284]"
14158,813.766026350921,336826.28620647546,"[0.06141771998478807, 0.6399339448649549, 0.29864833515025696]"
