,T,P,zs
20166,759.7285396105889,956385.1479858328,"[0.46201770296232886, 0.33113085326235764, 0.2068514437753136]"
40484,344.3128195675649,747719.3457709642,"[0.576766978263823, 0.2440436374071725, 0.17918938432900458]"
17748,49.73678955787756,649960.7217941801,"[0.4569164876972577, 0.5124405014284563, 0.030643010874286097]"
44475,179.25911990435063,751006.0102866605,"[0.19747101318391908, 0.7486042214210653, 0.05392476539501555]"
3010,648.0734985514531,852468.71325818,"[0.08088310657931246, 0.5675040755935258, 0.35161281782716186]"
18259,303.70873058947626,813846.8923415248,"[0.012003291628512719, 0.5906645236674174, 0.3973321847040698]"
861,42.4332912129798,587833.7041563463,"[0.9051691920638956, 0.022710313982330525, 0.07212049395377401]"
17707,915.6238733707838,999724.2681220282,"[0.06382989369743655, 0.9093809617335742, 0.02678914456898934]"
3564,841.7925525924329,351048.47588727775,"[0.009159252218616156, 0.8529574486536932, 0.13788329912769065]"
28520,655.6122439764653,885762.5495132202,"[0.03249363008829024, 0.23208887551524346, 0.7354174943964661]"
36671,358.5907852076728,659784.6240470066,"[0.3489999316927711, 0.6350764450668468, 0.015923623240382247]"
46206,717.1448490555367,578771.8612149244,"[0.14483051366323937, 0.14946815824561455, 0.7057013280911463]"
22250,841.2717089226397,298858.82021416526,"[0.19480764546411566, 0.7148773484998027, 0.09031500603608168]"
15615,400.45051888143047,242562.254354176,"[0.6400296649442446, 0.34547610401262174, 0.014494231043133524]"
31655,516.9815294794003,898584.7766612972,"[0.5033447730025749, 0.19325988105621833, 0.30339534594120693]"
8153,536.9013909487103,806198.0938542328,"[0.21634668791074108, 0.21117575606223268, 0.5724775560270263]"
12120,307.45571522726925,675652.1894234082,"[0.044911302198171646, 0.6080486715833907, 0.3470400262184376]"
14728,826.0097728142824,632699.8753352462,"[0.4217953376376412, 0.4366693807254269, 0.141535281636932]"
39022,430.7150834942796,942284.1127544984,"[0.028575050435380778, 0.6977760837351069, 0.27364886582951226]"
12797,964.111746289052,339798.7578835019,"[0.7372504591168986, 0.06765827074672294, 0.1950912701363785]"
45555,990.2385519495854,990456.6487005978,"[0.3640336309988517, 0.042194979539673584, 0.5937713894614748]"
2367,576.668150097102,491512.46440163656,"[0.30527747393266, 0.3404793139791586, 0.3542432120881813]"
27263,627.1830605203254,270811.6980263507,"[0.3392096705645231, 0.03927290246822104, 0.6215174269672558]"
31393,442.70860187457055,357538.3105207515,"[0.3289649748848847, 0.4105541300963559, 0.2604808950187595]"
19144,995.049005676552,926819.0098790772,"[0.0009229683134860974, 0.8547620056276102, 0.14431502605890373]"
5272,557.688847322205,683038.7221307136,"[0.2385492291376684, 0.6084216906913538, 0.15302908017097774]"
29441,601.9470822104872,233782.6947589992,"[0.5233460136161301, 0.40544945189693415, 0.07120453448693573]"
36578,473.4930019822388,355612.2274510602,"[0.05286625510455222, 0.7873519362669942, 0.1597818086284535]"
25824,710.473943221025,980734.8388831086,"[0.03957389185849013, 0.7212000457767618, 0.23922606236474825]"
31674,423.0600414555967,913927.3697731076,"[0.42922262181601095, 0.31860943702660693, 0.2521679411573821]"
38822,877.8033449320267,634479.6430902904,"[0.7182705349975403, 0.18493362268396593, 0.09679584231849381]"
42315,896.0562954540993,681842.3194508726,"[0.053127136950290574, 0.7429786988146632, 0.20389416423504614]"
34768,660.3553942874196,783267.7093113796,"[0.48667889194455205, 0.4651151031613655, 0.04820600489408248]"
25210,268.658674986517,711804.2605161192,"[0.3091605163569556, 0.12752748444655065, 0.5633119991964937]"
47934,685.4927106098796,123303.3494398846,"[0.1072626645601618, 0.19394304210903396, 0.6987942933308042]"
48912,511.0421876990231,349422.9264057825,"[0.5846990148332778, 0.30121359177364454, 0.11408739339307762]"
46895,143.05138763496444,177621.12577322865,"[0.306122649480561, 0.6903450287204355, 0.003532321799003497]"
40539,175.44612943068356,416929.7471513026,"[0.18662896026278294, 0.21331691524901866, 0.6000541244881984]"
13576,11.403147848308166,338525.40571374726,"[0.3027053026768381, 0.24279827406153762, 0.4544964232616243]"
10160,914.1898796861636,285916.4249361097,"[0.4909632109318579, 0.19856878400809008, 0.3104680050600519]"
21246,768.4223062176774,617513.6833118377,"[0.207155566866945, 0.5231979748725661, 0.26964645826048894]"
18609,839.3809629310867,646233.3448227813,"[0.39955785961255347, 0.4899882467385863, 0.11045389364886021]"
9116,832.2951268042901,568817.4764911288,"[0.8431268230494798, 0.07660423894996628, 0.08026893800055385]"
49881,448.3067229652517,185939.87624068648,"[0.634358661525357, 0.01165364761049012, 0.35398769086415277]"
38111,513.3548070315005,394704.3229477704,"[0.07044167280371386, 0.4503335285470866, 0.4792247986491994]"
32459,809.2142624716623,817271.699675053,"[0.8684189269262387, 0.0028032363319858526, 0.12877783674177537]"
17762,268.05380399028473,585976.9501147706,"[0.03963050274827527, 0.28763727014899365, 0.6727322271027312]"
11175,508.8782683404819,594258.8647712797,"[0.40183884311616574, 0.5817302118935715, 0.016430944990262715]"
21809,137.15762206406367,990231.7020142032,"[0.5536015829423208, 0.14295695108986045, 0.3034414659678188]"
29113,195.7385661557012,666652.7170687014,"[0.02411760588886636, 0.9457877014720515, 0.030094692639082012]"
6543,886.2215060485033,434328.5301676609,"[0.18718753197169244, 0.4385777536969938, 0.3742347143313138]"
30651,705.7332168481045,488441.6621733611,"[0.021109810925668084, 0.8472649108025851, 0.13162527827174675]"
15919,941.6055366170376,778668.4878879976,"[0.04058740541271258, 0.7690032660562363, 0.19040932853105114]"
34065,438.18863812193206,826056.6059406098,"[0.21771545237118026, 0.6273187603318005, 0.1549657872970191]"
40285,156.52553107190036,719851.2956908152,"[0.04657266135109103, 0.5142321091600579, 0.43919522948885115]"
43515,594.2996149880018,565288.3644497071,"[0.14236665736061763, 0.7584892621395964, 0.099144080499786]"
9403,893.751945904861,788455.6154753367,"[0.22456001423389965, 0.1690908531467852, 0.606349132619315]"
4040,544.7141444714925,358201.6150925667,"[0.09565075105295372, 0.6614826803977418, 0.24286656854930455]"
29119,224.2435194551436,243530.3174796205,"[0.7197140529118009, 0.15751322591179764, 0.1227727211764014]"
49836,686.5128629619783,961606.4700909264,"[0.24429778462693594, 0.23285263405292733, 0.5228495813201368]"
18298,75.80618547592616,129168.89300053316,"[0.5443443585097583, 0.03322812806942999, 0.42242751342081175]"
20299,607.3921123370377,850167.8175270169,"[0.013797035526618793, 0.7797371743232285, 0.2064657901501527]"
10064,826.9932670447303,617160.6952979416,"[0.4878009825844416, 0.008183311358121727, 0.5040157060574368]"
49411,834.5451073128767,552465.9947598592,"[0.058517004442707264, 0.7599058695048937, 0.18157712605239906]"
33633,660.6497048037807,554507.7765708107,"[0.840296989964327, 0.04745547344115747, 0.11224753659451543]"
31222,107.77013508502807,365582.8548727056,"[0.11872754611374726, 0.18853641130259835, 0.6927360425836544]"
27647,192.27623776986812,942491.2256490632,"[0.1919200764854454, 0.1762953659788235, 0.6317845575357312]"
31490,55.40158667127747,710090.7274380401,"[0.28733350956857423, 0.6264941899107676, 0.08617230052065825]"
