,target,params
0,-0.002799679059535265,"{'colsample_bytree': 0.8443237341920155, 'learning_rate': 0.04262790717601251, 'max_depth': 4.536163479228163, 'n_estimators': 488.71627742060025, 'reg_lambda': 17.89166435898276, 'subsample': 0.8091351571843706}"
1,-0.002871487056836486,"{'colsample_bytree': 0.7939474042874575, 'learning_rate': 0.07167886798900538, 'max_depth': 8.780586133968592, 'n_estimators': 494.6277849485074, 'reg_lambda': 13.859514228662569, 'subsample': 0.5256827065153669}"
2,-0.002624841872602701,"{'colsample_bytree': 0.9453140113217816, 'learning_rate': 0.05186978881148656, 'max_depth': 8.064074417662564, 'n_estimators': 440.35175997340855, 'reg_lambda': 28.103056179118568, 'subsample': 0.4021473040435666}"
3,-0.003209662390872836,"{'colsample_bytree': 0.6655715114989008, 'learning_rate': 0.08018981765579013, 'max_depth': 3.9248363239617916, 'n_estimators': 435.71930888777183, 'reg_lambda': 21.238998035401682, 'subsample': 0.41408707407848183}"
4,-0.0027425121515989304,"{'colsample_bytree': 0.9092886773740876, 'learning_rate': 0.06598921994135569, 'max_depth': 8.861102795374144, 'n_estimators': 356.0839081429001, 'reg_lambda': 12.592505713960787, 'subsample': 0.6085289097539872}"
5,-0.0030873678624629974,"{'colsample_bytree': 0.7489563267256687, 'learning_rate': 0.05147953843262929, 'max_depth': 8.502834725222527, 'n_estimators': 348.1318632108558, 'reg_lambda': 29.53248200853113, 'subsample': 0.9907949832598746}"
6,-0.003031222615391016,"{'colsample_bytree': 0.7216483587975444, 'learning_rate': 0.058713156837292176, 'max_depth': 3.1380265999473753, 'n_estimators': 342.58073468664554, 'reg_lambda': 17.524832263637837, 'subsample': 0.4984162086340921}"
7,-0.00293911574408412,"{'colsample_bytree': 0.7421568954173494, 'learning_rate': 0.07557039421827313, 'max_depth': 4.3959040717111435, 'n_estimators': 367.26959074995847, 'reg_lambda': 24.867630915415628, 'subsample': 0.6595960932425822}"
8,-0.002862936584278941,"{'colsample_bytree': 0.8293301639105722, 'learning_rate': 0.09149775128602315, 'max_depth': 7.855663672830747, 'n_estimators': 440.52515334491045, 'reg_lambda': 27.928863249646643, 'subsample': 0.47078953111085664}"
9,-0.002775323111563921,"{'colsample_bytree': 0.9443663010468872, 'learning_rate': 0.08190295502709526, 'max_depth': 4.50796189368509, 'n_estimators': 488.94872500515845, 'reg_lambda': 17.548424712971418, 'subsample': 0.7910373402802597}"
10,-0.0029013834428042173,"{'colsample_bytree': 0.8066409588085585, 'learning_rate': 0.07497624598074266, 'max_depth': 7.701478278441277, 'n_estimators': 440.4413200495592, 'reg_lambda': 28.978245331544954, 'subsample': 0.862161605504991}"
11,-0.002990764332935214,"{'colsample_bytree': 0.8718189486631198, 'learning_rate': 0.02204998078614697, 'max_depth': 5.00855865496846, 'n_estimators': 333.106778493365, 'reg_lambda': 27.5679474953891, 'subsample': 0.5154611410181191}"
12,-0.0029955203644931316,"{'colsample_bytree': 0.8090659525500313, 'learning_rate': 0.0648334723867722, 'max_depth': 7.132228020143498, 'n_estimators': 317.0380187184178, 'reg_lambda': 27.43971071746914, 'subsample': 0.9686530530907351}"
13,-0.0027763592079281807,"{'colsample_bytree': 0.7970135459363793, 'learning_rate': 0.03464423118157119, 'max_depth': 4.8364774552739656, 'n_estimators': 488.45156335109004, 'reg_lambda': 18.232929402597495, 'subsample': 0.5608285411250431}"
14,-0.002754619112238288,"{'colsample_bytree': 0.9734336069699923, 'learning_rate': 0.09715842527338105, 'max_depth': 8.65188841556866, 'n_estimators': 440.3205372664427, 'reg_lambda': 28.262812110627756, 'subsample': 0.22798737246185619}"
15,-0.002821157220751047,"{'colsample_bytree': 0.7926662130337241, 'learning_rate': 0.03009877281856188, 'max_depth': 3.515366370909064, 'n_estimators': 480.8389030221094, 'reg_lambda': 17.88057661531059, 'subsample': 0.6355680162843296}"
16,-0.002990174572914839,"{'colsample_bytree': 0.6687211965064457, 'learning_rate': 0.08346693854716723, 'max_depth': 8.530368318677555, 'n_estimators': 439.8556820796497, 'reg_lambda': 27.46279379255073, 'subsample': 0.5028662632200973}"
17,-0.0028348215855658054,"{'colsample_bytree': 0.8239054130813253, 'learning_rate': 0.09453254983673279, 'max_depth': 8.174294311893096, 'n_estimators': 440.72601678999314, 'reg_lambda': 28.84251878364259, 'subsample': 0.4158883450867563}"
18,-0.003381451591849327,"{'colsample_bytree': 0.6249427015606571, 'learning_rate': 0.045662943312733136, 'max_depth': 7.48275418725868, 'n_estimators': 306.45066320476286, 'reg_lambda': 12.936778685363578, 'subsample': 0.4621189799695242}"
19,-0.0027577218133956194,"{'colsample_bytree': 0.9220404994661193, 'learning_rate': 0.09155170376281062, 'max_depth': 7.826869904137856, 'n_estimators': 440.3824002112869, 'reg_lambda': 27.80480634787584, 'subsample': 0.2717160665318929}"
20,-0.0033940114080905914,"{'colsample_bytree': 0.6168478694855449, 'learning_rate': 0.03624820919565195, 'max_depth': 8.84139166724907, 'n_estimators': 356.0982887980002, 'reg_lambda': 13.130803710600805, 'subsample': 0.42349633699984235}"
21,-0.0027775592170655727,"{'colsample_bytree': 0.9872313259154224, 'learning_rate': 0.06496767284713037, 'max_depth': 7.997959318965327, 'n_estimators': 466.21261835214034, 'reg_lambda': 23.217530791637678, 'subsample': 0.9849021303416727}"
22,-0.0031248743180185556,"{'colsample_bytree': 0.7571325794536763, 'learning_rate': 0.031701543509782944, 'max_depth': 5.702019176037723, 'n_estimators': 397.6071108110102, 'reg_lambda': 24.197901347529424, 'subsample': 0.25984459360432277}"
23,-0.0027130492962896824,"{'colsample_bytree': 0.907120215254037, 'learning_rate': 0.09505253686804298, 'max_depth': 9.184839711011783, 'n_estimators': 394.0875804027646, 'reg_lambda': 13.840497868404249, 'subsample': 0.668281733712826}"
24,-0.0031197499483823776,"{'colsample_bytree': 0.6274660266991605, 'learning_rate': 0.059040590426874484, 'max_depth': 4.644278407814037, 'n_estimators': 488.91787940350764, 'reg_lambda': 17.76089966235774, 'subsample': 0.24003720397634806}"
