,target,params
0,-0.0026644431054592133,"{'colsample_bytree': 0.6164108203733438, 'learning_rate': 0.06852606792687625, 'max_depth': 4.283681694993069, 'n_estimators': 447.63862063424267, 'reg_lambda': 18.78387051669062, 'subsample': 0.4240133569491731}"
1,-0.0024252969305962324,"{'colsample_bytree': 0.923324099749034, 'learning_rate': 0.02279525236437286, 'max_depth': 6.138048115363704, 'n_estimators': 470.1692033145807, 'reg_lambda': 13.97244808899702, 'subsample': 0.25463728939875047}"
2,-0.002989490982145071,"{'colsample_bytree': 0.7111490014152765, 'learning_rate': 0.030863157496632536, 'max_depth': 3.9625120835879475, 'n_estimators': 388.9301080246651, 'reg_lambda': 13.54510947840006, 'subsample': 0.8739316455887172}"
3,-0.002603387925773859,"{'colsample_bytree': 0.7652215322542587, 'learning_rate': 0.058082174945000634, 'max_depth': 6.047362935290661, 'n_estimators': 473.8578538255076, 'reg_lambda': 27.977098967724466, 'subsample': 0.9198488328655297}"
4,-0.0021899747662246227,"{'colsample_bytree': 0.9537220157608808, 'learning_rate': 0.03197602475213521, 'max_depth': 6.953855372720087, 'n_estimators': 305.5971490489942, 'reg_lambda': 12.075737579420805, 'subsample': 0.760935765722657}"
5,-0.0026281161699444056,"{'colsample_bytree': 0.6672583667314053, 'learning_rate': 0.06763218386017499, 'max_depth': 7.0112447827669815, 'n_estimators': 305.867480309555, 'reg_lambda': 12.660270181307496, 'subsample': 0.28576942115526827}"
6,-0.0026844488456845284,"{'colsample_bytree': 0.6289164834759939, 'learning_rate': 0.05438689607504936, 'max_depth': 9.071647447536286, 'n_estimators': 488.97776692472837, 'reg_lambda': 18.50580655390148, 'subsample': 0.28317311622568786}"
7,-0.0026845051907002926,"{'colsample_bytree': 0.6357351418499602, 'learning_rate': 0.09878760916979942, 'max_depth': 9.989693494192515, 'n_estimators': 307.31433498739085, 'reg_lambda': 22.196836431251082, 'subsample': 0.40994591152933896}"
8,-0.0031139019411057234,"{'colsample_bytree': 0.8378024735472042, 'learning_rate': 0.010542078662641865, 'max_depth': 6.067441242688139, 'n_estimators': 499.1263672284033, 'reg_lambda': 26.716884358904338, 'subsample': 0.5715598553187965}"
9,-0.0022117500193417072,"{'colsample_bytree': 0.9304320719615289, 'learning_rate': 0.05699616895867726, 'max_depth': 6.67958163270676, 'n_estimators': 304.87757011739365, 'reg_lambda': 12.04662368003432, 'subsample': 0.7338517908298134}"
