,target,params
0,-0.0023920461535453796,"{'colsample_bytree': 0.9450251103078389, 'learning_rate': 0.02189652575804292, 'max_depth': 8.445270199310672, 'n_estimators': 389.4415560230884, 'reg_lambda': 20.52019819532211, 'subsample': 0.5987603341798422}"
1,-0.0025178086943924427,"{'colsample_bytree': 0.7608778759359306, 'learning_rate': 0.06595064894035627, 'max_depth': 3.6719683308372333, 'n_estimators': 380.0371059051641, 'reg_lambda': 11.413909778773391, 'subsample': 0.8538845866939955}"
2,-0.0027104420587420464,"{'colsample_bytree': 0.6192904675316665, 'learning_rate': 0.09909288245603196, 'max_depth': 8.05058933513157, 'n_estimators': 430.3986176239224, 'reg_lambda': 22.82091906873056, 'subsample': 0.494038890876918}"
3,-0.002603189554065466,"{'colsample_bytree': 0.6988014918700604, 'learning_rate': 0.08094516554159766, 'max_depth': 5.211456591778506, 'n_estimators': 418.1305612703349, 'reg_lambda': 20.567951911635042, 'subsample': 0.8760456528663909}"
4,-0.003544185310602188,"{'colsample_bytree': 0.7086913890023862, 'learning_rate': 0.017075617953812797, 'max_depth': 6.468736721856897, 'n_estimators': 309.7992377373765, 'reg_lambda': 21.74106904395868, 'subsample': 0.9694659536824288}"
5,-0.0022338335402309895,"{'colsample_bytree': 0.866078023458835, 'learning_rate': 0.0867213524591918, 'max_depth': 7.028773028467935, 'n_estimators': 389.75000757136326, 'reg_lambda': 20.481921579540206, 'subsample': 0.7084612509798092}"
6,-0.0025917231105268,"{'colsample_bytree': 0.6732190301786232, 'learning_rate': 0.03829954172918012, 'max_depth': 3.540978729272201, 'n_estimators': 395.17677009860324, 'reg_lambda': 20.925621848692018, 'subsample': 0.7942636318005107}"
7,-0.004064139444380999,"{'colsample_bytree': 0.6112155066601226, 'learning_rate': 0.015065460434536378, 'max_depth': 3.0028018328567576, 'n_estimators': 386.50321164999826, 'reg_lambda': 20.23494578205991, 'subsample': 0.38408362450682454}"
8,-0.0024764977861195803,"{'colsample_bytree': 0.731019809638997, 'learning_rate': 0.03956055589021779, 'max_depth': 7.604960047929856, 'n_estimators': 391.7154131824456, 'reg_lambda': 22.53222708705287, 'subsample': 0.9535646979521981}"
9,-0.002240471076220274,"{'colsample_bytree': 0.9395195795842509, 'learning_rate': 0.06411083587609089, 'max_depth': 7.569378401298755, 'n_estimators': 392.69470088586894, 'reg_lambda': 18.3640144233937, 'subsample': 0.8567611904032051}"
10,-0.002689602319151163,"{'colsample_bytree': 0.7103430942191543, 'learning_rate': 0.03059395106637123, 'max_depth': 8.831851974066435, 'n_estimators': 390.0976712268822, 'reg_lambda': 16.041341897986214, 'subsample': 0.8351498294936823}"
