,target,params
0,-0.001845348859205842,"{'colsample_bytree': 0.9853358566427135, 'learning_rate': 0.037612680986452346, 'max_depth': 7.545463906283811, 'n_estimators': 410.4544197963239, 'reg_lambda': 15.761047198738014, 'subsample': 0.4841369603704476}"
1,-0.0021272101439535618,"{'colsample_bytree': 0.81748918035718, 'learning_rate': 0.04566211055881152, 'max_depth': 7.296266048164806, 'n_estimators': 447.9601728057661, 'reg_lambda': 14.485755985381584, 'subsample': 0.8856508548832671}"
2,-0.0024790633469820023,"{'colsample_bytree': 0.6160856523886505, 'learning_rate': 0.06678863709862135, 'max_depth': 3.898784614748921, 'n_estimators': 305.22555191561787, 'reg_lambda': 20.5586218403161, 'subsample': 0.3514666671880178}"
3,-0.001932396786287427,"{'colsample_bytree': 0.8891771105970672, 'learning_rate': 0.01976086941573322, 'max_depth': 8.522610023104967, 'n_estimators': 493.22382118222686, 'reg_lambda': 14.52760122585147, 'subsample': 0.5955065193366829}"
4,-0.001979263499379158,"{'colsample_bytree': 0.8394853563950373, 'learning_rate': 0.06709765611125276, 'max_depth': 6.322743832224043, 'n_estimators': 447.2644901574658, 'reg_lambda': 20.361197475238697, 'subsample': 0.32739711559553875}"
5,-0.0025928246323019266,"{'colsample_bytree': 0.6143997962488689, 'learning_rate': 0.07043227984959914, 'max_depth': 6.877393073305986, 'n_estimators': 302.60408866929464, 'reg_lambda': 26.290599166958362, 'subsample': 0.8608362501206281}"
6,-0.0024027160834521055,"{'colsample_bytree': 0.8416050636253498, 'learning_rate': 0.01946234119046604, 'max_depth': 3.9106175591530543, 'n_estimators': 424.877452896779, 'reg_lambda': 29.893187270069813, 'subsample': 0.42198859556882146}"
7,-0.002125773811712861,"{'colsample_bytree': 0.8289064251285625, 'learning_rate': 0.08994120962681308, 'max_depth': 9.954899733087963, 'n_estimators': 400.1703262456098, 'reg_lambda': 11.437882921940057, 'subsample': 0.609196135066427}"
8,-0.0019693668000400066,"{'colsample_bytree': 0.8771004102329858, 'learning_rate': 0.05324063462017393, 'max_depth': 8.793629987715093, 'n_estimators': 418.39256593260586, 'reg_lambda': 10.155782070110252, 'subsample': 0.308232625515915}"
9,-0.00232308660633862,"{'colsample_bytree': 0.693709442404288, 'learning_rate': 0.09427579759480469, 'max_depth': 7.831254410351356, 'n_estimators': 480.3564358127962, 'reg_lambda': 21.6149291878626, 'subsample': 0.6289127362813303}"
10,-0.002147433813661337,"{'colsample_bytree': 0.9533919680923433, 'learning_rate': 0.019399149381926724, 'max_depth': 3.529803271106724, 'n_estimators': 404.5480688758564, 'reg_lambda': 23.86319150311761, 'subsample': 0.43749695496893193}"
11,-0.002768262755125761,"{'colsample_bytree': 0.6326929641266376, 'learning_rate': 0.04946751624980665, 'max_depth': 3.398981044337805, 'n_estimators': 408.49761871659575, 'reg_lambda': 10.320796565902794, 'subsample': 0.6564631954478855}"
12,-0.002524734940379858,"{'colsample_bytree': 0.7851909029256147, 'learning_rate': 0.01837599477489473, 'max_depth': 7.830217492577328, 'n_estimators': 409.2538111342931, 'reg_lambda': 16.231596931393064, 'subsample': 0.30178318583702474}"
13,-0.0017846475820988417,"{'colsample_bytree': 0.9795931219672607, 'learning_rate': 0.03869198492467361, 'max_depth': 9.058909420713501, 'n_estimators': 418.5343778277874, 'reg_lambda': 10.212876711121158, 'subsample': 0.37605240947536844}"
14,-0.0038808821700513363,"{'colsample_bytree': 0.6147212326529881, 'learning_rate': 0.012403976685385374, 'max_depth': 6.833284421340304, 'n_estimators': 410.6235436103251, 'reg_lambda': 15.917130488878605, 'subsample': 0.6307800082524151}"
15,-0.002534304279834032,"{'colsample_bytree': 0.6195474348719574, 'learning_rate': 0.05674592261810546, 'max_depth': 4.381208051790166, 'n_estimators': 406.727166484439, 'reg_lambda': 24.458205828394675, 'subsample': 0.7607132750551702}"
16,-0.0021722319070249796,"{'colsample_bytree': 0.7461549322621829, 'learning_rate': 0.055409442918112124, 'max_depth': 5.658676749200264, 'n_estimators': 447.08936572923153, 'reg_lambda': 20.20367496222674, 'subsample': 0.6567093614720556}"
17,-0.0019190162420272827,"{'colsample_bytree': 0.8609989272231902, 'learning_rate': 0.0769928488913441, 'max_depth': 8.477360972020463, 'n_estimators': 423.2330283799856, 'reg_lambda': 19.544971630888494, 'subsample': 0.6405733555962382}"
18,-0.0027066345792263746,"{'colsample_bytree': 0.8009986721984893, 'learning_rate': 0.013730401885038945, 'max_depth': 9.741690334133509, 'n_estimators': 377.1882763200928, 'reg_lambda': 12.570888751085349, 'subsample': 0.4099226944435249}"
19,-0.002139563439413905,"{'colsample_bytree': 0.8177787087723138, 'learning_rate': 0.022615083369680593, 'max_depth': 7.387089768674242, 'n_estimators': 447.7939554997786, 'reg_lambda': 14.763097683098913, 'subsample': 0.7922284680352929}"
20,-0.0024963929317891598,"{'colsample_bytree': 0.6649959763074657, 'learning_rate': 0.06550559433490152, 'max_depth': 7.638483297194888, 'n_estimators': 410.04034824566673, 'reg_lambda': 15.554647928754893, 'subsample': 0.4975056913500794}"
21,-0.0022936032619327307,"{'colsample_bytree': 0.7758948339124325, 'learning_rate': 0.02609310048929462, 'max_depth': 8.988192564480643, 'n_estimators': 493.2917304821919, 'reg_lambda': 14.568195510264397, 'subsample': 0.8575885789076014}"
22,-0.0019860058091580868,"{'colsample_bytree': 0.8812435280003506, 'learning_rate': 0.03193973681251952, 'max_depth': 6.328245963045917, 'n_estimators': 446.99729684266106, 'reg_lambda': 19.71360918507783, 'subsample': 0.479445926466312}"
23,-0.0025341769214719534,"{'colsample_bytree': 0.8661416817331167, 'learning_rate': 0.012461274303381216, 'max_depth': 4.168969616653617, 'n_estimators': 339.9888863923163, 'reg_lambda': 11.18271854216321, 'subsample': 0.9205041579602611}"
24,-0.0019576861523091793,"{'colsample_bytree': 0.8996231674856116, 'learning_rate': 0.0842744313746338, 'max_depth': 3.829007182538712, 'n_estimators': 474.8725764667339, 'reg_lambda': 23.508989781468273, 'subsample': 0.8912475622857305}"
25,-0.001980359433218837,"{'colsample_bytree': 0.8802480470493974, 'learning_rate': 0.08633395494205598, 'max_depth': 6.215814506842622, 'n_estimators': 447.59946589288404, 'reg_lambda': 20.279067912577712, 'subsample': 0.32145167276474196}"
26,-0.002100731013342738,"{'colsample_bytree': 0.8090906207175632, 'learning_rate': 0.0405835554699443, 'max_depth': 9.103216483785296, 'n_estimators': 418.3956115347882, 'reg_lambda': 10.39794409210707, 'subsample': 0.6771794615571509}"
27,-0.002359816338866949,"{'colsample_bytree': 0.7208780017133671, 'learning_rate': 0.09673242125889071, 'max_depth': 5.71589807355491, 'n_estimators': 336.46157534283253, 'reg_lambda': 12.969711820573405, 'subsample': 0.3020840704016863}"
28,-0.0019244428258389235,"{'colsample_bytree': 0.9082662504690835, 'learning_rate': 0.07298148806834946, 'max_depth': 8.203586673572698, 'n_estimators': 429.7090081647346, 'reg_lambda': 18.042537945680458, 'subsample': 0.7950791111928601}"
29,-0.0025979995261877775,"{'colsample_bytree': 0.6298326901845033, 'learning_rate': 0.03893856754046464, 'max_depth': 9.526858509592913, 'n_estimators': 368.4552225312994, 'reg_lambda': 23.295680338080608, 'subsample': 0.7218421951933642}"
30,-0.0020352208521217108,"{'colsample_bytree': 0.958081864226125, 'learning_rate': 0.1, 'max_depth': 8.06888474064192, 'n_estimators': 430.0860184199679, 'reg_lambda': 18.293878667642577, 'subsample': 1.0}"
31,-0.0019325551111251116,"{'colsample_bytree': 0.8819694615217144, 'learning_rate': 0.039132482985946605, 'max_depth': 8.390894030734415, 'n_estimators': 493.41273323718457, 'reg_lambda': 14.010600180709705, 'subsample': 0.45347040297333535}"
32,-0.001841861056163907,"{'colsample_bytree': 0.9789781488619788, 'learning_rate': 0.05981057416724448, 'max_depth': 6.661811641229652, 'n_estimators': 447.7282635987675, 'reg_lambda': 19.869935338461854, 'subsample': 0.562230019113074}"
33,-0.0021766978316009045,"{'colsample_bytree': 0.7977316930905809, 'learning_rate': 0.03491002292340626, 'max_depth': 6.622333766602469, 'n_estimators': 447.9895822921473, 'reg_lambda': 20.081297385482408, 'subsample': 0.9932438324071942}"
34,-0.002618249971419573,"{'colsample_bytree': 0.6029913030697813, 'learning_rate': 0.07421431257022729, 'max_depth': 8.242583691231301, 'n_estimators': 494.05540890581864, 'reg_lambda': 28.59723337225217, 'subsample': 0.6624243477357681}"
35,-0.002745511708781123,"{'colsample_bytree': 0.6228487020653204, 'learning_rate': 0.06532514820863201, 'max_depth': 9.796718250959213, 'n_estimators': 404.65403868483367, 'reg_lambda': 19.805634438882844, 'subsample': 0.9389070479035284}"
36,-0.0023001530207693577,"{'colsample_bytree': 0.8845593693668378, 'learning_rate': 0.022864560337171717, 'max_depth': 7.162166267435797, 'n_estimators': 307.67954234548864, 'reg_lambda': 27.832555255804735, 'subsample': 0.6890541597076691}"
37,-0.002256085630506277,"{'colsample_bytree': 0.7064035198125527, 'learning_rate': 0.04644254830472177, 'max_depth': 7.281831194377477, 'n_estimators': 447.68540434793306, 'reg_lambda': 19.799348275353296, 'subsample': 0.38393558891095597}"
38,-0.0018704121466726065,"{'colsample_bytree': 0.8965450395056511, 'learning_rate': 0.08641357242640631, 'max_depth': 8.565825198345344, 'n_estimators': 492.8156191912134, 'reg_lambda': 14.13388896014268, 'subsample': 0.5375681989957126}"
39,-0.0018826161976903677,"{'colsample_bytree': 0.9115790925065128, 'learning_rate': 0.06583070994216952, 'max_depth': 3.55045319921733, 'n_estimators': 341.4813485725493, 'reg_lambda': 25.16402452665315, 'subsample': 0.6446431510296677}"
40,-0.0019540279172360897,"{'colsample_bytree': 0.8776113254634038, 'learning_rate': 0.05167609653854181, 'max_depth': 7.804733595220175, 'n_estimators': 429.5122856631797, 'reg_lambda': 18.481938665346707, 'subsample': 0.6055122069221006}"
41,-0.0024739198852330446,"{'colsample_bytree': 0.6221455144851769, 'learning_rate': 0.05716571236514735, 'max_depth': 9.164855338297285, 'n_estimators': 442.53416086242817, 'reg_lambda': 22.103564421368663, 'subsample': 0.5736775308134514}"
42,-0.0024892447981983423,"{'colsample_bytree': 0.6236597053231671, 'learning_rate': 0.051919801071616305, 'max_depth': 8.215194877155882, 'n_estimators': 430.06587466383684, 'reg_lambda': 18.109922475736056, 'subsample': 0.2082543855560191}"
43,-0.0024925153702497482,"{'colsample_bytree': 0.6930685332779621, 'learning_rate': 0.02363802363163233, 'max_depth': 8.15825766752127, 'n_estimators': 436.17906944300927, 'reg_lambda': 17.260574242015284, 'subsample': 0.509542522763569}"
44,-0.0024979207664728165,"{'colsample_bytree': 0.6513260691356488, 'learning_rate': 0.04205184102932905, 'max_depth': 3.2296889507514934, 'n_estimators': 432.6943730433766, 'reg_lambda': 14.842500319709648, 'subsample': 0.4123770179387716}"
45,-0.0019259154796600342,"{'colsample_bytree': 0.9270881331273135, 'learning_rate': 0.09158428288125292, 'max_depth': 9.320186681367307, 'n_estimators': 419.0785271871771, 'reg_lambda': 10.181496220413349, 'subsample': 0.7750425118540227}"
46,-0.001974626909941435,"{'colsample_bytree': 0.8732297464662454, 'learning_rate': 0.09313093507323462, 'max_depth': 8.923655034485545, 'n_estimators': 492.99577102330966, 'reg_lambda': 13.569477842249476, 'subsample': 0.42855913470247375}"
47,-0.0022894474677741528,"{'colsample_bytree': 0.7176612408751551, 'learning_rate': 0.074005601788939, 'max_depth': 3.205601277599076, 'n_estimators': 472.5245628412624, 'reg_lambda': 12.428213724784182, 'subsample': 0.29523880276214637}"
48,-0.0018423895817250013,"{'colsample_bytree': 0.9477333204828512, 'learning_rate': 0.05279230566438573, 'max_depth': 8.635576601161631, 'n_estimators': 423.7883522700462, 'reg_lambda': 19.24556516836411, 'subsample': 0.5612044430044476}"
49,-0.0018963447073474526,"{'colsample_bytree': 0.9381785922596829, 'learning_rate': 0.036298646186732786, 'max_depth': 3.427304132978349, 'n_estimators': 458.2554488825618, 'reg_lambda': 16.77936058717235, 'subsample': 0.5342916729740943}"
50,-0.0018747176509350538,"{'colsample_bytree': 0.8913568507495684, 'learning_rate': 0.06240685813320004, 'max_depth': 9.179197826861625, 'n_estimators': 423.03878091233724, 'reg_lambda': 19.322706325100913, 'subsample': 0.4727517550103142}"
51,-0.0018499618163332343,"{'colsample_bytree': 0.9596357976585093, 'learning_rate': 0.07543425631261656, 'max_depth': 8.049767374590822, 'n_estimators': 410.73934593793854, 'reg_lambda': 15.829195316869818, 'subsample': 0.8177927560566631}"
52,-0.0020147706381976604,"{'colsample_bytree': 0.8065733875260658, 'learning_rate': 0.0644128951488955, 'max_depth': 4.547710342415978, 'n_estimators': 416.47897679244875, 'reg_lambda': 11.8625502642883, 'subsample': 0.2529882718974323}"
53,-0.002343111438676715,"{'colsample_bytree': 0.6832753161503241, 'learning_rate': 0.06372621792150958, 'max_depth': 8.640193698086026, 'n_estimators': 336.62246360834575, 'reg_lambda': 20.81905645748136, 'subsample': 0.7022649842693522}"
54,-0.00297357770614326,"{'colsample_bytree': 0.6127526365434162, 'learning_rate': 0.021793557230677614, 'max_depth': 6.91024409356775, 'n_estimators': 382.25010851121976, 'reg_lambda': 18.346152455594247, 'subsample': 0.750496222837848}"
55,-0.002580146072432399,"{'colsample_bytree': 0.7441811198590426, 'learning_rate': 0.0160575946877704, 'max_depth': 8.672415884026332, 'n_estimators': 423.2270975552228, 'reg_lambda': 18.665535432056394, 'subsample': 0.6762453282024756}"
