,load_time_consume(s),test_time_consume(s),data_size
0,2.9730000495910645,0.13899970054626465,3000
1,2.812998056411743,0.08600115776062012,4000
2,2.7680296897888184,0.14097046852111816,5000
3,2.7809982299804688,0.10000038146972656,6000
4,3.5025806427001953,0.17299962043762207,7000
5,2.272998809814453,0.25999903678894043,8000
6,2.6229991912841797,0.3579995632171631,9000
7,2.352999687194824,0.3470005989074707,10000
8,1.9199988842010498,0.20600008964538574,11000
9,1.971510648727417,0.2369992733001709,12000
10,2.0139997005462646,0.2779994010925293,13000
11,1.9899985790252686,0.24199962615966797,14000
12,1.9989979267120361,0.28100085258483887,15000
13,2.041999101638794,0.3250000476837158,16000
14,2.074031114578247,0.3449690341949463,17000
15,1.9450023174285889,0.3489980697631836,18000
16,2.0605084896087646,0.3680002689361572,19000
17,2.168001174926758,0.3399980068206787,20000
18,2.0480008125305176,0.42099809646606445,21000
19,2.0940001010894775,0.44499993324279785,22000
20,2.258000373840332,0.6149997711181641,23000
21,2.0310003757476807,0.7525084018707275,24000
22,2.03300142288208,0.6499998569488525,25000
23,1.9359996318817139,0.7470004558563232,26000
24,2.1050002574920654,0.5909998416900635,27000
25,2.0405728816986084,0.6240003108978271,28000
26,2.0885167121887207,0.5489993095397949,29000
27,1.739030122756958,0.5969698429107666,30000
28,1.680999517440796,0.5510013103485107,31000
29,1.6660003662109375,0.5810000896453857,32000
30,1.6690304279327393,0.5669705867767334,33000
31,1.5415358543395996,0.6589696407318115,34000
32,1.594557285308838,0.639000415802002,35000
33,1.6640002727508545,0.6340007781982422,36000
34,1.6629996299743652,0.6200006008148193,37000
35,1.6209990978240967,0.7130007743835449,38000
36,1.7359998226165771,0.6750009059906006,39000
