,T,P,Zs
0,875.5343390140036,708895.87071041,"[0.08481050839129728, 0.08778780317053624, 0.5101831033503356, 0.1037733701633776, 0.15782099870132782, 0.05562421622312536]"
1,815.291012641504,843521.0855844058,"[0.09504192093237106, 0.17671498637868374, 0.5274182062378744, 0.03270833548840656, 0.022106389621420332, 0.14601016134124378]"
2,78.61970770640232,788703.0326383186,"[1.1540783612401705e-05, 0.3965721404351155, 0.09916407818135119, 0.09367827566674668, 0.3517202809875138, 0.05885368394566029]"
3,563.8728873128231,827327.9623887645,"[0.05716441300779443, 0.45535545718355114, 0.154780377106699, 0.11225742057564247, 0.031481460636730386, 0.18896087148958254]"
4,842.9308619013916,686802.9938327563,"[0.28590728021674133, 0.251956032865134, 0.2363064398825566, 0.011503585934982456, 0.15187993409978845, 0.062446727000797085]"
5,139.1194541251283,147648.05229408306,"[0.20945457636532014, 0.026890954703380664, 0.028956345836313322, 0.0833777322202007, 0.18840745523734653, 0.4629129356374384]"
6,572.5401920989109,173751.21423022263,"[0.07994363833940683, 0.5265834182738776, 0.0867011429149982, 0.17285914181162024, 0.008399593001956345, 0.12551306565814077]"
7,20.480936224469023,650207.4095666877,"[0.03638580241643216, 0.04217644172800733, 0.44710217723339346, 0.212644619923888, 0.17633678413497217, 0.08535417456330696]"
8,16.609554436345746,731239.1062758646,"[0.058352769456046893, 0.2224345639634288, 0.05691135781849032, 0.3654051571431895, 0.2610777584005493, 0.03581839321829526]"
9,372.02724084914126,394488.9767283503,"[0.19292357386488157, 0.08939860798724661, 0.006994597693198635, 0.3422933762656638, 0.04029519552015882, 0.3280946486688505]"
10,905.646691708952,427224.9594169437,"[0.007714994735432307, 0.3479242102401928, 0.011565023106584119, 0.08303404982099015, 0.5353187836938632, 0.01444293840293734]"
11,695.0146601403214,620220.4129853436,"[0.004904779030434749, 0.13108134178922162, 0.31997506184259134, 0.10935369551627713, 0.08142302787684444, 0.3532620939446308]"
12,140.54623556876717,790710.4167120093,"[0.06441908424937995, 0.32744065020788166, 0.15533694762158787, 0.3080054032328622, 0.043658824952551155, 0.10113908973573706]"
13,935.5653560099032,505309.4255578982,"[0.4740455052999986, 0.017541042158285034, 0.11532825183723004, 0.13074164897139282, 0.016466546474207783, 0.2458770052588857]"
