,target,params
0,-0.16702293045818806,"{'Nodes_per_layer': 639.1178484536626, 'deepth': 3.7903735598465684}"
1,-0.16686261631548405,"{'Nodes_per_layer': 428.97517349736177, 'deepth': 5.980511075242868}"
2,-0.6865729466080666,"{'Nodes_per_layer': 737.692355518542, 'deepth': 2.770534908910935}"
3,-0.1661524986848235,"{'Nodes_per_layer': 717.1953571561913, 'deepth': 3.9055998440410704}"
4,-0.1687721535563469,"{'Nodes_per_layer': 870.612720552443, 'deepth': 5.380741918523418}"
5,-0.16722714249044657,"{'Nodes_per_layer': 715.4374933563307, 'deepth': 3.6526969520534114}"
6,-0.16693293023854494,"{'Nodes_per_layer': 448.1278938086525, 'deepth': 5.508969551723714}"
7,-0.169458560179919,"{'Nodes_per_layer': 658.9681034993267, 'deepth': 5.328702833322447}"
8,-0.16698520258069038,"{'Nodes_per_layer': 850.149253854284, 'deepth': 5.61790532302231}"
9,-0.16738574439659715,"{'Nodes_per_layer': 829.2166028714227, 'deepth': 3.065145180084181}"
10,-0.17557423748075962,"{'Nodes_per_layer': 808.0281388828195, 'deepth': 5.571766947118811}"
11,-0.18064554687589407,"{'Nodes_per_layer': 617.9168240684444, 'deepth': 5.5685710137190165}"
12,-0.16726537607610226,"{'Nodes_per_layer': 408.10347563245307, 'deepth': 2.1866022323535796}"
13,-0.1647557821124792,"{'Nodes_per_layer': 387.29976901575486, 'deepth': 5.26988323953872}"
14,-0.16869251988828182,"{'Nodes_per_layer': 366.67162821956236, 'deepth': 2.6190302458969454}"
15,-0.19266438111662865,"{'Nodes_per_layer': 469.06725565877474, 'deepth': 2.0}"
16,-0.1666071442887187,"{'Nodes_per_layer': 345.44270464112867, 'deepth': 5.576501739563349}"
17,-0.16717499773949385,"{'Nodes_per_layer': 325.1422216269983, 'deepth': 2.0}"
18,-0.17002807836979628,"{'Nodes_per_layer': 304.78005233650777, 'deepth': 5.8286681385977275}"
19,-0.1687207855284214,"{'Nodes_per_layer': 891.6713010089777, 'deepth': 2.4486533683233143}"
20,-0.16844334546476603,"{'Nodes_per_layer': 912.5019510606489, 'deepth': 5.509252013922733}"
21,-0.28937777876853943,"{'Nodes_per_layer': 933.336139451958, 'deepth': 2.7304914074775106}"
22,-0.16724024061113596,"{'Nodes_per_layer': 284.67750184338536, 'deepth': 2.3706648752840342}"
23,-0.16540929954499006,"{'Nodes_per_layer': 264.9796793472821, 'deepth': 5.23413266813276}"
24,-0.16595456469804049,"{'Nodes_per_layer': 245.6461105058141, 'deepth': 3.6290018228514294}"
25,-0.16639316733926535,"{'Nodes_per_layer': 225.7787628624058, 'deepth': 5.4578769893033}"
26,-0.18004852067679167,"{'Nodes_per_layer': 206.1629542962287, 'deepth': 2.08570986060321}"
27,-0.1673066457733512,"{'Nodes_per_layer': 679.4660230375808, 'deepth': 5.64775474067749}"
28,-0.48521257750689983,"{'Nodes_per_layer': 786.9001526163993, 'deepth': 2.0139713698283637}"
29,-0.16846798174083233,"{'Nodes_per_layer': 183.65383825651847, 'deepth': 5.6484469310736785}"
30,-0.16584431752562523,"{'Nodes_per_layer': 164.06591624853706, 'deepth': 2.9249950950890327}"
31,-0.1665057521313429,"{'Nodes_per_layer': 144.56530231401132, 'deepth': 5.597461209284999}"
32,-0.1680826572701335,"{'Nodes_per_layer': 125.04267925092742, 'deepth': 2.0}"
33,-0.16560331918299198,"{'Nodes_per_layer': 105.0578771672295, 'deepth': 5.761843188834554}"
34,-0.16807854268699884,"{'Nodes_per_layer': 594.3082649513824, 'deepth': 2.3138805493445176}"
35,-0.1661438187584281,"{'Nodes_per_layer': 574.6067204321245, 'deepth': 5.330181920863803}"
36,-0.1683019925840199,"{'Nodes_per_layer': 555.0003369618133, 'deepth': 2.2609165448186435}"
37,-0.16616670228540897,"{'Nodes_per_layer': 534.8140807265036, 'deepth': 4.521015761466074}"
38,-0.1779823461547494,"{'Nodes_per_layer': 514.8733534970241, 'deepth': 2.2893868346771353}"
39,-0.16571398451924324,"{'Nodes_per_layer': 493.7813195783003, 'deepth': 5.994683357922666}"
40,-0.17469928553327918,"{'Nodes_per_layer': 999.9281934745105, 'deepth': 5.930729279066956}"
41,-0.1965380199253559,"{'Nodes_per_layer': 978.9969893379163, 'deepth': 2.4180169344045988}"
42,-0.17785709956660867,"{'Nodes_per_layer': 695.8822372181961, 'deepth': 5.962086873833973}"
43,-0.18063252419233322,"{'Nodes_per_layer': 960.1052908551118, 'deepth': 5.7716240782440025}"
44,-0.18925438448786736,"{'Nodes_per_layer': 482.2015273953523, 'deepth': 2.181857638621796}"
45,-0.17280447063967586,"{'Nodes_per_layer': 605.3398838185626, 'deepth': 5.939847072162481}"
46,-0.18420297466218472,"{'Nodes_per_layer': 817.1690743834101, 'deepth': 2.0015585043820217}"
47,-0.16756962379440665,"{'Nodes_per_layer': 901.9697733830124, 'deepth': 5.898262532086923}"
48,-0.1666666381061077,"{'Nodes_per_layer': 194.36166044425326, 'deepth': 2.009401108020074}"
49,-0.16646244935691357,"{'Nodes_per_layer': 398.2098834943443, 'deepth': 6.0}"
# cuda
