,target,params
0,-0.19501124136149883,"{'Nodes_per_layer': 561.7685861780501, 'deepth': 4.2391760576511865}"
1,-0.19192442670464516,"{'Nodes_per_layer': 850.9607684881387, 'deepth': 2.382773836545429}"
2,-0.18977043963968754,"{'Nodes_per_layer': 697.9787537469479, 'deepth': 5.013853196894669}"
3,-0.1903284639120102,"{'Nodes_per_layer': 866.2880239239965, 'deepth': 5.304462365575578}"
4,-0.19256982672959566,"{'Nodes_per_layer': 708.6099874065043, 'deepth': 4.718840175909973}"
5,-0.1898651998490095,"{'Nodes_per_layer': 291.59328704188613, 'deepth': 2.431309704557191}"
6,-0.19928132183849812,"{'Nodes_per_layer': 835.2883130280071, 'deepth': 4.775676381534494}"
7,-0.19132702890783548,"{'Nodes_per_layer': 699.1930994231138, 'deepth': 4.371786373351494}"
8,-0.18946469202637672,"{'Nodes_per_layer': 693.5591931999975, 'deepth': 5.486797859562051}"
9,-0.189419767819345,"{'Nodes_per_layer': 298.3075540428269, 'deepth': 3.2306253380324397}"
10,-0.19309973903000355,"{'Nodes_per_layer': 305.7011143789513, 'deepth': 2.594102558223549}"
11,-0.192544455640018,"{'Nodes_per_layer': 294.72177041284885, 'deepth': 6.0}"
12,-0.18840775359421968,"{'Nodes_per_layer': 286.3517637791453, 'deepth': 2.0}"
13,-0.18845293205231428,"{'Nodes_per_layer': 283.2000603969914, 'deepth': 5.889765127181398}"
14,-0.19064572732895613,"{'Nodes_per_layer': 280.14621616119734, 'deepth': 2.1213676684382796}"
15,-0.19454523269087076,"{'Nodes_per_layer': 874.6310259585504, 'deepth': 5.555234928891785}"
16,-0.18865235149860382,"{'Nodes_per_layer': 287.87773570992215, 'deepth': 5.922652530771646}"
17,-0.19002051558345556,"{'Nodes_per_layer': 684.1952585432756, 'deepth': 2.0797053478475815}"
18,-0.18923098128288984,"{'Nodes_per_layer': 676.4845799743574, 'deepth': 5.200844890935949}"
19,-0.19121078494936228,"{'Nodes_per_layer': 669.9002402164858, 'deepth': 2.624094781355938}"
20,-0.1886126920580864,"{'Nodes_per_layer': 188.57327814709197, 'deepth': 3.6552187580992}"
21,-0.18828321900218725,"{'Nodes_per_layer': 182.92980450299174, 'deepth': 5.548456250828227}"
22,-0.18996741715818644,"{'Nodes_per_layer': 177.7159302591987, 'deepth': 2.201733564952906}"
23,-0.1889377823099494,"{'Nodes_per_layer': 195.39314403828445, 'deepth': 5.8436334380847725}"
24,-0.1877228431403637,"{'Nodes_per_layer': 201.63357589869426, 'deepth': 2.0}"
25,-0.19066618289798498,"{'Nodes_per_layer': 206.48450971378725, 'deepth': 5.862516448891691}"
26,-0.1893183095380664,"{'Nodes_per_layer': 197.51617262573558, 'deepth': 2.130595786310829}"
27,-0.19088214449584484,"{'Nodes_per_layer': 166.2302205441336, 'deepth': 5.930389922943332}"
28,-0.19063280802220106,"{'Nodes_per_layer': 465.25724154155006, 'deepth': 2.6651224164388325}"
29,-0.18737288378179073,"{'Nodes_per_layer': 200.87885529666698, 'deepth': 5.9222094936825265}"
30,-0.2036482086405158,"{'Nodes_per_layer': 989.8855041952062, 'deepth': 5.954886975423121}"
31,-0.190469553694129,"{'Nodes_per_layer': 447.5223383848784, 'deepth': 3.9215321468131132}"
32,-0.18903701286762953,"{'Nodes_per_layer': 431.1970858982756, 'deepth': 4.583560205566699}"
33,-0.1933512920513749,"{'Nodes_per_layer': 420.5734022673854, 'deepth': 2.44467498151765}"
34,-0.1922857714816928,"{'Nodes_per_layer': 482.23656396052667, 'deepth': 5.93172013705389}"
35,-0.19859485141932964,"{'Nodes_per_layer': 438.01453756365794, 'deepth': 2.009544804511491}"
36,-0.1890772581100464,"{'Nodes_per_layer': 456.0408914556974, 'deepth': 5.887988754667056}"
37,-0.1882243026047945,"{'Nodes_per_layer': 150.74528366857814, 'deepth': 2.111944347673164}"
38,-0.18966217059642076,"{'Nodes_per_layer': 143.7587195566017, 'deepth': 5.317395377570442}"
39,-0.18834482226520777,"{'Nodes_per_layer': 156.00395630863287, 'deepth': 5.762912871904384}"
40,-0.19089900702238083,"{'Nodes_per_layer': 132.2528832065126, 'deepth': 2.0506609504308004}"
41,-0.18814887944608927,"{'Nodes_per_layer': 110.45181845893205, 'deepth': 5.827085252313482}"
42,-0.18805861938744783,"{'Nodes_per_layer': 103.58817676359229, 'deepth': 2.235512432198199}"
43,-0.1890873908996582,"{'Nodes_per_layer': 117.26779648809818, 'deepth': 2.0887428888808643}"
44,-0.18947125785052776,"{'Nodes_per_layer': 100.23316293611953, 'deepth': 5.9909098212854275}"
45,-0.19336390402168036,"{'Nodes_per_layer': 768.9609039971572, 'deepth': 3.112342342656188}"
46,-0.18985186517238617,"{'Nodes_per_layer': 363.03366934726097, 'deepth': 5.2606129333809415}"
47,-0.18923162296414375,"{'Nodes_per_layer': 374.6202588146066, 'deepth': 4.658480025919381}"
48,-0.1884096208959818,"{'Nodes_per_layer': 384.61607996327916, 'deepth': 5.134920490710285}"
49,-0.19008511677384377,"{'Nodes_per_layer': 392.43802090826586, 'deepth': 2.169586119446685}"
# cuda
