,target,params
0,-0.04959784783422947,"{'Nodes_per_layer': 319.195612271139, 'deepth': 2.6626303408834073}"
1,-0.04984687007963658,"{'Nodes_per_layer': 999.2664769787841, 'deepth': 5.734012210603391}"
2,-0.049838175252079966,"{'Nodes_per_layer': 693.461272683451, 'deepth': 4.982941820694154}"
3,-0.05444083623588085,"{'Nodes_per_layer': 572.7674434951861, 'deepth': 3.1505614920129332}"
4,-0.05026194266974926,"{'Nodes_per_layer': 397.0778946352444, 'deepth': 5.993587551930478}"
5,-0.05136178731918335,"{'Nodes_per_layer': 263.6974647304711, 'deepth': 5.531427698778165}"
6,-0.05035127066075802,"{'Nodes_per_layer': 318.81878649028187, 'deepth': 4.112054785295814}"
7,-0.05000487081706524,"{'Nodes_per_layer': 324.92969279889746, 'deepth': 2.90190368230243}"
8,-0.06913450062274933,"{'Nodes_per_layer': 700.0819046569666, 'deepth': 2.5327756227742206}"
9,-0.04993728436529636,"{'Nodes_per_layer': 688.3663791171524, 'deepth': 5.867148484107789}"
10,-0.054112283140420915,"{'Nodes_per_layer': 992.2764826383312, 'deepth': 4.396491386226117}"
11,-0.05008946508169174,"{'Nodes_per_layer': 403.66095439329814, 'deepth': 3.5902160055220596}"
12,-0.05070620663464069,"{'Nodes_per_layer': 410.57387932556463, 'deepth': 5.842801615323449}"
13,-0.06247671060264111,"{'Nodes_per_layer': 390.6595251716296, 'deepth': 2.419425118569575}"
14,-0.11033233925700188,"{'Nodes_per_layer': 312.0455712859595, 'deepth': 2.0182003763521736}"
15,-0.050459295883774756,"{'Nodes_per_layer': 417.20740822957987, 'deepth': 2.8483864014543685}"
16,-0.04989066682755947,"{'Nodes_per_layer': 423.56794583131864, 'deepth': 5.870949592406564}"
17,-0.07704233080148697,"{'Nodes_per_layer': 429.65286596869095, 'deepth': 2.0}"
18,-0.231360125541687,"{'Nodes_per_layer': 682.7243507620067, 'deepth': 2.2891269052780436}"
19,-0.05048813261091709,"{'Nodes_per_layer': 270.3772305808267, 'deepth': 4.684144951053032}"
20,-0.04943852424621582,"{'Nodes_per_layer': 277.3343489069357, 'deepth': 5.137445834894617}"
21,-0.0512491300702095,"{'Nodes_per_layer': 283.38057022647774, 'deepth': 2.5322040561674224}"
22,-0.050117462500929834,"{'Nodes_per_layer': 289.5406325274695, 'deepth': 6.0}"
23,-0.051648961007595064,"{'Nodes_per_layer': 295.30972456170286, 'deepth': 2.2727671814766386}"
24,-0.052198993787169454,"{'Nodes_per_layer': 331.5872136741011, 'deepth': 5.70356837619337}"
25,-0.04959211461246014,"{'Nodes_per_layer': 256.98462036594947, 'deepth': 2.5929710480982395}"
26,-0.05692373588681221,"{'Nodes_per_layer': 250.15246326030987, 'deepth': 4.1878472436042}"
27,-0.050498058646917345,"{'Nodes_per_layer': 337.98432318816936, 'deepth': 2.2696083839632775}"
28,-0.04951807595789433,"{'Nodes_per_layer': 343.86634635802096, 'deepth': 5.466871293408271}"
29,-0.04998126998543739,"{'Nodes_per_layer': 349.8414014171674, 'deepth': 2.4927671177172783}"
30,-0.049667467921972276,"{'Nodes_per_layer': 356.13108459284024, 'deepth': 5.973141866623066}"
31,-0.05111285001039505,"{'Nodes_per_layer': 361.61814948574784, 'deepth': 2.0288722187595187}"
32,-0.0493420347571373,"{'Nodes_per_layer': 367.66936733403344, 'deepth': 6.0}"
33,-0.05062439441680908,"{'Nodes_per_layer': 373.79278537120297, 'deepth': 2.744720235497679}"
34,-0.049507880210876466,"{'Nodes_per_layer': 380.57340203277283, 'deepth': 5.957895907068632}"
35,-0.051929158717393877,"{'Nodes_per_layer': 564.4355225348587, 'deepth': 2.3214798620460386}"
36,-0.050234703347086906,"{'Nodes_per_layer': 557.9465273824317, 'deepth': 6.0}"
37,-0.051338786259293556,"{'Nodes_per_layer': 552.0368095638707, 'deepth': 2.023714613878098}"
38,-0.049373828992247584,"{'Nodes_per_layer': 545.2706686173522, 'deepth': 5.537518871969011}"
39,-0.049702493473887444,"{'Nodes_per_layer': 539.0072996832031, 'deepth': 2.889707224228698}"
40,-0.05009271055459976,"{'Nodes_per_layer': 532.4338566217534, 'deepth': 5.50446689073363}"
41,-0.04972695633769035,"{'Nodes_per_layer': 526.1247726434817, 'deepth': 2.1103401911442896}"
42,-0.05224987231194973,"{'Nodes_per_layer': 519.944198865692, 'deepth': 5.6206065012646285}"
43,-0.05181781016290188,"{'Nodes_per_layer': 512.7897341297999, 'deepth': 2.2043348128017577}"
44,-0.04990474656224251,"{'Nodes_per_layer': 505.46587978259, 'deepth': 4.263141755351269}"
45,-0.0575057290494442,"{'Nodes_per_layer': 498.97795807355726, 'deepth': 2.1193391487066546}"
46,-0.05047190003097057,"{'Nodes_per_layer': 581.065120378514, 'deepth': 5.54121225242106}"
47,-0.060943261906504634,"{'Nodes_per_layer': 587.2952622588048, 'deepth': 2.7607033994757635}"
48,-0.050280267000198366,"{'Nodes_per_layer': 983.7235301844091, 'deepth': 5.0217738989852165}"
49,-0.05044943764805794,"{'Nodes_per_layer': 977.1162859541566, 'deepth': 3.874030009935003}"
# cuda
