,target,params
0,-0.05240411963313818,"{'Nodes_per_layer': 856.2433937193432, 'deepth': 3.1384461941053687}"
1,-0.058481644839048386,"{'Nodes_per_layer': 865.7378254120164, 'deepth': 2.2395988655652515}"
2,-0.05263601802289486,"{'Nodes_per_layer': 693.3885698306879, 'deepth': 2.8949905856053615}"
3,-0.11090843752026558,"{'Nodes_per_layer': 476.2937307968497, 'deepth': 3.703591740070956}"
4,-0.04991036746650934,"{'Nodes_per_layer': 347.6578742988635, 'deepth': 2.815280991222999}"
5,-0.050167640671133995,"{'Nodes_per_layer': 787.7020914407443, 'deepth': 5.556304075077026}"
6,-0.05126899108290672,"{'Nodes_per_layer': 269.25753593466436, 'deepth': 3.54993981916386}"
7,-0.0503252143971622,"{'Nodes_per_layer': 170.68991858785995, 'deepth': 2.143686447473608}"
8,-0.049557148944586515,"{'Nodes_per_layer': 100.1245705105661, 'deepth': 5.000197850839626}"
9,-0.05076850252225995,"{'Nodes_per_layer': 1000.0, 'deepth': 6.0}"
10,-0.049689351581037045,"{'Nodes_per_layer': 618.896488884375, 'deepth': 5.940495630461571}"
11,-0.049584426917135715,"{'Nodes_per_layer': 219.66431881404623, 'deepth': 6.0}"
12,-0.06190404575318098,"{'Nodes_per_layer': 426.34694274421065, 'deepth': 2.556400454518437}"
13,-0.05176854785531759,"{'Nodes_per_layer': 949.9215323538851, 'deepth': 2.0879794804056266}"
14,-0.0501086818985641,"{'Nodes_per_layer': 823.1477683478766, 'deepth': 5.036276181073639}"
15,-0.050704638473689556,"{'Nodes_per_layer': 742.2908836084305, 'deepth': 2.027609155620779}"
16,-0.05034754006192088,"{'Nodes_per_layer': 823.0094680185338, 'deepth': 4.929899893984063}"
17,-0.049691727850586176,"{'Nodes_per_layer': 134.52924811599493, 'deepth': 5.309197946401392}"
18,-0.049582533072680235,"{'Nodes_per_layer': 309.809757059419, 'deepth': 5.457228642493917}"
19,-0.050827305763959885,"{'Nodes_per_layer': 578.3777161101129, 'deepth': 2.317005583664043}"
20,-0.051115274894982576,"{'Nodes_per_layer': 653.5897552112482, 'deepth': 2.6799747785558985}"
21,-0.05071279127150774,"{'Nodes_per_layer': 382.08151292996115, 'deepth': 5.865097548999184}"
22,-0.05139232333749533,"{'Nodes_per_layer': 544.428462068583, 'deepth': 5.979967771092839}"
23,-0.051600254606455564,"{'Nodes_per_layer': 915.0561976039481, 'deepth': 6.0}"
24,-0.05017379764467478,"{'Nodes_per_layer': 195.9139745633367, 'deepth': 2.052604196272726}"
25,-0.05040248343721032,"{'Nodes_per_layer': 765.1817297973989, 'deepth': 5.920166477569353}"
26,-0.049393709283322096,"{'Nodes_per_layer': 243.8955440086669, 'deepth': 2.0}"
27,-0.05208919756114483,"{'Nodes_per_layer': 975.5219350790491, 'deepth': 6.0}"
28,-0.04972909390926361,"{'Nodes_per_layer': 718.3507051269953, 'deepth': 6.0}"
29,-0.050466594751924276,"{'Nodes_per_layer': 838.6356265234155, 'deepth': 6.0}"
30,-0.054345580749213696,"{'Nodes_per_layer': 599.3906201487143, 'deepth': 2.0169820662540876}"
31,-0.05503898672759533,"{'Nodes_per_layer': 291.5648986431189, 'deepth': 2.3102695323538502}"
32,-0.04940719669684768,"{'Nodes_per_layer': 328.70691670123523, 'deepth': 2.0676426219498296}"
33,-0.05951302545145154,"{'Nodes_per_layer': 117.37057873543866, 'deepth': 2.0794881878934994}"
34,-0.05762764485552907,"{'Nodes_per_layer': 151.69587452597716, 'deepth': 5.777753214415698}"
35,-0.06733503937721252,"{'Nodes_per_layer': 523.2249690937637, 'deepth': 2.511920989641133}"
36,-0.04958747932687402,"{'Nodes_per_layer': 561.3220635223157, 'deepth': 6.0}"
37,-0.07051125355064869,"{'Nodes_per_layer': 635.1603212849759, 'deepth': 2.0247083352085564}"
38,-0.05002167588099837,"{'Nodes_per_layer': 671.5808513757778, 'deepth': 5.841622672957184}"
39,-0.049927756655961275,"{'Nodes_per_layer': 365.81527756742054, 'deepth': 2.084848378422265}"
40,-0.05051633436232805,"{'Nodes_per_layer': 894.3584147126612, 'deepth': 5.86432163208206}"
41,-0.04967982554808259,"{'Nodes_per_layer': 400.7817579172791, 'deepth': 2.6608162590229476}"
42,-0.0704533439129591,"{'Nodes_per_layer': 932.4044569329486, 'deepth': 2.1729081607354406}"
43,-0.05043949279934168,"{'Nodes_per_layer': 182.63065342034, 'deepth': 5.981940633660214}"
44,-0.049555673729628325,"{'Nodes_per_layer': 256.4114972904798, 'deepth': 5.992813753523281}"
45,-0.20013337768614292,"{'Nodes_per_layer': 962.6960742361374, 'deepth': 2.085633774071503}"
46,-0.04986146464943886,"{'Nodes_per_layer': 319.2072742033107, 'deepth': 2.3395299789543635}"
47,-0.05484467651695013,"{'Nodes_per_layer': 985.3807609452585, 'deepth': 5.600939522331593}"
48,-0.05007509654387832,"{'Nodes_per_layer': 338.08356340143234, 'deepth': 6.0}"
49,-0.06787985190749168,"{'Nodes_per_layer': 231.85107686583086, 'deepth': 3.966170765458326}"
# cuda
