,target,params
0,-0.05305470572784543,"{'Nodes_per_layer': 100.91940454711663, 'deepth': 2.8450894477954938}"
1,-0.05529363499954343,"{'Nodes_per_layer': 623.7565189345061, 'deepth': 2.602748522076943}"
2,-0.05382759915664792,"{'Nodes_per_layer': 353.5616229592705, 'deepth': 4.32452834635273}"
3,-0.0566269182600081,"{'Nodes_per_layer': 963.1234290505639, 'deepth': 2.0640820098778483}"
4,-0.05340349022299051,"{'Nodes_per_layer': 383.3027869581356, 'deepth': 5.289797761774494}"
5,-0.05446223076432943,"{'Nodes_per_layer': 193.56136102114402, 'deepth': 5.990129796852001}"
6,-0.05339813604950905,"{'Nodes_per_layer': 101.00781540037143, 'deepth': 4.112664239990459}"
7,-0.0552018447779119,"{'Nodes_per_layer': 107.17998309629634, 'deepth': 2.1464750846071}"
8,-0.05558571731671691,"{'Nodes_per_layer': 378.454668395761, 'deepth': 5.8101366079999845}"
9,-0.053727587684988976,"{'Nodes_per_layer': 386.51414086577154, 'deepth': 5.400354004636647}"
10,-0.0537437298335135,"{'Nodes_per_layer': 384.3821836295644, 'deepth': 2.200140532912066}"
11,-0.05423032911494374,"{'Nodes_per_layer': 348.02612839380015, 'deepth': 2.9734144054371674}"
12,-0.054284319281578064,"{'Nodes_per_layer': 358.903684556075, 'deepth': 2.484391464049688}"
13,-0.05402596900239587,"{'Nodes_per_layer': 391.64518036177157, 'deepth': 2.118886232406503}"
14,-0.053364407271146774,"{'Nodes_per_layer': 396.62474704825456, 'deepth': 5.770633474592533}"
15,-0.05498684477061033,"{'Nodes_per_layer': 398.3612073686558, 'deepth': 2.1566873390670773}"
16,-0.05345443217083812,"{'Nodes_per_layer': 393.92617940563485, 'deepth': 5.857972587157908}"
17,-0.05345020163804293,"{'Nodes_per_layer': 837.6207509589439, 'deepth': 4.1560826980621455}"
18,-0.05421889014542103,"{'Nodes_per_layer': 833.6761510481791, 'deepth': 5.41659707324393}"
19,-0.05734708858653903,"{'Nodes_per_layer': 841.4044126745308, 'deepth': 3.295855053080254}"
20,-0.07803651504218578,"{'Nodes_per_layer': 835.4749186651115, 'deepth': 2.262679413039347}"
21,-0.07618124969303608,"{'Nodes_per_layer': 385.18085276626607, 'deepth': 3.9035958500161296}"
22,-0.11879885196685791,"{'Nodes_per_layer': 101.30480749471594, 'deepth': 3.3207315508286253}"
23,-0.05586881609633565,"{'Nodes_per_layer': 361.51548864300776, 'deepth': 5.056257203760145}"
24,-0.06738227233290672,"{'Nodes_per_layer': 707.8762851441702, 'deepth': 2.32381517891396}"
25,-0.05329932784661651,"{'Nodes_per_layer': 852.7001509215766, 'deepth': 4.862301013088179}"
26,-0.05404578289017081,"{'Nodes_per_layer': 900.7380033005488, 'deepth': 3.003212229020269}"
27,-0.05609710467979312,"{'Nodes_per_layer': 734.7822255522736, 'deepth': 2.435939533779085}"
28,-0.060234016738832,"{'Nodes_per_layer': 887.2356270098888, 'deepth': 2.90162838320182}"
29,-0.053230440709739923,"{'Nodes_per_layer': 880.3656542319019, 'deepth': 5.815733697952911}"
30,-0.055687613785266876,"{'Nodes_per_layer': 736.3940542846005, 'deepth': 3.5846421651463594}"
31,-0.05348166264593601,"{'Nodes_per_layer': 458.99009774433205, 'deepth': 5.635550906327206}"
32,-0.15386958234012127,"{'Nodes_per_layer': 286.65952584740575, 'deepth': 3.844953967253699}"
33,-0.05563468858599663,"{'Nodes_per_layer': 911.3881816942448, 'deepth': 4.6498383342803855}"
34,-0.05558799998834729,"{'Nodes_per_layer': 483.009647158987, 'deepth': 3.897954426643033}"
35,-0.053239256143569946,"{'Nodes_per_layer': 384.84355556838676, 'deepth': 4.233333038655124}"
36,-0.05331233562901616,"{'Nodes_per_layer': 215.46707478998826, 'deepth': 2.0549638949411873}"
37,-0.05337522691115737,"{'Nodes_per_layer': 591.7229526063203, 'deepth': 5.897306997369883}"
38,-0.05388985248282552,"{'Nodes_per_layer': 560.8167699516075, 'deepth': 5.962564191519942}"
39,-0.05349076306447387,"{'Nodes_per_layer': 374.71774055609313, 'deepth': 5.1404053130961795}"
40,-0.05799825815483928,"{'Nodes_per_layer': 503.83890823728484, 'deepth': 2.3193956567661065}"
41,-0.05381979886442423,"{'Nodes_per_layer': 631.2414323985914, 'deepth': 5.614226635866737}"
42,-0.06236813124269247,"{'Nodes_per_layer': 114.0902606352013, 'deepth': 5.631717198957114}"
43,-0.05411893501877785,"{'Nodes_per_layer': 486.97452592432836, 'deepth': 3.739243799989365}"
44,-0.0534284645691514,"{'Nodes_per_layer': 778.2455840379882, 'deepth': 3.6574864935900058}"
45,-0.05413112789392471,"{'Nodes_per_layer': 725.1901847209732, 'deepth': 3.9548663562553648}"
46,-0.05360958306118846,"{'Nodes_per_layer': 251.54128669144237, 'deepth': 5.763706380050483}"
47,-0.053397444542497396,"{'Nodes_per_layer': 343.5060654125876, 'deepth': 4.880805889046744}"
48,-0.05857136705890298,"{'Nodes_per_layer': 856.8640017594371, 'deepth': 3.1317901614971033}"
49,-0.05383201455697417,"{'Nodes_per_layer': 789.4798942481253, 'deepth': 4.398333951873001}"
# cuda
