,target,params
0,-0.06008042730391026,"{'Nodes_per_layer': 630.191264662504, 'deepth': 3.9449491346315235}"
1,-0.05719521455466747,"{'Nodes_per_layer': 931.2668851929583, 'deepth': 2.299433410490504}"
2,-0.053981910645961764,"{'Nodes_per_layer': 495.78355545062334, 'deepth': 4.442643846482126}"
3,-0.05389300920069218,"{'Nodes_per_layer': 536.2901054071856, 'deepth': 4.773804731877416}"
4,-0.06291823014616967,"{'Nodes_per_layer': 331.8456821880478, 'deepth': 5.849066286518875}"
5,-0.053305366262793544,"{'Nodes_per_layer': 537.4017320211063, 'deepth': 5.33347588693462}"
6,-0.05388722829520702,"{'Nodes_per_layer': 550.0829976688499, 'deepth': 5.9011489701767585}"
7,-0.054486237838864325,"{'Nodes_per_layer': 478.5520256595801, 'deepth': 5.307355062786369}"
8,-0.05549463480710983,"{'Nodes_per_layer': 456.68054585278253, 'deepth': 2.4808896343267826}"
9,-0.05324043110013008,"{'Nodes_per_layer': 575.8259289421262, 'deepth': 5.735329231654712}"
10,-0.05550780482590199,"{'Nodes_per_layer': 590.2539554106522, 'deepth': 2.196409892958501}"
11,-0.0573838796466589,"{'Nodes_per_layer': 564.5800707885719, 'deepth': 2.3660833288681866}"
12,-0.0539414070546627,"{'Nodes_per_layer': 509.26862870857514, 'deepth': 4.86534509254308}"
13,-0.05310595817863941,"{'Nodes_per_layer': 431.3172423312481, 'deepth': 5.204495667703628}"
14,-0.054253242909908295,"{'Nodes_per_layer': 419.77861498783767, 'deepth': 3.185794249119175}"
15,-0.05458799786865711,"{'Nodes_per_layer': 441.56301422906256, 'deepth': 2.7530548402289052}"
16,-0.053458062931895256,"{'Nodes_per_layer': 398.26767926494426, 'deepth': 5.914860432173558}"
17,-0.05458690784871578,"{'Nodes_per_layer': 384.59367154160424, 'deepth': 2.9200630856507597}"
18,-0.11577803269028664,"{'Nodes_per_layer': 102.3013694162129, 'deepth': 3.9970795577583664}"
19,-0.05446353033185005,"{'Nodes_per_layer': 800.892324043059, 'deepth': 5.973777306395137}"
20,-0.05324433334171772,"{'Nodes_per_layer': 1000.0, 'deepth': 6.0}"
21,-0.05359778329730034,"{'Nodes_per_layer': 727.2745525569821, 'deepth': 6.0}"
22,-0.06296331249177456,"{'Nodes_per_layer': 863.5679785531277, 'deepth': 2.0}"
23,-0.053526070713996884,"{'Nodes_per_layer': 243.1481512550161, 'deepth': 2.0}"
24,-0.06807873398065567,"{'Nodes_per_layer': 763.0372351403571, 'deepth': 2.192228403860533}"
25,-0.05358430780470371,"{'Nodes_per_layer': 686.8737341680461, 'deepth': 5.988775842157763}"
26,-0.053149204701185226,"{'Nodes_per_layer': 202.57215162143322, 'deepth': 5.538022972564155}"
27,-0.05414389446377754,"{'Nodes_per_layer': 968.6981866658741, 'deepth': 2.01022457434342}"
28,-0.05313299149274826,"{'Nodes_per_layer': 281.2065803691677, 'deepth': 5.969242814662765}"
29,-0.05401139035820961,"{'Nodes_per_layer': 826.7445234794811, 'deepth': 6.0}"
30,-0.06598480567336082,"{'Nodes_per_layer': 709.1801174587247, 'deepth': 2.0608270573832264}"
31,-0.05328297056257725,"{'Nodes_per_layer': 662.5702101108028, 'deepth': 6.0}"
32,-0.054079996049404146,"{'Nodes_per_layer': 173.33280184692586, 'deepth': 2.368702563955656}"
33,-0.053885438665747645,"{'Nodes_per_layer': 900.4848724557893, 'deepth': 6.0}"
34,-0.05367373712360859,"{'Nodes_per_layer': 262.60856541596695, 'deepth': 5.67441149360923}"
35,-0.057484757900238034,"{'Nodes_per_layer': 302.4817713119247, 'deepth': 2.0081110275551044}"
36,-0.05352032594382763,"{'Nodes_per_layer': 222.59523885823427, 'deepth': 5.759000359434456}"
37,-0.053904011473059656,"{'Nodes_per_layer': 361.323283885753, 'deepth': 5.978926435260127}"
38,-0.054380886256694794,"{'Nodes_per_layer': 984.4801258034937, 'deepth': 5.938232311935547}"
39,-0.054386113211512564,"{'Nodes_per_layer': 675.2827213119901, 'deepth': 2.003562867413422}"
40,-0.053035834804177284,"{'Nodes_per_layer': 187.77902750468496, 'deepth': 2.2069412315988313}"
41,-0.07715821638703346,"{'Nodes_per_layer': 814.1502985776414, 'deepth': 2.113792800518402}"
42,-0.053568603843450545,"{'Nodes_per_layer': 841.6284761527852, 'deepth': 5.830955145701052}"
43,-0.053104498982429506,"{'Nodes_per_layer': 786.7504447730478, 'deepth': 5.9786929226589125}"
44,-0.05437710918486118,"{'Nodes_per_layer': 150.0144372670404, 'deepth': 5.978767213177369}"
45,-0.055675821751356123,"{'Nodes_per_layer': 950.906462907703, 'deepth': 6.0}"
46,-0.054013270512223245,"{'Nodes_per_layer': 609.3896635720005, 'deepth': 5.602201244733261}"
47,-0.09133903831243514,"{'Nodes_per_layer': 884.9386265685898, 'deepth': 2.4412794048662807}"
48,-0.05388867221772671,"{'Nodes_per_layer': 913.8341303189161, 'deepth': 5.87951508846856}"
49,-0.1540645718574524,"{'Nodes_per_layer': 740.1329117708299, 'deepth': 2.1106476833518393}"
# cuda
