,target,params
0,-0.05173639068379998,"{'Nodes_per_layer': 398.91953765775065, 'deepth': 2.3407877000690944}"
1,-0.051682865247130394,"{'Nodes_per_layer': 228.10992002793319, 'deepth': 4.840034610454127}"
2,-0.05169614776968956,"{'Nodes_per_layer': 339.92627621397367, 'deepth': 3.660902363740933}"
3,-0.05563323898240924,"{'Nodes_per_layer': 947.0047566417959, 'deepth': 4.207474428005073}"
4,-0.05195046495646238,"{'Nodes_per_layer': 833.9450056881665, 'deepth': 5.5998163653496285}"
5,-0.05151654267683625,"{'Nodes_per_layer': 730.6329555076181, 'deepth': 5.126009463342479}"
6,-0.05162452673539519,"{'Nodes_per_layer': 575.2213159541825, 'deepth': 5.667510199092368}"
7,-0.051456669345498085,"{'Nodes_per_layer': 716.8721475795011, 'deepth': 4.223894667797746}"
8,-0.053648363798856735,"{'Nodes_per_layer': 717.4478269157916, 'deepth': 2.574667081992298}"
9,-0.0522218975238502,"{'Nodes_per_layer': 339.67287762189983, 'deepth': 3.617376529026979}"
10,-0.05145593220368028,"{'Nodes_per_layer': 340.81981307863583, 'deepth': 4.358546786648392}"
11,-0.05204986780881882,"{'Nodes_per_layer': 341.1292475001657, 'deepth': 2.7845794846121916}"
12,-0.05295865284278989,"{'Nodes_per_layer': 715.7945138781262, 'deepth': 4.713019185164305}"
13,-0.051528328098356724,"{'Nodes_per_layer': 340.0455638188587, 'deepth': 5.026475734512213}"
14,-0.051673867739737034,"{'Nodes_per_layer': 717.6987458314908, 'deepth': 5.067324089597517}"
15,-0.051700425799936056,"{'Nodes_per_layer': 731.9081899286534, 'deepth': 5.052364429054927}"
16,-0.05215295869857073,"{'Nodes_per_layer': 730.415411222535, 'deepth': 3.9423037147566786}"
17,-0.05181385902687907,"{'Nodes_per_layer': 341.3476739795923, 'deepth': 5.661770853342618}"
18,-0.051486356649547815,"{'Nodes_per_layer': 729.1849454775728, 'deepth': 5.582396017591757}"
19,-0.0527746444568038,"{'Nodes_per_layer': 728.0257110223598, 'deepth': 4.888573110354724}"
20,-0.05198313854634762,"{'Nodes_per_layer': 730.3428380507617, 'deepth': 5.937089563406929}"
21,-0.051683819852769375,"{'Nodes_per_layer': 573.8148967954306, 'deepth': 5.160391107930588}"
22,-0.05158252688124776,"{'Nodes_per_layer': 575.2061335887049, 'deepth': 4.09075641303074}"
23,-0.05200280388817191,"{'Nodes_per_layer': 576.3795590457302, 'deepth': 4.427163839055517}"
24,-0.05162406340241432,"{'Nodes_per_layer': 573.5762577332191, 'deepth': 3.784121094717985}"
25,-0.06213621376082301,"{'Nodes_per_layer': 574.356149321674, 'deepth': 2.879990677480992}"
26,-0.05167790176346898,"{'Nodes_per_layer': 572.9276615348003, 'deepth': 4.660492108106079}"
27,-0.0515868766233325,"{'Nodes_per_layer': 150.35484402605428, 'deepth': 4.300019788286225}"
28,-0.05174859706312418,"{'Nodes_per_layer': 341.80263009410754, 'deepth': 4.729533496526686}"
29,-0.05163909075781703,"{'Nodes_per_layer': 574.6581766131251, 'deepth': 4.855855852624492}"
30,-0.05220544571056962,"{'Nodes_per_layer': 572.1968308762625, 'deepth': 3.9559442992161076}"
31,-0.05223666178062558,"{'Nodes_per_layer': 151.50006364958486, 'deepth': 3.976155424377765}"
32,-0.052590891253203154,"{'Nodes_per_layer': 149.92299029557654, 'deepth': 3.092213390054301}"
33,-0.051650228444486856,"{'Nodes_per_layer': 185.58544766234164, 'deepth': 2.440366616910309}"
34,-0.051447280682623386,"{'Nodes_per_layer': 754.8192861525769, 'deepth': 5.847655326647477}"
35,-0.054150302428752184,"{'Nodes_per_layer': 573.6324810602921, 'deepth': 3.8910368096710237}"
36,-0.0542586543597281,"{'Nodes_per_layer': 754.9828298468728, 'deepth': 2.4619655106004514}"
37,-0.05514471884816885,"{'Nodes_per_layer': 711.3342324749999, 'deepth': 3.9037078092924062}"
38,-0.06754910200834274,"{'Nodes_per_layer': 455.36138416994834, 'deepth': 2.9938435456358685}"
39,-0.21290137246251106,"{'Nodes_per_layer': 710.4920896687688, 'deepth': 3.0514851770000404}"
40,-0.05154492147266865,"{'Nodes_per_layer': 712.2808167152023, 'deepth': 4.9545204259286475}"
41,-0.052970658522099257,"{'Nodes_per_layer': 710.8620810823152, 'deepth': 5.396893294571797}"
42,-0.05955070722848177,"{'Nodes_per_layer': 712.8778448380242, 'deepth': 3.705790820884974}"
43,-0.05407345714047551,"{'Nodes_per_layer': 572.3283146626263, 'deepth': 2.5417938435695375}"
44,-0.05368309188634157,"{'Nodes_per_layer': 728.6929292331585, 'deepth': 3.2596117639301783}"
45,-0.05308734066784382,"{'Nodes_per_layer': 719.0143484743526, 'deepth': 3.7884755666740335}"
46,-0.05191992176696658,"{'Nodes_per_layer': 754.3341914236942, 'deepth': 4.290103360746691}"
47,-0.0653144447132945,"{'Nodes_per_layer': 756.2267663031472, 'deepth': 4.232920939128498}"
48,-0.05174771184101701,"{'Nodes_per_layer': 753.0013007124082, 'deepth': 5.268714710223993}"
49,-0.05158574692904949,"{'Nodes_per_layer': 151.5503473447975, 'deepth': 5.6107459846269006}"
# cuda
