,target,params
0,-0.05955015681684017,"{'Nodes_per_layer': 917.3325876690442, 'deepth': 3.006477106877416}"
1,-0.05956615433096886,"{'Nodes_per_layer': 739.4296633468556, 'deepth': 2.004521100761114}"
2,-0.05780092291533947,"{'Nodes_per_layer': 256.0137310092689, 'deepth': 2.4127029361732486}"
3,-0.05955845452845097,"{'Nodes_per_layer': 527.6729220978186, 'deepth': 3.884809032255221}"
4,-0.06102871224284172,"{'Nodes_per_layer': 478.13572541732213, 'deepth': 3.003134256971278}"
5,-0.06360443718731404,"{'Nodes_per_layer': 261.8805680351362, 'deepth': 5.109697612992488}"
6,-0.06059197634458542,"{'Nodes_per_layer': 285.5178249337803, 'deepth': 2.072889324810328}"
7,-0.05802301354706287,"{'Nodes_per_layer': 314.37581868931386, 'deepth': 4.4664772714804}"
8,-0.057501348108053206,"{'Nodes_per_layer': 255.89080535476666, 'deepth': 2.649370220174812}"
9,-0.058334334567189214,"{'Nodes_per_layer': 254.04712800870695, 'deepth': 4.541868685631863}"
10,-0.05843975804746151,"{'Nodes_per_layer': 256.693234887723, 'deepth': 4.763453398644023}"
11,-0.06400171592831612,"{'Nodes_per_layer': 253.25691848974077, 'deepth': 2.15170470507017}"
12,-0.05913685336709022,"{'Nodes_per_layer': 257.648263966174, 'deepth': 3.0002229079204774}"
13,-0.05807300694286823,"{'Nodes_per_layer': 255.22014877326978, 'deepth': 5.847928238450723}"
14,-0.059839962422847746,"{'Nodes_per_layer': 312.4678638715734, 'deepth': 3.6832731914325607}"
15,-0.05876993201673031,"{'Nodes_per_layer': 315.92550662960286, 'deepth': 5.590951464836027}"
16,-0.05932925567030907,"{'Nodes_per_layer': 316.0959991711152, 'deepth': 3.2812334098325104}"
17,-0.05984265953302383,"{'Nodes_per_layer': 313.4388841756826, 'deepth': 5.963557070983809}"
18,-0.05903294272720814,"{'Nodes_per_layer': 255.26115979246643, 'deepth': 4.128820874933873}"
19,-0.05836864970624447,"{'Nodes_per_layer': 253.55448465841965, 'deepth': 5.968012890340074}"
20,-0.057955016195774076,"{'Nodes_per_layer': 318.22954436148063, 'deepth': 5.610439394155962}"
21,-0.05783071331679821,"{'Nodes_per_layer': 319.9187219014167, 'deepth': 5.635054056187453}"
22,-0.058657669275999066,"{'Nodes_per_layer': 319.31614698482684, 'deepth': 4.3543349376265486}"
23,-0.058678658306598665,"{'Nodes_per_layer': 321.82954214683616, 'deepth': 5.989044058824157}"
24,-0.05819833129644394,"{'Nodes_per_layer': 321.43690733031485, 'deepth': 3.4852511256526055}"
25,-0.06834268644452095,"{'Nodes_per_layer': 323.45527593347697, 'deepth': 3.070053707506321}"
26,-0.05746794641017914,"{'Nodes_per_layer': 320.29452962309506, 'deepth': 2.758046084848194}"
27,-0.0607735950499773,"{'Nodes_per_layer': 318.56909070034277, 'deepth': 2.100525891466498}"
28,-0.05935422070324421,"{'Nodes_per_layer': 251.02515319477865, 'deepth': 5.925794891759394}"
29,-0.05800385624170303,"{'Nodes_per_layer': 246.18180551050733, 'deepth': 5.5691271431586795}"
30,-0.5410972893238067,"{'Nodes_per_layer': 245.5605470489458, 'deepth': 3.6122508628057446}"
31,-0.05798264928162098,"{'Nodes_per_layer': 531.3962095088964, 'deepth': 5.2456850879499}"
32,-0.05761399976909161,"{'Nodes_per_layer': 247.6398808161349, 'deepth': 5.968210906919598}"
33,-0.07074405774474143,"{'Nodes_per_layer': 531.028519888401, 'deepth': 2.0791313042156703}"
34,-0.06070615537464619,"{'Nodes_per_layer': 535.150349579839, 'deepth': 4.9358583654841794}"
35,-0.057961441949009894,"{'Nodes_per_layer': 309.3620911078186, 'deepth': 5.877669559923028}"
36,-0.05873517245054245,"{'Nodes_per_layer': 308.6651260625435, 'deepth': 2.633400840824299}"
37,-0.06372163891792297,"{'Nodes_per_layer': 306.2532077035992, 'deepth': 4.713444195439108}"
38,-0.0595532551407814,"{'Nodes_per_layer': 914.9152687172748, 'deepth': 5.460855915777131}"
39,-0.06692214906215668,"{'Nodes_per_layer': 913.8414119438607, 'deepth': 2.3404755678467257}"
40,-0.05909279175102711,"{'Nodes_per_layer': 918.5002142366851, 'deepth': 5.93352400298768}"
41,-0.058688442409038546,"{'Nodes_per_layer': 920.5349992364197, 'deepth': 3.560542732593197}"
42,-0.05870258174836636,"{'Nodes_per_layer': 922.5260477180676, 'deepth': 5.834076094194787}"
43,-0.05910151414573193,"{'Nodes_per_layer': 923.9637220366346, 'deepth': 3.0995351562004774}"
44,-0.05815924108028412,"{'Nodes_per_layer': 925.4886648248524, 'deepth': 5.4413750263374645}"
45,-0.06173414587974548,"{'Nodes_per_layer': 927.1308931809333, 'deepth': 2.895383295183095}"
46,-0.06123165674507618,"{'Nodes_per_layer': 928.4236041822726, 'deepth': 5.831857972740288}"
47,-0.0579431738704443,"{'Nodes_per_layer': 740.4902390547053, 'deepth': 4.922336883677973}"
48,-0.06188624501228333,"{'Nodes_per_layer': 742.4290036200106, 'deepth': 2.6728653488837932}"
49,-0.05906923376023769,"{'Nodes_per_layer': 737.5155546415191, 'deepth': 4.491453847846961}"
# cuda
