,T,P,zs
577,180.52066410714465,465917.1675900432,"[0.4140715036064505, 0.5859284963935494]"
30126,345.7216227317392,750767.0559003417,"[0.4713191732016069, 0.5286808267983931]"
9684,68.94900878239761,282296.6431742342,"[0.3764819789282677, 0.6235180210717324]"
36771,381.7217175636504,993986.6958982084,"[0.8169029931254834, 0.18309700687451672]"
4960,773.1251818455662,254911.12118052,"[0.19126269802771653, 0.8087373019722836]"
4531,352.5768657806864,845814.06694045,"[0.17685137445494709, 0.8231486255450527]"
39134,177.48952528547733,751487.5918725947,"[0.13120987049779925, 0.8687901295022008]"
689,647.303080467856,816831.637338975,"[0.47883997613018314, 0.5211600238698169]"
35845,77.45271595437062,591767.9575483385,"[0.8810868134416812, 0.11891318655831881]"
8756,515.8262018981364,298171.7898575587,"[0.1947969232299239, 0.8052030767700761]"
37599,251.1920047412804,144137.61628088402,"[0.18472387499006646, 0.8152761250099335]"
17463,485.6092374924298,658605.2678138872,"[0.014072483853974917, 0.9859275161460251]"
44674,135.91160633700977,636007.1633776801,"[0.7696868772413292, 0.23031312275867077]"
20162,121.10122307610192,784332.9361848795,"[0.6881832741628535, 0.3118167258371464]"
524,945.6489577490578,745326.3182034,"[0.8522696852109547, 0.14773031478904525]"
22300,758.9984638701654,775692.5203149633,"[0.5940994227086167, 0.40590057729138335]"
19271,26.11098303452187,295426.5875063961,"[0.7914262849009875, 0.2085737150990124]"
9665,491.758770816069,256717.55701432948,"[0.351921650122013, 0.6480783498779868]"
15973,214.4265030523433,534683.5262902216,"[0.22646217026537538, 0.7735378297346246]"
48393,346.9845511730435,207465.64900606868,"[0.5637748024204806, 0.4362251975795194]"
44024,672.3714241059034,201560.8993651718,"[0.8044144829590685, 0.19558551704093144]"
7489,477.78442541412926,668682.3929074204,"[0.34824117974933, 0.6517588202506701]"
44036,777.8622119814823,578475.1416140711,"[0.3226250951128651, 0.677374904887135]"
26176,385.1738757950564,674566.8662779359,"[0.31577646712579555, 0.6842235328742045]"
24050,189.44820230755536,865203.5874786059,"[0.023829755302128882, 0.9761702446978712]"
31841,64.39780937753969,856745.2852679243,"[0.8517615481103759, 0.14823845188962423]"
32238,498.579603243297,985460.385315206,"[0.016610137249010948, 0.9833898627509892]"
40863,719.1157791777147,656738.9552418835,"[0.6568768324727894, 0.3431231675272107]"
19588,180.21567198680503,417976.5922328783,"[0.6848831240162546, 0.3151168759837453]"
2266,842.6680886209356,195884.51868367568,"[0.4683455198558285, 0.5316544801441716]"
31647,477.771138962244,309626.8258301709,"[0.38651179473656067, 0.6134882052634394]"
11306,670.2837495204509,235318.2845273442,"[0.23254096328372387, 0.7674590367162762]"
22453,684.3717381177406,430821.6019643108,"[0.4689538093920843, 0.5310461906079157]"
17734,510.6916798931414,665008.0977370833,"[0.4774398213754133, 0.5225601786245868]"
49706,268.3145652710973,549373.1357063616,"[0.4332753308130893, 0.5667246691869107]"
3236,937.0143179269736,456105.3632970906,"[0.7685405864110139, 0.23145941358898606]"
9228,459.812108515592,896054.6898324846,"[0.25194316223973795, 0.748056837760262]"
40197,316.8352582855494,833884.4895919991,"[0.35758319431663327, 0.6424168056833667]"
3201,352.76531961755927,144944.42219245087,"[0.9721000829538698, 0.027899917046130093]"
1903,320.55536741983565,368507.0351996315,"[0.09473583514874798, 0.9052641648512519]"
29370,298.08194042880564,547109.0163947998,"[0.12789696379194143, 0.8721030362080584]"
41831,261.8888918186741,576487.8451591798,"[0.6142932310514836, 0.38570676894851647]"
25367,851.0887534536483,152082.04078335245,"[0.1737328752579731, 0.8262671247420269]"
31548,347.7566022477506,396861.21869661286,"[0.554796696516607, 0.4452033034833929]"
9611,651.696506575185,961597.4098920068,"[0.3351724731006005, 0.6648275268993995]"
26048,866.3599262526317,643888.9140516416,"[0.3445542232304323, 0.6554457767695676]"
7583,742.6543758882858,278026.4402827249,"[0.6469262123429349, 0.3530737876570651]"
29803,626.9951278649979,227918.3718301328,"[0.16086332779759258, 0.8391366722024074]"
