,T,P,zs
45327,627.3155368370878,825863.6480040938,"[0.42216078884830055, 0.5778392111516996]"
25698,472.96445397164274,179094.8972828675,"[0.32607355281715106, 0.6739264471828489]"
12035,10.5063195191094,792690.2189172019,"[0.7287760365465833, 0.27122396345341676]"
33155,65.1913644757629,337937.48986925965,"[0.08241107257557549, 0.9175889274244244]"
8936,176.7239725589876,653912.7294562048,"[0.47816744336329897, 0.5218325566367009]"
10621,700.0522690426836,489215.71048256406,"[0.5432057966757863, 0.4567942033242139]"
33890,447.0846066983641,731764.8236537583,"[0.9353635026891098, 0.0646364973108902]"
23582,543.356029008728,228499.84178328028,"[0.48212257819081744, 0.5178774218091826]"
11343,354.8460934657014,414091.62365988735,"[0.23300058522382736, 0.7669994147761725]"
44915,727.6165324865234,596832.2096784854,"[0.6901624019360812, 0.30983759806391886]"
14297,847.8759585862438,906578.1037427068,"[0.24142511149880302, 0.7585748885011969]"
40129,158.22482516376044,569561.4930359384,"[0.38274835631711135, 0.6172516436828887]"
36494,230.67995397885647,296419.4887625264,"[0.2681974944540406, 0.7318025055459594]"
23788,920.7181489492106,847485.7990466966,"[0.6998165639608789, 0.30018343603912123]"
45207,898.6633224660733,764413.1903113935,"[0.7838910389795004, 0.21610896102049965]"
28509,995.290762804624,207969.2191424316,"[0.6835654244374043, 0.3164345755625958]"
40261,626.4882511954415,527789.3623975082,"[0.23156856291647576, 0.7684314370835242]"
536,711.791622257916,855111.656067569,"[0.3345124886796888, 0.6654875113203111]"
29706,176.1137659406647,161357.39389970544,"[0.5586430552252051, 0.44135694477479487]"
38591,135.4379147087998,434297.5764409197,"[0.9463364313559977, 0.053663568644002464]"
19496,257.471369801209,977547.7489070134,"[0.560918008883953, 0.4390819911160468]"
23480,414.06989373787366,595355.2736086269,"[0.4841483381611694, 0.5158516618388305]"
30844,228.1035351385084,786990.1702783488,"[0.777147871054267, 0.22285212894573297]"
19871,559.1046672390056,549968.1440355023,"[0.051276529878443645, 0.9487234701215563]"
10436,38.651357317025145,934931.363007026,"[0.17808948991579635, 0.8219105100842036]"
19209,272.0055412072397,966204.670691664,"[0.7844659626697712, 0.21553403733022877]"
28896,471.2423084630608,195682.8035086156,"[0.25325747194375287, 0.7467425280562472]"
18642,542.662967585945,570717.9079413877,"[0.1922394030925612, 0.8077605969074387]"
2500,33.301582745351226,698610.7057195994,"[0.30680452380143663, 0.6931954761985634]"
43274,686.690592514051,347480.85004480835,"[0.7894868386954996, 0.21051316130450043]"
30618,689.0449476262945,927328.9709235738,"[0.13950265476613402, 0.860497345233866]"
44821,85.9047706726461,610905.6388021489,"[0.6704070633046556, 0.3295929366953444]"
22600,548.4840320308095,637658.2481548404,"[0.5779228697531554, 0.4220771302468445]"
47921,611.8460096795437,709397.0612873014,"[0.12277206685831443, 0.8772279331416857]"
12663,433.89371205421696,820880.2447135199,"[0.739022307140098, 0.260977692859902]"
1636,568.9113480534402,946930.0471612643,"[0.12935656003650609, 0.8706434399634939]"
2484,104.04140937115986,720362.7546282334,"[0.8217861766620778, 0.17821382333792232]"
8679,93.74804972915038,503230.2791890757,"[0.39079908599172264, 0.6092009140082774]"
6370,396.49631763300073,790622.7848073237,"[0.020240745254469318, 0.9797592547455306]"
47258,568.2563924870421,637632.7063584042,"[0.2634014674197582, 0.7365985325802418]"
7862,428.05513712326274,228016.51304755377,"[0.138555665066272, 0.861444334933728]"
5950,391.0615300604475,788427.4798684369,"[0.24226502617285148, 0.7577349738271485]"
42208,415.18668894356415,794309.3475723409,"[0.14366348958792527, 0.8563365104120747]"
29218,675.7943819327897,899704.9902306171,"[0.8220341050773092, 0.17796589492269077]"
49956,454.7481446268191,359332.95821151923,"[0.3873881119096561, 0.612611888090344]"
44961,857.1796161196069,683880.9686715071,"[0.6291074226887617, 0.3708925773112383]"
29125,789.88205089269,339955.6288188807,"[0.1518808574859113, 0.8481191425140887]"
6709,470.8549767530473,659198.7677729388,"[0.5402302557537662, 0.45976974424623385]"
47517,297.77698065561765,820565.081080008,"[0.27313396696069675, 0.7268660330393032]"
25551,652.5840328493755,972229.4714236904,"[0.5100407072901294, 0.4899592927098706]"
31894,708.2152807742125,298916.9713487985,"[0.7635798804498476, 0.23642011955015244]"
30936,330.6948216288281,714565.4919515025,"[0.32443120286352173, 0.6755687971364784]"
5268,102.99821321420526,217876.2454154592,"[0.6183693571797702, 0.3816306428202298]"
43184,755.4531806706855,181058.30394304817,"[0.5832480640260798, 0.41675193597392024]"
25584,46.05243777754981,740779.677949064,"[0.7570683731317325, 0.24293162686826747]"
15370,462.4616463900369,474187.32412903855,"[0.2409125768111726, 0.7590874231888273]"
2782,952.1827982402554,187400.944484496,"[0.8973297285037177, 0.10267027149628227]"
32970,771.3684191630672,484336.90965433774,"[0.13967994218691868, 0.8603200578130814]"
5908,828.7442701927237,472664.5940140999,"[0.251977698136029, 0.748022301863971]"
32444,918.4911588108038,124611.42757101195,"[0.7631204684511774, 0.23687953154882246]"
929,783.6098631853431,368135.337302041,"[0.16339144880107276, 0.8366085511989273]"
49157,256.0802149120626,285053.875885056,"[0.5059273391915478, 0.4940726608084523]"
46879,597.3622128333975,603952.9785164262,"[0.3672431788690662, 0.6327568211309337]"
47124,641.5061542101561,694121.2342564311,"[0.32792541898650474, 0.6720745810134953]"
7536,215.41994898201216,405253.8466324625,"[0.5812417835853422, 0.4187582164146577]"
42536,686.3766487418613,669360.4821332814,"[0.978545921811397, 0.021454078188603034]"
16170,64.93074842559452,548786.8532629905,"[0.8869301454596793, 0.11306985454032076]"
2303,631.5184260166842,410329.68873052736,"[0.7259690471618938, 0.27403095283810625]"
35581,669.1447246601464,852714.7510805184,"[0.4195295765375626, 0.5804704234624374]"
26606,928.3701552243548,408531.91247685376,"[0.4560160046884679, 0.5439839953115321]"
45421,973.9901928356516,166817.89839578926,"[0.5029244955083153, 0.49707550449168475]"
42079,434.6105104910265,992676.210206776,"[0.27280261934391004, 0.7271973806560901]"
14002,562.3083296135263,323370.2046525796,"[0.3153326179047209, 0.6846673820952791]"
22646,672.4395267604225,876443.7138829728,"[0.9656478163406444, 0.03435218365935562]"
35252,892.7070670718767,939479.9922257724,"[0.45740781452299856, 0.5425921854770015]"
710,888.4898562542933,617158.7161172745,"[0.5946979433305191, 0.4053020566694808]"
7943,165.96080574512612,989987.6871965026,"[0.3854914950875321, 0.6145085049124679]"
41843,248.88976693133097,619676.3981656133,"[0.8944161853767777, 0.10558381462322232]"
5474,808.5508581071837,520430.40028109,"[0.3585563985760303, 0.6414436014239696]"
38103,860.9541711295517,704760.010645119,"[0.7262440599145924, 0.2737559400854075]"
45534,165.35960728476357,433792.0219568255,"[0.4723919889381549, 0.527608011061845]"
46868,133.1324116601864,506348.416246594,"[0.6862593996455169, 0.3137406003544832]"
18263,482.7197527236278,838525.0672850263,"[0.3952899155272655, 0.6047100844727347]"
