,load_time_consume(s),test_time_consume(s),data_size
0,2.4706459045410156,0.0820012092590332,3000
1,2.4060287475585938,0.11397099494934082,4000
2,2.680999279022217,0.12399959564208984,5000
3,2.630150079727173,0.1550002098083496,6000
4,2.5640010833740234,0.17299866676330566,7000
5,2.8541102409362793,0.2650008201599121,8000
6,2.6410183906555176,0.3680000305175781,9000
7,2.6855456829071045,0.31751251220703125,10000
8,2.877112865447998,0.2989976406097412,11000
9,2.8830020427703857,0.5459988117218018,12000
10,2.8520004749298096,0.5159993171691895,13000
11,2.9257874488830566,0.3970003128051758,14000
12,2.865997791290283,0.7075107097625732,15000
13,3.0757718086242676,0.38851141929626465,16000
14,3.194537878036499,0.45099592208862305,17000
15,2.975999593734741,0.8140010833740234,18000
16,3.043551206588745,0.6120007038116455,19000
17,2.875,0.48999977111816406,20000
18,3.219998836517334,0.8429996967315674,21000
19,3.1180005073547363,0.5339996814727783,22000
20,2.582000255584717,0.5570006370544434,23000
21,2.426508665084839,0.8650000095367432,24000
22,2.6099984645843506,0.6020007133483887,25000
23,2.5520002841949463,0.6299993991851807,26000
24,2.5809998512268066,0.9800004959106445,27000
25,2.047029972076416,0.6289703845977783,28000
26,1.9509999752044678,0.6530003547668457,29000
27,1.8430016040802002,0.6749975681304932,30000
28,2.0040290355682373,0.675971269607544,31000
29,2.0790276527404785,0.6779723167419434,32000
30,1.9455394744873047,0.6959702968597412,33000
31,1.9270002841949463,0.752000093460083,34000
32,2.0359995365142822,0.7960293292999268,35000
33,2.052518844604492,0.821998119354248,36000
34,2.04699969291687,0.7475109100341797,37000
35,1.9150302410125732,0.7699699401855469,38000
36,2.030998945236206,0.9730005264282227,39000
