,load_time_consume(s),test_time_consume(s),data_size
0,1.7190313339233398,0.05296802520751953,3000
1,1.6750304698944092,0.0689694881439209,4000
2,1.6740000247955322,0.07999992370605469,5000
3,1.7060306072235107,0.08796811103820801,6000
4,1.6800005435943604,0.11699938774108887,7000
5,1.819000482559204,0.12800097465515137,8000
6,1.6710309982299805,0.13496923446655273,9000
7,1.7189998626708984,0.14699983596801758,10000
8,1.678001880645752,0.17099809646606445,11000
9,1.7760300636291504,0.18497109413146973,12000
10,1.9060304164886475,0.329970121383667,13000
11,1.6659996509552002,0.4065089225769043,14000
12,1.7120013236999512,0.357999324798584,15000
13,1.7059996128082275,0.4285097122192383,16000
14,1.6899998188018799,0.41300058364868164,17000
15,1.9169995784759521,0.34000062942504883,18000
16,1.6259996891021729,0.3710005283355713,19000
17,1.8649983406066895,0.5070013999938965,20000
18,1.7759995460510254,0.622999906539917,21000
19,1.578033447265625,0.36496663093566895,22000
20,1.5709996223449707,0.3019998073577881,23000
21,1.4800002574920654,0.4500002861022949,24000
22,1.4739990234375,0.36299943923950195,25000
23,1.5379993915557861,0.3725101947784424,26000
24,1.6550028324127197,0.4719960689544678,27000
25,1.685999870300293,0.4380011558532715,28000
26,1.5319993495941162,0.6210007667541504,29000
27,1.5779995918273926,0.46000051498413086,30000
28,1.7539982795715332,0.4590001106262207,31000
29,1.7319996356964111,0.7390015125274658,32000
30,1.4320001602172852,0.804511547088623,33000
31,1.5930306911468506,0.5149705410003662,34000
32,1.9620006084442139,0.48399996757507324,35000
33,2.3019986152648926,0.5499999523162842,36000
34,2.0360004901885986,0.7849993705749512,37000
35,1.5920002460479736,0.5740008354187012,38000
36,1.6000006198883057,0.6319983005523682,39000
