,load_time_consume(s),test_time_consume(s),data_size
0,2.3350038528442383,0.08299541473388672,3000
1,2.4350006580352783,0.36300015449523926,4000
2,1.711998701095581,0.11700177192687988,5000
3,2.9210026264190674,0.1439974308013916,6000
4,1.95351243019104,0.1830003261566162,7000
5,2.8360307216644287,0.24596834182739258,8000
6,2.7930004596710205,0.6290009021759033,9000
7,1.9470298290252686,0.3249680995941162,10000
8,2.8720009326934814,0.29999780654907227,11000
9,2.7719998359680176,0.5810000896453857,12000
10,1.990030288696289,0.31997036933898926,13000
11,2.766998052597046,0.4740011692047119,14000
12,2.2230002880096436,0.5030004978179932,15000
13,2.4505419731140137,0.48596882820129395,16000
14,2.6269993782043457,0.8729996681213379,17000
15,1.969998836517334,0.6430008411407471,18000
16,2.620999813079834,0.4629988670349121,19000
17,2.2680039405822754,0.7709975242614746,20000
18,2.051525115966797,0.9209995269775391,21000
19,2.20200252532959,0.5369961261749268,22000
20,2.4465103149414062,0.821000337600708,23000
21,2.5669991970062256,1.0080008506774902,24000
22,2.3710038661956787,0.8879973888397217,25000
23,2.4209988117218018,0.7590010166168213,26000
24,2.474999189376831,0.6089997291564941,27000
25,2.6220011711120605,0.8999991416931152,28000
26,2.1440014839172363,0.6559994220733643,29000
27,1.9159986972808838,1.5530011653900146,30000
28,1.966031551361084,0.7379696369171143,31000
29,2.242544412612915,0.8449671268463135,32000
30,2.339512586593628,1.168001413345337,33000
31,2.0759994983673096,0.7110004425048828,34000
32,2.1289994716644287,0.7900002002716064,35000
33,2.271003484725952,1.408996343612671,36000
34,1.7335090637207031,1.455000877380371,37000
35,1.9269986152648926,0.9755096435546875,38000
36,2.228029489517212,0.8539695739746094,39000
