,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,3037.9678263664246,9.476895332336426,0.1098464054002124,43.02799987792969
1,3037.9678263664246,9.447940826416016,0.1098464054002124,43.02799987792969
2,3037.9678263664246,9.43067741394043,0.1098464054002124,43.02799987792969
3,3037.9678263664246,9.41970157623291,0.1098464054002124,43.02799987792969
4,3037.9678263664246,9.40778923034668,0.1098464054002124,43.02799987792969
5,3037.9678263664246,9.41021728515625,0.1098464054002124,43.02799987792969
6,3037.9678263664246,9.415539741516113,0.1098464054002124,43.02799987792969
7,3037.9678263664246,9.417909622192383,0.1098464054002124,43.02799987792969
8,3037.9678263664246,9.420019149780273,0.1098464054002124,43.02799987792969
9,3037.9678263664246,9.421303749084473,0.1098464054002124,43.02799987792969
10,3037.9678263664246,9.42177677154541,0.1098464054002124,43.02799987792969
11,3037.9678263664246,9.421957015991211,0.1098464054002124,43.02799987792969
12,3037.9678263664246,9.422078132629395,0.1098464054002124,43.02799987792969
13,3037.9678263664246,9.422165870666504,0.1098464054002124,43.02799987792969
14,3037.9678263664246,9.422232627868652,0.1098464054002124,43.02799987792969
15,3037.9678263664246,9.422283172607422,0.1098464054002124,43.02799987792969
16,3037.9678263664246,9.422323226928711,0.1098464054002124,43.02799987792969
17,3037.9678263664246,9.422354698181152,0.1098464054002124,43.02799987792969
18,3037.9678263664246,9.422377586364746,0.1098464054002124,43.02799987792969
19,3037.9678263664246,9.42239761352539,0.1098464054002124,43.02799987792969
20,3037.9678263664246,9.42241382598877,0.1098464054002124,43.02799987792969
21,3037.9678263664246,9.422425270080566,0.1098464054002124,43.02799987792969
22,3037.9678263664246,9.42243480682373,0.1098464054002124,43.02799987792969
23,3037.9678263664246,9.422443389892578,0.1098464054002124,43.02799987792969
24,3037.9678263664246,9.422449111938477,0.1098464054002124,43.02799987792969
25,3037.9678263664246,9.422453880310059,0.1098464054002124,43.02799987792969
26,3037.9678263664246,9.422457695007324,0.1098464054002124,43.02799987792969
27,3037.9678263664246,9.422460556030273,0.1098464054002124,43.02799987792969
28,3037.9678263664246,9.422463417053223,0.1098464054002124,43.02799987792969
29,3037.9678263664246,9.422465324401855,0.1098464054002124,43.02799987792969
