,T,P,zs
0,708.7401468710957,875631.7477101022,[1.0]
1,683.9121722717525,231643.60910063883,[1.0]
2,464.54860402086337,744979.8820760681,[1.0]
3,220.8096843422647,164062.39230024052,[1.0]
4,703.209571539205,796282.9585353622,[1.0]
5,282.8147125959156,112094.9466864921,[1.0]
6,128.08309196183995,254709.47011406353,[1.0]
7,495.81111982972675,176826.62667677188,[1.0]
8,638.7780008863107,227323.59169670581,[1.0]
9,185.7915797160483,465343.6282645752,[1.0]
10,228.47524296807782,523177.06585495593,[1.0]
11,400.9471407007019,160244.26766930392,[1.0]
12,350.8238008166418,615360.3266907546,[1.0]
13,215.3524113353785,660851.0310293107,[1.0]
14,778.3201778996288,984721.998764206,[1.0]
15,929.9987191417056,889294.3638099057,[1.0]
16,558.0695890567229,137082.3835798661,[1.0]
17,879.7636335291912,547776.2786247907,[1.0]
18,713.3356762897656,333688.4496898699,[1.0]
19,321.7033443642771,870152.3009772669,[1.0]
20,331.59081348254784,707812.6852329976,[1.0]
21,589.2582211973073,156533.0134509617,[1.0]
22,911.476683100771,830969.084178526,[1.0]
23,742.3124941322174,249758.96447377861,[1.0]
24,997.1636590192572,537304.7899667122,[1.0]
25,485.27759163711283,156791.71646362948,[1.0]
26,508.189105049659,263825.05608434975,[1.0]
27,791.9802043967658,876769.6516632746,[1.0]
28,654.1638269106452,147500.7581728784,[1.0]
29,577.7865656275579,941322.1947567757,[1.0]
30,311.94138574004603,180832.4034840822,[1.0]
31,230.49743448513107,270510.1308718526,[1.0]
32,189.78452528027708,416516.3099600153,[1.0]
33,502.4126754585776,902432.5847129265,[1.0]
34,219.7339299866016,247297.2534692961,[1.0]
35,264.7155650198656,837442.6786134427,[1.0]
36,982.6894365100322,289778.2708131829,[1.0]
37,959.0531228718014,585669.1893558595,[1.0]
38,138.3283062687092,247967.43268617464,[1.0]
39,697.419387279025,912007.5942023256,[1.0]
40,533.0218345718707,561637.6629840741,[1.0]
41,911.4526372886529,642981.6810154777,[1.0]
42,72.61376149119485,506162.1988965645,[1.0]
43,259.27284005546574,179791.11605650047,[1.0]
44,918.9618624576476,551189.665916729,[1.0]
45,47.865941071927566,462573.9309009261,[1.0]
46,728.9320263283093,294905.30956982606,[1.0]
47,304.7910996900347,999376.7575238543,[1.0]
48,247.36577671255222,645604.1116392319,[1.0]
49,586.2390785851313,919915.1834860086,[1.0]
50,844.8105176690494,139287.50225660918,[1.0]
51,953.7554183298515,466852.6753072707,[1.0]
52,24.41839431759194,451661.3622648198,[1.0]
53,662.8073842884086,398550.093233693,[1.0]
54,484.9536975028128,468633.2471967593,[1.0]
55,51.469813027610684,241152.98070061166,[1.0]
56,575.1945914779765,871028.83390345,[1.0]
57,677.2269704093532,606185.8665196619,[1.0]
58,44.930909133994504,311959.6281997485,[1.0]
59,870.8254453181379,530203.7190345365,[1.0]
60,876.940674732511,342069.97283423715,[1.0]
61,932.9870592352598,706399.5821437865,[1.0]
62,256.25728682062964,199834.53968186345,[1.0]
63,643.6994934529346,312463.98532532353,[1.0]
64,285.7491363249209,809951.2423893274,[1.0]
65,253.23535138023615,861982.3354034375,[1.0]
66,875.9793216400446,598445.7981707993,[1.0]
67,196.44364237436483,519423.09923685016,[1.0]
68,410.6915736064057,669695.6851543406,[1.0]
69,444.5254353055471,745146.86490915,[1.0]
70,414.17822999965546,377732.6483715095,[1.0]
71,988.6365086885627,474029.0017595872,[1.0]
72,761.2426695445638,619799.6526884444,[1.0]
73,141.2398049792124,731400.7497532009,[1.0]
74,705.9634297725362,700707.3900569202,[1.0]
75,485.8577193898125,218752.30931023223,[1.0]
76,473.08760601636243,330231.71730807365,[1.0]
77,372.69903184532467,721681.7857064832,[1.0]
78,544.5865354668761,636140.8479027321,[1.0]
79,652.1613670741397,839341.0036607705,[1.0]
80,645.6000770357333,899745.0329863823,[1.0]
81,843.4054930966988,658956.5999619865,[1.0]
82,233.62383656759735,517701.0521519403,[1.0]
83,462.1068922589424,120905.6842416509,[1.0]
84,621.765214406269,566983.0354031589,[1.0]
85,701.0141997602126,189766.82324782957,[1.0]
86,45.78337490940676,388802.776086625,[1.0]
87,889.9260201459708,662513.7511164452,[1.0]
88,109.23302586431387,816318.3874188467,[1.0]
89,227.50513459732363,184083.99588335596,[1.0]
90,410.4003428630212,685087.1768170827,[1.0]
91,527.8165683010144,363744.32639236405,[1.0]
92,396.6388092322145,791413.5351270728,[1.0]
93,953.1008477832715,162711.34516684985,[1.0]
94,806.7131521140745,491277.07268019253,[1.0]
95,507.630088975183,280133.80244869005,[1.0]
96,181.11936447263054,732830.1215744789,[1.0]
97,163.05398958313077,860453.5078351327,[1.0]
98,960.4798774664184,616067.3201460938,[1.0]
99,442.02483359459836,451778.4138428339,[1.0]
