,T,P,zs
0,961.5892118832156,924233.5475094357,[1.0]
1,673.2320455231774,234478.39923763965,[1.0]
2,194.803038426845,170579.6622541029,[1.0]
3,834.8759396905452,645160.9384891981,[1.0]
4,455.71412122071547,162270.16770067532,[1.0]
5,658.8867389877053,980411.4432442297,[1.0]
6,524.8465876107487,763158.362569479,[1.0]
7,567.8931591929432,610832.7636179694,[1.0]
8,887.3580902677182,820321.8236245554,[1.0]
9,656.237299198113,576276.3321945115,[1.0]
10,297.7397664983021,642031.3096760054,[1.0]
11,488.9081803403433,530109.9335491911,[1.0]
12,846.7269638883361,200033.94029223654,[1.0]
13,715.6265976465007,348176.46116051427,[1.0]
14,903.3047565936231,867557.5756486421,[1.0]
15,31.153821440530045,946316.5674608619,[1.0]
16,10.472550690899046,173078.4274827845,[1.0]
17,762.6901084750219,303573.3484458127,[1.0]
18,524.9664626742996,383329.0222753315,[1.0]
19,958.8058285503553,215261.2520317256,[1.0]
20,207.2138158772481,764026.9146529718,[1.0]
21,391.23696963956627,520919.2141119314,[1.0]
22,737.6003930233801,847184.4660528812,[1.0]
23,467.2374485405751,856381.0366598145,[1.0]
24,581.407708816554,657725.4306488092,[1.0]
25,26.610931438059225,389017.35191255674,[1.0]
26,804.4976349628904,242578.3175595236,[1.0]
27,812.3270937696565,286531.6730224335,[1.0]
28,323.4679430861592,282313.2478168759,[1.0]
29,957.1885772991322,101752.3750616813,[1.0]
30,12.630588631318922,491109.55493072903,[1.0]
31,221.4671800746665,783454.7300049847,[1.0]
32,186.35525765284757,796117.7693698693,[1.0]
33,65.58975640411211,438148.6523966059,[1.0]
34,530.33513332872,197436.3418741667,[1.0]
35,104.72780453230088,626069.9786626558,[1.0]
36,666.4553956297501,517164.8934925834,[1.0]
37,191.50474978039813,845940.629151178,[1.0]
38,431.2101029746732,141707.45419188406,[1.0]
39,660.606186641782,494803.6060645668,[1.0]
40,148.89645069976808,820844.5477971974,[1.0]
41,391.1972564012445,849126.415843391,[1.0]
42,773.2922388367389,876896.3611490993,[1.0]
43,235.36686400905006,416225.50784239586,[1.0]
44,664.6308635467578,280954.2332282461,[1.0]
45,61.103357649208554,427800.3482215715,[1.0]
46,647.8568167586648,157912.59352322557,[1.0]
47,867.0565704865254,435598.99825213896,[1.0]
48,176.87678847551672,529421.9487473159,[1.0]
49,524.2527925772873,186286.2206420055,[1.0]
50,346.1399484638185,725008.3423094676,[1.0]
51,781.9224459408754,352366.19830200507,[1.0]
52,658.8710180158863,623435.6387827802,[1.0]
53,696.9632065210086,207032.86087550124,[1.0]
54,460.5386747548044,813726.2208593515,[1.0]
55,432.07224228063694,492219.680401483,[1.0]
56,119.4412411591812,882383.5322576994,[1.0]
57,741.4385328566352,684689.5030773864,[1.0]
58,958.7119880123201,143781.26991744034,[1.0]
59,883.234275011827,831880.3659676682,[1.0]
60,287.74315102166804,797907.3826835774,[1.0]
61,680.8445792259986,778305.373337732,[1.0]
62,158.86866574636187,134044.94438870356,[1.0]
63,435.46898664970587,514945.15740092495,[1.0]
64,162.37124666754644,614246.6330303524,[1.0]
65,634.632478002157,426677.47044056497,[1.0]
66,284.1719807422281,987509.9635985454,[1.0]
67,640.8875802144013,645653.6801864589,[1.0]
68,508.9812300345101,596984.9277571596,[1.0]
69,108.80958170620382,400982.41011809505,[1.0]
70,205.5546430516981,745351.4337654494,[1.0]
71,443.1726610566628,295746.4958171006,[1.0]
72,562.0369688221531,634233.1741600848,[1.0]
73,851.0422192798869,157291.9727059831,[1.0]
74,463.93174691491134,145371.55435029304,[1.0]
75,106.82575593070685,295067.9097402572,[1.0]
76,343.9263732352631,894034.2586478267,[1.0]
77,31.188768686715147,473641.75516767387,[1.0]
78,114.96501015338784,414625.4291613519,[1.0]
79,358.2579765008173,743177.896327429,[1.0]
80,689.9324131887087,491011.0450737112,[1.0]
81,903.3256188655052,440528.1690028533,[1.0]
82,532.869822296052,940735.3705290962,[1.0]
83,761.2773978119465,993041.052003589,[1.0]
84,231.68137181813734,216413.68560870428,[1.0]
85,677.9996853504235,861537.244663529,[1.0]
86,408.31409231718584,795041.6562736763,[1.0]
87,775.1085088143512,885677.9477772742,[1.0]
88,614.2998576982205,376412.12556499336,[1.0]
89,133.65714996695064,353114.660598957,[1.0]
90,655.1945478882446,544090.2607995685,[1.0]
91,858.9012597667657,941727.0759399029,[1.0]
92,761.6090647110418,263234.7429248232,[1.0]
93,584.163101267718,835761.888969327,[1.0]
94,70.6690162589919,145436.39558200096,[1.0]
95,93.50786497241131,762526.321591053,[1.0]
96,899.8079224154412,853108.651030444,[1.0]
97,997.9974648968328,438619.1081032343,[1.0]
98,53.78664396292039,834179.9065327003,[1.0]
99,99.22031076191274,554063.511291639,[1.0]
100,140.13591951205765,386582.3733461864,[1.0]
101,493.64015044228387,184999.89905285707,[1.0]
102,362.51567105266804,598629.2798363698,[1.0]
103,499.5738829518843,884238.3499708511,[1.0]
104,310.11645564677576,398253.3460523187,[1.0]
105,580.7908201563142,763641.1926745034,[1.0]
106,79.97021663151347,460221.43201627483,[1.0]
107,715.5319903829495,143487.0954078643,[1.0]
108,829.4465317806993,342111.7452476491,[1.0]
109,695.7340079690213,978270.2824289418,[1.0]
110,654.7502745821403,273154.888505314,[1.0]
111,346.5853739584115,389296.73651246575,[1.0]
112,732.9292809926083,142244.26261860644,[1.0]
113,538.5777808525709,249244.90803490736,[1.0]
114,719.2627593962598,594630.703355344,[1.0]
115,310.27608739510026,395993.7662838878,[1.0]
116,658.5352732391559,639648.7272481252,[1.0]
117,980.3863214489045,146426.67691503512,[1.0]
118,363.0845331933506,273161.7024769973,[1.0]
119,695.374689588781,815626.9858374702,[1.0]
120,323.9383872532883,317377.91716078913,[1.0]
121,63.170272475614425,805560.3775433197,[1.0]
122,402.77775374176343,253644.24297880565,[1.0]
123,676.9135999267477,703377.4515295333,[1.0]
124,565.5943039262195,250786.99007678078,[1.0]
125,305.6711092039677,502961.20578371396,[1.0]
126,891.8917316778985,522357.9079724319,[1.0]
127,44.10805143925934,341859.7576253254,[1.0]
128,26.264057788916258,923969.71340792,[1.0]
129,420.3251272006606,900582.106089025,[1.0]
130,223.46251996360482,390237.67432928074,[1.0]
131,52.83932267781692,446520.3576718126,[1.0]
132,662.9413547640878,872739.213749222,[1.0]
133,979.5327058240103,109389.45233891987,[1.0]
134,846.4392908651929,159335.51961171368,[1.0]
135,10.007042930195325,911703.5283632136,[1.0]
136,435.1805843423532,339084.6324908764,[1.0]
137,601.8901301161517,933233.7999181468,[1.0]
138,326.6417853621218,694500.3723052803,[1.0]
139,359.86599584919344,850904.3521673688,[1.0]
140,870.8569048339629,729881.4366572435,[1.0]
141,298.5779360319405,335905.6842990748,[1.0]
142,925.0717080759465,774072.7956510864,[1.0]
143,536.1542037017808,875631.224552602,[1.0]
144,809.2198222891562,127366.41425318777,[1.0]
145,564.9982526215282,393275.769545177,[1.0]
146,694.9517012327605,765930.4231213665,[1.0]
147,441.05468152832145,964205.1291328812,[1.0]
148,976.9255922387903,170631.8503773614,[1.0]
149,236.1416744571831,663442.871100818,[1.0]
150,970.4348313922166,838502.5402259916,[1.0]
151,464.08254318896127,531491.6622224625,[1.0]
152,748.2760614913973,118164.4547862027,[1.0]
153,403.43693835980815,422871.7678916991,[1.0]
154,289.70796205803504,900095.8010364255,[1.0]
155,449.0068667973932,964225.2885610049,[1.0]
156,660.007482300994,293203.73728310573,[1.0]
157,509.01987227700806,488851.42514941964,[1.0]
158,625.1127398019671,321793.6400211555,[1.0]
159,350.7655513897579,608079.7895524907,[1.0]
160,51.53701278486111,180346.64324324956,[1.0]
161,597.1723363487041,889559.1085946416,[1.0]
162,726.5087682042151,178355.38619225041,[1.0]
163,945.3448046794225,912565.7273376989,[1.0]
164,968.8640759466874,317437.8514313873,[1.0]
165,386.7284505466984,748739.0974892175,[1.0]
166,715.3960929604517,230181.58352922974,[1.0]
167,730.2920449252238,312706.10244138946,[1.0]
168,314.180903269926,446242.6160185428,[1.0]
169,150.1943659062699,369160.461629855,[1.0]
170,281.4427267372541,536231.4776035517,[1.0]
171,729.7819478643861,747066.7770532569,[1.0]
172,666.3156795052606,583940.9108924635,[1.0]
173,457.38401527549536,560735.423265668,[1.0]
174,423.0201213479217,794312.5482377586,[1.0]
175,245.64106004229447,140840.15684280402,[1.0]
176,57.74349417704638,767826.4131461284,[1.0]
177,898.7141556827735,617121.6927584554,[1.0]
178,772.0850096939743,474747.2904148782,[1.0]
179,128.7682677907928,763444.7824844031,[1.0]
180,451.56654862381794,301276.2003817585,[1.0]
181,638.0686382829251,411947.28716825426,[1.0]
182,263.17718948255083,711851.7496236975,[1.0]
