,T,P,zs
35772,527.2078669635821,415735.4397708742,"[0.9003056319355155, 0.09969436806448445]"
49983,297.87307968483304,450350.5258540406,"[0.6736798745064124, 0.3263201254935875]"
24142,904.7844804411612,734025.8306137257,"[0.8988033849579908, 0.10119661504200907]"
3837,985.6962250367296,467860.244345865,"[0.8288211951952422, 0.1711788048047577]"
28875,15.213953083188809,252831.5242033136,"[0.013892089870822816, 0.9861079101291773]"
693,133.90063069446052,352548.7108353293,"[0.7563958516984439, 0.24360414830155616]"
28225,747.5976929766969,933259.106041379,"[0.7493464025733315, 0.25065359742666854]"
12077,823.8548442104874,778592.9312160162,"[0.5968678785039732, 0.4031321214960269]"
20712,347.1093141387897,469161.055901987,"[0.3464051048873645, 0.6535948951126355]"
3053,91.25933575490228,221905.2615172084,"[0.6130603995858637, 0.3869396004141363]"
17770,567.3608416889425,867195.323792002,"[0.3904110159803891, 0.6095889840196109]"
15923,641.766000377801,203875.29906210484,"[0.3271051264709784, 0.6728948735290217]"
6424,362.57272973608485,436707.50050341664,"[0.5757683467959236, 0.42423165320407646]"
48010,544.7359479640241,869873.7225239389,"[0.06162987343191845, 0.9383701265680816]"
29097,387.7778730462832,869736.721650933,"[0.8743640653074262, 0.1256359346925739]"
260,564.8409001343023,463367.1726078634,"[0.6369157596244861, 0.36308424037551407]"
11732,129.0599363329531,658775.7998923085,"[0.11425422604854704, 0.8857457739514529]"
11136,515.1336165664757,456080.81682162266,"[0.11088814828275546, 0.8891118517172445]"
14163,118.97354967380952,322222.96820065577,"[0.16912897953871733, 0.8308710204612827]"
41522,620.1214634329114,611662.234169404,"[0.10341053585613078, 0.8965894641438691]"
3486,852.426121198863,935498.6128453468,"[0.15765298924796736, 0.8423470107520326]"
36802,923.7662592222916,646492.3342844448,"[0.21723501574419427, 0.7827649842558057]"
37406,66.68964927526247,764397.1279943886,"[0.7668140638138121, 0.23318593618618794]"
7299,845.8372697464383,191521.7825492992,"[0.030379961812227227, 0.9696200381877726]"
33657,348.1691615185514,829637.2197961704,"[0.19800153385646063, 0.8019984661435394]"
9986,260.81642025000406,795853.5160322341,"[0.031892484780757645, 0.9681075152192423]"
16275,340.5568615227495,737581.3047543126,"[0.38403699753684023, 0.6159630024631598]"
19023,581.5258942130273,480393.77050058864,"[0.7438183761544473, 0.2561816238455526]"
3678,230.9134012896369,452162.7136162967,"[0.5213328591843268, 0.47866714081567313]"
39736,754.5656449338444,177920.66723152032,"[0.10316675381708529, 0.8968332461829148]"
45740,177.25505697327316,871552.5042925047,"[0.08951699581155108, 0.9104830041884489]"
5707,35.9856098290371,315155.39538142976,"[0.8326644584292368, 0.16733554157076322]"
19078,433.0889293798605,139777.14500927588,"[0.01644612179827616, 0.9835538782017238]"
1069,968.2594147263655,124865.8291238513,"[0.3592329244490623, 0.6407670755509377]"
16832,668.7091931574894,967023.2573013653,"[0.4536961775925674, 0.5463038224074326]"
17487,921.6953691850484,834824.205703386,"[0.32687290827931353, 0.6731270917206865]"
39445,704.325803131576,514638.0933485825,"[0.005697865703198171, 0.9943021342968018]"
8871,924.857510244918,946943.3433101923,"[0.6932201066755532, 0.30677989332444666]"
21279,588.5733915688387,285787.9249295244,"[0.48613967535504327, 0.5138603246449568]"
11527,776.0131427535216,133363.77247581654,"[0.1501457053201297, 0.8498542946798703]"
45425,989.3230256446308,789401.8045893229,"[0.9211791559632627, 0.07882084403673731]"
38062,118.83897918738528,945083.7302452218,"[0.7860739733717556, 0.21392602662824456]"
49852,902.950228960782,910031.059392881,"[0.6437875606705409, 0.3562124393294591]"
20563,367.3759055923493,913739.7116648464,"[0.25616192120718867, 0.7438380787928113]"
41151,736.2872357531479,103746.37457781265,"[0.47949355678858774, 0.5205064432114124]"
46017,933.8624678787154,291504.91597604763,"[0.8610931501700555, 0.13890684982994447]"
46049,714.6121054731594,916636.6408161848,"[0.91227519945807, 0.08772480054193006]"
6960,583.9176858139841,980924.5705736454,"[0.7315090798559855, 0.2684909201440147]"
47423,994.465324498246,197608.08435799327,"[0.5999510974431441, 0.4000489025568559]"
40897,120.21917436337236,681654.2871743181,"[0.5989651649460561, 0.40103483505394383]"
12255,769.6063459811995,764130.92862113,"[0.9453251875534, 0.05467481244660001]"
16441,490.7325326474725,288049.5518820215,"[0.20095036326862087, 0.7990496367313792]"
46432,915.6082575705316,277689.3417774307,"[0.9757271396357814, 0.024272860364218583]"
24851,37.687899140274354,245220.42880944788,"[0.5258682383211584, 0.47413176167884163]"
18422,426.9364613255984,808773.2763970247,"[0.23494064242027288, 0.7650593575797271]"
17577,591.2833192976498,673177.9958280178,"[0.6523033233475493, 0.34769667665245074]"
49623,151.37862058686184,122178.58531931532,"[0.04156033118636741, 0.9584396688136325]"
3892,513.217303580348,280415.37220963207,"[0.3267468131423197, 0.6732531868576803]"
30903,425.2674417603354,255052.79326148168,"[0.061217904067484175, 0.9387820959325158]"
49756,771.9280409426448,232850.0910935709,"[0.1467261474676637, 0.8532738525323363]"
44672,155.65913838054752,856580.4197612067,"[0.3894135463048259, 0.6105864536951742]"
17763,363.1723358529421,145758.19338260853,"[0.915503401243079, 0.08449659875692099]"
20458,216.7873632011297,412719.0920117964,"[0.5411880004947484, 0.4588119995052517]"
3171,348.72103685080555,580332.6528623593,"[0.40610879668470734, 0.5938912033152927]"
40656,370.9041125397812,530760.6945170005,"[0.43701388169905725, 0.5629861183009428]"
17816,596.036560611817,251945.37679180747,"[0.6027237787359366, 0.39727622126406326]"
10752,604.3387080738912,212920.24905487488,"[0.886742591448807, 0.113257408551193]"
3916,133.01610461746958,522003.0068006451,"[0.2594638320930034, 0.7405361679069966]"
45095,414.0728503430696,954836.9000530252,"[0.1715944674858085, 0.8284055325141915]"
36815,859.9373086204392,636004.2607064646,"[0.8061391214232873, 0.1938608785767128]"
45647,318.19556100555246,470496.2549747848,"[0.16609887462460973, 0.8339011253753902]"
39264,28.78059877856913,623070.0122370538,"[0.9707061498436066, 0.029293850156393537]"
33418,492.3378565404283,727578.9488934196,"[0.14863411483587052, 0.8513658851641294]"
14463,93.52930734910778,447172.90259277815,"[0.6230603827869713, 0.37693961721302865]"
3555,79.36367694370924,762105.4172585544,"[0.9835287706340055, 0.016471229365994548]"
3820,221.81812911788552,691962.839071926,"[0.7755964261343387, 0.22440357386566132]"
49854,875.1736402040403,289269.2728577545,"[0.85408197806899, 0.14591802193100994]"
44640,482.1419900879737,937733.6511561886,"[0.9365399806778504, 0.06346001932214972]"
33963,892.7054248214743,803699.6522313475,"[0.43665414135792613, 0.563345858642074]"
38168,814.7919483497235,279376.66700496164,"[0.8789996227479565, 0.12100037725204346]"
26698,330.56609722687745,109782.97746005112,"[0.46977594840403464, 0.5302240515959654]"
18813,666.0243275394977,166618.74410242884,"[0.9620830263782436, 0.037916973621756375]"
10218,934.950417311714,608888.8247177785,"[0.9816905006780929, 0.018309499321906994]"
43726,175.99666453364864,146781.02015988267,"[0.43346874443019073, 0.5665312555698092]"
4886,983.4274414488916,691914.2681403863,"[0.7533216102474084, 0.24667838975259165]"
45192,168.92622890749257,450642.3071897633,"[0.9257109722253491, 0.07428902777465092]"
13181,185.8355624923316,527173.14789341,"[0.0848683647488391, 0.9151316352511608]"
4305,453.4078923701606,750532.0334419556,"[0.11137413766592111, 0.8886258623340789]"
20222,511.75769760907326,426259.1420819406,"[0.7145160454479959, 0.28548395455200415]"
