,T,P,zs
32061,703.9974519491793,888528.9712078669,"[0.9931161431556108, 0.006883856844389317]"
33728,936.639982821696,639494.7181857849,"[0.5750340303114889, 0.4249659696885111]"
20443,16.250029594730055,952001.1595232692,"[0.8790581378943065, 0.1209418621056935]"
43051,371.8928634421282,447331.2750200917,"[0.16827353620058239, 0.8317264637994176]"
34645,466.2339582938518,787789.1771571867,"[0.26213103458758524, 0.7378689654124149]"
28129,212.63214553864225,813955.0773771615,"[0.29743594605629314, 0.7025640539437069]"
32079,871.3851313724854,910334.8711045566,"[0.2903192977022304, 0.7096807022977695]"
4516,275.5851526330045,112867.31312667084,"[0.5669978173773671, 0.433002182622633]"
41121,598.9433354495011,861574.6153902583,"[0.9356720924598871, 0.06432790754011276]"
17075,430.8761843914397,188655.7463425072,"[0.12069994006722658, 0.8793000599327735]"
11385,389.8068803558504,106385.01492534322,"[0.9453794263201214, 0.05462057367987857]"
30551,20.35425767393833,195541.58441671124,"[0.9408006151429205, 0.05919938485707946]"
34958,113.32281364174057,905809.5411747468,"[0.4383037474161956, 0.5616962525838044]"
45335,488.53588444940254,379521.01335671,"[0.25429096767429754, 0.7457090323257024]"
9336,373.180565439754,347291.1351424068,"[0.8267293917294949, 0.17327060827050506]"
29251,902.4888995273716,861284.2220217111,"[0.3875635722757451, 0.6124364277242549]"
49726,163.9349481549911,993337.3785015616,"[0.48101774545633735, 0.5189822545436626]"
47696,38.59708547183401,104171.08959153623,"[0.7088259926604626, 0.2911740073395375]"
34358,768.6639985077944,803483.9949418961,"[0.7713894305607879, 0.22861056943921215]"
34726,991.9696971561042,533953.0893330777,"[0.12162487176404393, 0.878375128235956]"
47386,871.1609615868535,953822.2905172288,"[0.9141292052371276, 0.08587079476287246]"
40532,593.6606410394232,964540.9855959684,"[0.600548611040268, 0.3994513889597319]"
23150,704.9052768956058,139257.05028739944,"[0.18103554745302278, 0.8189644525469774]"
13347,632.0831070116081,336761.8682644924,"[0.14146806461022815, 0.8585319353897718]"
48022,671.6486897352358,296177.2000800887,"[0.17555266751438656, 0.8244473324856135]"
25342,447.4359356145286,422745.1814078613,"[0.9625560488603597, 0.037443951139640386]"
30738,724.6420572097969,275522.7372708912,"[0.7308083436860325, 0.26919165631396735]"
31306,839.3640467981716,411077.06034508976,"[0.3110751740794182, 0.6889248259205818]"
4421,468.05217014171217,474439.1042018496,"[0.22211470284498122, 0.7778852971550188]"
32836,998.7179309527183,880261.3148929429,"[0.2298197265326628, 0.7701802734673372]"
45878,220.83801748425088,979959.7802864372,"[0.8244165320222564, 0.17558346797774355]"
13319,836.672575373695,125129.90529889052,"[0.928003415049493, 0.07199658495050709]"
26199,710.0604729085896,916779.0694455778,"[0.4837883331326023, 0.5162116668673977]"
38194,969.9222014730832,835074.5673415468,"[0.30511149474869287, 0.6948885052513071]"
41379,90.34376501383488,541990.2647496609,"[0.7809887308639902, 0.21901126913600988]"
16357,144.4948305690505,550296.6456755688,"[0.45871006352434013, 0.54128993647566]"
