,target,params
0,-0.04862834559753537,"{'Nodes_per_layer': 518.3497794160028, 'deepth': 2.658714550608167}"
1,-0.0906933844089508,"{'Nodes_per_layer': 111.45125376284042, 'deepth': 3.169585477160473}"
2,-0.04750318778678775,"{'Nodes_per_layer': 192.35668080183325, 'deepth': 2.3525906929111153}"
3,-0.048745501320809126,"{'Nodes_per_layer': 613.9413022466712, 'deepth': 4.900172423552769}"
4,-0.04744740901514888,"{'Nodes_per_layer': 796.0382088409648, 'deepth': 4.911684473896312}"
5,-0.049093378242105246,"{'Nodes_per_layer': 796.3053340604283, 'deepth': 3.2331183528183205}"
6,-0.047345672734081745,"{'Nodes_per_layer': 761.8359718433692, 'deepth': 4.945745610984497}"
7,-0.047505187802016735,"{'Nodes_per_layer': 565.8685553342455, 'deepth': 3.7460280776762627}"
8,-0.04814546415582299,"{'Nodes_per_layer': 233.15642169200396, 'deepth': 2.1872479726616976}"
9,-0.04781385371461511,"{'Nodes_per_layer': 717.503966638228, 'deepth': 4.885618215463712}"
10,-0.047965940088033676,"{'Nodes_per_layer': 673.1549538740619, 'deepth': 4.221684773627348}"
11,-0.0481803840957582,"{'Nodes_per_layer': 275.68078431997924, 'deepth': 3.68707655411845}"
12,-0.047351928893476725,"{'Nodes_per_layer': 316.18059203379255, 'deepth': 2.3484842875015826}"
13,-0.04789980873465538,"{'Nodes_per_layer': 352.7864933172505, 'deepth': 4.015769991619366}"
14,-0.04899394838139415,"{'Nodes_per_layer': 391.18467456553867, 'deepth': 2.833490179068221}"
15,-0.047729658894240856,"{'Nodes_per_layer': 478.94510758488855, 'deepth': 2.3620245915606572}"
16,-0.048107628244906664,"{'Nodes_per_layer': 443.9674436377757, 'deepth': 3.0372256972693537}"
17,-0.05210647406056523,"{'Nodes_per_layer': 644.3093015186624, 'deepth': 2.055615083966612}"
18,-0.049222791101783514,"{'Nodes_per_layer': 999.4816384819776, 'deepth': 3.9732992061874133}"
19,-0.05148525116965175,"{'Nodes_per_layer': 961.3230885764438, 'deepth': 2.49581503788376}"
20,-0.050506060011684895,"{'Nodes_per_layer': 589.1982502564208, 'deepth': 2.5463264587190695}"
21,-0.04784806724637747,"{'Nodes_per_layer': 880.3720168630454, 'deepth': 4.9741427818400235}"
22,-0.052115249913185835,"{'Nodes_per_layer': 847.5215553407423, 'deepth': 4.710237309668178}"
23,-0.05565057136118412,"{'Nodes_per_layer': 910.0063862003561, 'deepth': 3.393241220412941}"
24,-0.08197266422212124,"{'Nodes_per_layer': 739.656146454757, 'deepth': 2.312835796347412}"
25,-0.048987702932208776,"{'Nodes_per_layer': 777.3521315516145, 'deepth': 4.730533084602616}"
26,-0.04765980690717697,"{'Nodes_per_layer': 333.67296799372957, 'deepth': 2.861140590119448}"
27,-0.047782689332962036,"{'Nodes_per_layer': 701.0767303974696, 'deepth': 4.577487826958488}"
28,-0.04764935513958335,"{'Nodes_per_layer': 211.65833273017478, 'deepth': 2.57810917476397}"
29,-0.04731897218152881,"{'Nodes_per_layer': 296.3663809871349, 'deepth': 3.4949222409873317}"
30,-0.048174170311540365,"{'Nodes_per_layer': 544.89094251809, 'deepth': 3.3059750853869416}"
31,-0.04838249273598194,"{'Nodes_per_layer': 498.0887715401794, 'deepth': 4.882189497061787}"
32,-0.049091799184679985,"{'Nodes_per_layer': 254.07772041665964, 'deepth': 5.0}"
33,-0.04798788670450449,"{'Nodes_per_layer': 420.4182167073141, 'deepth': 3.2717045869871324}"
34,-0.047684028279036283,"{'Nodes_per_layer': 170.81155405847457, 'deepth': 4.7032300545828285}"
35,-0.04785977490246296,"{'Nodes_per_layer': 371.7530449266924, 'deepth': 2.2323622870308375}"
36,-0.04764198651537299,"{'Nodes_per_layer': 818.9458290798227, 'deepth': 5.0}"
37,-0.04804436629638076,"{'Nodes_per_layer': 461.6584730908317, 'deepth': 4.936724592955202}"
38,-0.047777882777154446,"{'Nodes_per_layer': 151.86501518565808, 'deepth': 2.1849666346570196}"
39,-0.05094389105215669,"{'Nodes_per_layer': 937.6661701607643, 'deepth': 4.838729729780621}"
40,-0.04808134771883488,"{'Nodes_per_layer': 981.473610302031, 'deepth': 4.550445908680892}"
41,-0.052908424753695726,"{'Nodes_per_layer': 865.8293057639291, 'deepth': 2.1719539234262424}"
42,-0.048876946326345205,"{'Nodes_per_layer': 406.3637179170759, 'deepth': 4.790089293247634}"
43,-0.08382972329854965,"{'Nodes_per_layer': 686.7155411821616, 'deepth': 2.1227211038366303}"
44,-0.04789264174178243,"{'Nodes_per_layer': 306.16512707349057, 'deepth': 4.5933318357730055}"
45,-0.04902092320844531,"{'Nodes_per_layer': 663.1981023063554, 'deepth': 4.645108831360755}"
46,-0.04764371830970049,"{'Nodes_per_layer': 181.43568597994988, 'deepth': 2.116347450222957}"
47,-0.047576327342540026,"{'Nodes_per_layer': 531.813012334474, 'deepth': 4.656395738926664}"
48,-0.11417358834296465,"{'Nodes_per_layer': 432.06308933393063, 'deepth': 4.5308713272908}"
49,-0.04855346819385886,"{'Nodes_per_layer': 452.0028883474691, 'deepth': 3.2601900384015257}"
50,-0.053775178268551826,"{'Nodes_per_layer': 709.3759250118653, 'deepth': 2.24404306749243}"
51,-0.04804102145135403,"{'Nodes_per_layer': 325.0075162950293, 'deepth': 3.344485701460951}"
52,-0.047475024592131376,"{'Nodes_per_layer': 202.0107401882787, 'deepth': 2.9218703401929336}"
53,-0.048229549545794725,"{'Nodes_per_layer': 161.68864396058922, 'deepth': 2.001758855921677}"
54,-0.05118496995419264,"{'Nodes_per_layer': 362.32478961590465, 'deepth': 4.227164630924312}"
55,-0.04872972005978227,"{'Nodes_per_layer': 555.8425671897096, 'deepth': 3.7633995346773337}"
56,-0.04818205675110221,"{'Nodes_per_layer': 286.2322734000303, 'deepth': 4.784393089342065}"
57,-0.04764547059312463,"{'Nodes_per_layer': 222.37721558342196, 'deepth': 2.309397413571304}"
58,-0.05287311691790819,"{'Nodes_per_layer': 808.3229193500995, 'deepth': 4.663415691805875}"
59,-0.04757003020495176,"{'Nodes_per_layer': 343.3829959951707, 'deepth': 2.0}"
