,target,params
0,-0.0579947498627007,"{'Nodes_per_layer': 559.8526100133759, 'deepth': 4.24457276639004}"
1,-0.058194887824356556,"{'Nodes_per_layer': 475.89385790514115, 'deepth': 3.789201269638519}"
2,-0.057760768570005894,"{'Nodes_per_layer': 382.89012052737655, 'deepth': 3.9253618177151193}"
3,-0.06848965305835009,"{'Nodes_per_layer': 495.65419461553296, 'deepth': 2.233000255846987}"
4,-0.057110671885311604,"{'Nodes_per_layer': 537.7572297300991, 'deepth': 4.959320432378543}"
5,-0.05791810620576143,"{'Nodes_per_layer': 536.2088767028514, 'deepth': 4.555770669940967}"
6,-0.07025142200291157,"{'Nodes_per_layer': 548.5162621157232, 'deepth': 2.256472658829777}"
7,-0.05730419233441353,"{'Nodes_per_layer': 566.7404366407359, 'deepth': 4.553424639774457}"
8,-0.05712448060512543,"{'Nodes_per_layer': 391.0333519373342, 'deepth': 4.61115748521115}"
9,-0.057111476082354784,"{'Nodes_per_layer': 399.5433950579726, 'deepth': 2.908744650884466}"
10,-0.057094043120741844,"{'Nodes_per_layer': 408.02336117221347, 'deepth': 4.852463336937659}"
11,-0.058052622713148594,"{'Nodes_per_layer': 417.2581026508828, 'deepth': 3.2014534646472983}"
12,-0.058714030776172876,"{'Nodes_per_layer': 576.8745978404662, 'deepth': 2.520131222622255}"
13,-0.05940650822594762,"{'Nodes_per_layer': 371.8652205836798, 'deepth': 4.968423427966725}"
14,-0.05754084186628461,"{'Nodes_per_layer': 465.2505657618282, 'deepth': 4.818125085827169}"
15,-0.060914636589586735,"{'Nodes_per_layer': 456.01885480991075, 'deepth': 2.0384856672066354}"
16,-0.05732568632811308,"{'Nodes_per_layer': 427.4805673672368, 'deepth': 4.883034181005845}"
17,-0.057757940609008074,"{'Nodes_per_layer': 435.776199438176, 'deepth': 2.0363121775916024}"
18,-0.05710318498313427,"{'Nodes_per_layer': 590.7487101315326, 'deepth': 4.7718867153422275}"
19,-0.05880983220413327,"{'Nodes_per_layer': 598.9919678856116, 'deepth': 3.308384273569698}"
20,-0.058855979703366756,"{'Nodes_per_layer': 184.46229052957347, 'deepth': 4.5798676969093925}"
21,-0.05719984835013747,"{'Nodes_per_layer': 169.9724499481763, 'deepth': 4.404778408387639}"
22,-0.058711870573461056,"{'Nodes_per_layer': 161.807046971651, 'deepth': 4.68675113740589}"
23,-0.05829532817006111,"{'Nodes_per_layer': 176.47612860378734, 'deepth': 2.1278028736178807}"
24,-0.06384640140458941,"{'Nodes_per_layer': 203.4696754691832, 'deepth': 2.189464269981563}"
25,-0.05814635427668691,"{'Nodes_per_layer': 143.41149697743262, 'deepth': 2.2798193662258024}"
26,-0.05893758684396744,"{'Nodes_per_layer': 132.92153328931084, 'deepth': 3.7819738795064914}"
27,-0.05709851160645485,"{'Nodes_per_layer': 115.19062318915448, 'deepth': 2.156727374173644}"
28,-0.057746161706745625,"{'Nodes_per_layer': 107.26171091530203, 'deepth': 3.19590737487864}"
29,-0.057245442643761635,"{'Nodes_per_layer': 122.25984273956227, 'deepth': 4.290960398643625}"
30,-0.06234973995015025,"{'Nodes_per_layer': 946.9803915922081, 'deepth': 2.939637525625801}"
31,-0.06115542212501168,"{'Nodes_per_layer': 839.872263631971, 'deepth': 2.378565224485}"
32,-0.057901945896446705,"{'Nodes_per_layer': 735.0079597295295, 'deepth': 3.055910301987136}"
33,-0.05703268153592944,"{'Nodes_per_layer': 744.8974022836042, 'deepth': 4.25968926115273}"
34,-0.06528959888964891,"{'Nodes_per_layer': 752.9913138718243, 'deepth': 2.2995328500414662}"
35,-0.06057121604681015,"{'Nodes_per_layer': 585.1608526912812, 'deepth': 2.0967931690797528}"
36,-0.057616439647972584,"{'Nodes_per_layer': 740.4710104926139, 'deepth': 2.2564449139027856}"
37,-0.06098338821902871,"{'Nodes_per_layer': 725.2469808074925, 'deepth': 4.474648523291803}"
38,-0.057004164438694715,"{'Nodes_per_layer': 151.95544675273345, 'deepth': 2.0644993467120907}"
39,-0.07838763855397701,"{'Nodes_per_layer': 100.04286333366814, 'deepth': 3.901187599908884}"
40,-0.05705122975632548,"{'Nodes_per_layer': 111.39279418216933, 'deepth': 4.99091078524933}"
41,-0.05701264087110758,"{'Nodes_per_layer': 442.6229331851581, 'deepth': 4.890164520393264}"
