,target,params
0,-0.05752934329211712,"{'Nodes_per_layer': 697.6860193661064, 'deepth': 3.3369422940542304}"
1,-0.07935093343257904,"{'Nodes_per_layer': 212.09145707912745, 'deepth': 3.3576074465792582}"
2,-0.053257976192981005,"{'Nodes_per_layer': 618.1516927102437, 'deepth': 4.033918078133233}"
3,-0.052596322260797024,"{'Nodes_per_layer': 447.93312492212556, 'deepth': 4.298341116357791}"
4,-0.055424855556339025,"{'Nodes_per_layer': 506.14736680730243, 'deepth': 3.9242626316416542}"
5,-0.06868818588554859,"{'Nodes_per_layer': 1000.0, 'deepth': 2.0}"
6,-0.05443244753405452,"{'Nodes_per_layer': 447.68248246348054, 'deepth': 2.936843676994141}"
7,-0.05271305330097675,"{'Nodes_per_layer': 459.7495415452848, 'deepth': 4.94487670710793}"
8,-0.06120013725012541,"{'Nodes_per_layer': 635.6471000406458, 'deepth': 2.5574207061994545}"
9,-0.05300024524331093,"{'Nodes_per_layer': 602.6994698984171, 'deepth': 4.243691606281355}"
10,-0.13701598532497883,"{'Nodes_per_layer': 482.8099971841926, 'deepth': 4.854371091936316}"
11,-0.05335135152563453,"{'Nodes_per_layer': 523.5189556420748, 'deepth': 3.5501936399839984}"
12,-0.056601911317557096,"{'Nodes_per_layer': 581.2787083539765, 'deepth': 2.7018673810717613}"
13,-0.10827219393104315,"{'Nodes_per_layer': 546.6151584255742, 'deepth': 3.1417738072145225}"
14,-0.05255493940785527,"{'Nodes_per_layer': 676.3125043650704, 'deepth': 4.233531100799928}"
15,-0.05265058996155858,"{'Nodes_per_layer': 658.6660987040962, 'deepth': 4.641965694088453}"
16,-0.053395386785268784,"{'Nodes_per_layer': 722.3379002533331, 'deepth': 4.395967613477431}"
17,-0.1743142195045948,"{'Nodes_per_layer': 742.8084477081017, 'deepth': 2.37275390323393}"
18,-0.05382547527551651,"{'Nodes_per_layer': 423.1424323986457, 'deepth': 4.794227200484202}"
19,-0.052748501766473055,"{'Nodes_per_layer': 403.216255296423, 'deepth': 4.255333414421283}"
20,-0.05303632793948054,"{'Nodes_per_layer': 382.6052488059887, 'deepth': 5.0}"
21,-0.05266739195212722,"{'Nodes_per_layer': 361.7745958126363, 'deepth': 2.219565592862716}"
22,-0.052825355902314186,"{'Nodes_per_layer': 340.70821275376545, 'deepth': 4.3668149230465705}"
23,-0.05260799312964082,"{'Nodes_per_layer': 319.24274338476243, 'deepth': 2.8916559959883164}"
24,-0.05379662709310651,"{'Nodes_per_layer': 297.81013239488, 'deepth': 4.849504588618152}"
25,-0.05311371153220534,"{'Nodes_per_layer': 275.4521089222484, 'deepth': 2.4538094682624063}"
26,-0.052522762678563595,"{'Nodes_per_layer': 254.1490673015478, 'deepth': 4.353176902995649}"
27,-0.05448076035827398,"{'Nodes_per_layer': 880.613404293911, 'deepth': 4.520804979328412}"
28,-0.058429709170013666,"{'Nodes_per_layer': 858.5983574370715, 'deepth': 2.643668241643189}"
29,-0.05534546449780464,"{'Nodes_per_layer': 902.9250807526935, 'deepth': 3.456352258561525}"
30,-0.054248133674263954,"{'Nodes_per_layer': 926.1450795918095, 'deepth': 4.414204469062345}"
31,-0.11989206541329622,"{'Nodes_per_layer': 948.2657202155964, 'deepth': 2.1826743621994917}"
32,-0.05391989694908261,"{'Nodes_per_layer': 833.6119837518678, 'deepth': 4.587226566981652}"
33,-0.053957121446728706,"{'Nodes_per_layer': 812.774671677455, 'deepth': 4.650369316538341}"
34,-0.07111317478120327,"{'Nodes_per_layer': 792.1419848873477, 'deepth': 2.1278841012305127}"
