,T,P,zs
0,345.05152295468724,155780.86385353733,"[0.20781172169522624, 0.15473597633043243, 0.1946292546119979, 0.4428230473623435]"
1,897.9796187382688,821847.1894825242,"[0.19271381730492343, 0.14648344376079364, 0.3016925645623251, 0.35911017437195764]"
2,181.88672133820356,234226.31869444708,"[0.24423895451051694, 0.025455147815080174, 0.4386814828664328, 0.2916244148079701]"
3,660.2896154802276,671341.5620097298,"[0.17799357114850653, 0.5698871393519407, 0.1847592442166888, 0.06736004528286405]"
4,800.0006865317673,354103.1649050006,"[0.10274013538197135, 0.7909302545032336, 0.09082534252075619, 0.01550426759403882]"
5,670.46072942763,957630.2040397916,"[0.238414121765127, 0.16201341909961403, 0.12050788963753135, 0.47906456949772747]"
6,641.2981390590019,522301.8107439862,"[0.27385604164981775, 0.01734162648289396, 0.2616449593591028, 0.4471573725081855]"
7,879.7892863328675,285462.7592928082,"[0.06467060001274366, 0.8134418192467318, 0.0850040557619129, 0.0368835249786116]"
8,293.46789004114447,185061.69295434,"[0.04929490114359169, 0.41141114056938116, 0.2915698900966477, 0.2477240681903795]"
9,972.0416376153136,731204.1425874046,"[0.08279103486993783, 0.032044556862230796, 0.15304524883909404, 0.7321191594287373]"
10,634.1753598436469,846796.1068282288,"[0.34698237176342783, 0.4191959556973489, 0.07797090097809034, 0.15585077156113286]"
11,197.19212084235457,725970.2734256842,"[0.15297531985506613, 0.2156890099535992, 0.24355472650281787, 0.3877809436885168]"
12,512.4327594814296,845457.305955907,"[0.3529260259746538, 0.03470423290556508, 0.02055850817833151, 0.5918112329414498]"
13,865.2392462097895,177725.7431208071,"[0.025728964664798338, 0.25302415450733, 0.42018979338959506, 0.3010570874382766]"
14,456.60359106189054,219670.5229210136,"[0.18696268389500428, 0.37933367470903817, 0.008804063122631265, 0.4248995782733261]"
15,518.0097245444044,150122.34632957695,"[0.01992313431032436, 0.3740006299922352, 0.11981042764047949, 0.48626580805696085]"
16,550.3959888176006,168911.4107200357,"[0.1750410790044348, 0.4121648984100868, 0.12960287817707294, 0.2831911444084053]"
17,913.0207383331762,939971.7195669394,"[0.04521096845924006, 0.05836053446438838, 0.4166009606177226, 0.47982753645864895]"
18,862.367388477745,761003.7210937357,"[0.5707350288477604, 0.1398577511936912, 0.13287938022810106, 0.15652783973044723]"
19,598.7894906652496,626490.4205026403,"[0.09701094860366913, 0.2187115130079334, 0.3842483844999328, 0.3000291538884648]"
20,741.7655082536106,157321.255765257,"[0.12448347557290186, 0.020175999928464746, 0.07010070928033815, 0.7852398152182952]"
21,666.3884529219619,478757.739194833,"[0.3293107629931563, 0.06633179943170961, 0.3322046810346228, 0.2721527565405114]"
22,127.46981832993664,872336.215891607,"[0.36918185512119783, 0.5601058568280131, 0.03636506094849275, 0.034347227102296256]"
23,261.6672782199779,923775.8072253568,"[0.03219967568448745, 0.24495113988063116, 0.5398037524806802, 0.1830454319542012]"
24,707.7217802057862,940214.328996086,"[0.033343675836034044, 0.03267729305932397, 0.7300196996808532, 0.20395933142378875]"
25,690.1559053596941,230367.1365479413,"[0.25041738399480534, 0.03419644621700204, 0.4205912103097169, 0.2947949594784756]"
26,412.6900379885543,255552.63962659537,"[0.048276788294895116, 0.10607913093774961, 0.08140583338162803, 0.7642382473857272]"
27,17.25960658152585,649768.5148947755,"[0.02660212480685237, 0.28909903207379384, 0.4879589543356154, 0.19633988878373837]"
28,346.85145971168504,674917.3215346045,"[0.19735602481336606, 0.04181348433236932, 0.7409349065262145, 0.01989558432805011]"
29,63.973220361802255,268514.5113114263,"[0.21630985578625045, 0.21083006421775116, 0.4037038219384201, 0.1691562580575784]"
30,327.52549130292726,315875.23866332346,"[0.18214868956145164, 0.3902255474135631, 0.4238022713010307, 0.0038234917239544654]"
31,19.7907705079876,569415.0091253435,"[0.31180338242547584, 0.3903725889133295, 0.0004293181384347964, 0.29739471052275984]"
32,799.6592747520576,554781.8327700766,"[0.29913738032315534, 0.15376433209682291, 0.420278249452406, 0.12682003812761572]"
33,724.4847581636832,858939.6826284126,"[0.4319917908167948, 0.05020614932378938, 0.3619326110407855, 0.15586944881863032]"
34,958.076501879791,505562.5007677128,"[0.0701455325102889, 0.24107406894927966, 0.23968639011494233, 0.4490940084254891]"
35,366.87439482277216,703479.677555238,"[0.05603391081587541, 0.34728558473708737, 0.4379176524693192, 0.1587628519777181]"
36,468.7101888530611,823748.2896986445,"[0.355373643320602, 0.07153477431529699, 0.2962723382331772, 0.2768192441309237]"
37,656.1595510727834,855030.6879733683,"[0.2647629413946375, 0.6231232250786864, 0.07102655626503984, 0.04108727726163625]"
38,414.9602056789138,155432.1422931772,"[0.23087222683334266, 0.2791314800921183, 0.24837693466134386, 0.24161935841319507]"
39,697.7922144126198,577228.6435805468,"[0.35544249936587374, 0.1075226676691268, 0.15857642007392478, 0.3784584128910747]"
40,539.8396287456594,371890.8055969088,"[0.6319428838310842, 0.08890304671279983, 0.1058086970150968, 0.17334537244101914]"
41,461.0247179633133,332572.0766440586,"[0.6107525507024751, 0.3826556208536546, 0.003220955401926186, 0.003370873041944076]"
42,211.22751007475077,514027.5125810764,"[0.07153802145582966, 0.035544507234303926, 0.6527812012259883, 0.24013627008387822]"
43,737.8935828480704,617640.330831338,"[0.3330370667089182, 0.3475248655628, 0.09500284938592647, 0.2244352183423553]"
44,49.05541678178982,175469.78366582876,"[0.043900778817905696, 0.3304641683910791, 0.47106527407707677, 0.15456977871393848]"
45,408.6723474927062,417749.50728341006,"[0.4507788687513754, 0.08273143083613084, 0.2792877080556559, 0.18720199235683796]"
46,377.2592999163892,311984.54929487617,"[0.17135281366719568, 0.06254443361639415, 0.0862674606264908, 0.6798352920899193]"
47,667.1057903155946,933686.9175218744,"[0.11709031633352314, 0.002023774220545436, 0.22087227734721204, 0.6600136320987194]"
48,939.2777614996562,436942.5676212795,"[0.31978611334380386, 0.217527685060178, 0.051302140473794625, 0.4113840611222235]"
49,949.514092923348,860536.9998138438,"[0.547111807082759, 0.04302271992152268, 0.20520701600312685, 0.20465845699259147]"
50,325.5135260652148,472752.7738963664,"[0.34978074181410523, 0.41417975391488154, 0.1841122971746844, 0.051927207096329045]"
51,894.7211532550868,564541.0036429625,"[0.25642695622005823, 0.028465562777903762, 0.21085933246731992, 0.504248148534718]"
52,941.7032675974858,453453.7885549221,"[0.32288917711263254, 0.33742547981011606, 0.2554512993989006, 0.08423404367835069]"
53,421.3862690716412,292508.27992068324,"[0.04991364567749884, 0.2608836818375466, 0.06509502359078367, 0.6241076488941708]"
54,913.1307478417076,564440.4433301815,"[0.12531043561496022, 0.12203860185330438, 0.608689509230324, 0.14396145330141127]"
55,924.2036857150732,505320.6064930212,"[0.3715438098004972, 0.06727959171941712, 0.1912862469358879, 0.36989035154419764]"
56,775.0723027286535,913885.4163505348,"[0.2250423123428352, 0.4536641845586013, 0.026900534046011216, 0.2943929690525522]"
57,414.3920733560173,169431.621517978,"[0.11740292217865395, 0.14619648332078874, 0.09472318356377125, 0.641677410936786]"
58,77.10094409845547,529571.1604675751,"[0.28521213271348494, 0.20103522862479248, 0.1389739351590756, 0.3747787035026469]"
59,391.8232241049184,359006.55706557044,"[0.05271966795205705, 0.6263527258279267, 0.1531963799561255, 0.16773122626389078]"
60,47.07168133387603,382043.57472253824,"[0.41321332920019344, 0.017941119559161153, 0.22402334202598956, 0.3448222092146558]"
61,824.8343030437559,887953.1294415258,"[0.18262094517884178, 0.11232236520660348, 0.29977513941565587, 0.40528155019889905]"
62,319.19102325779846,734303.2431828484,"[0.04532144010924937, 0.3516766487325729, 0.5562711096633373, 0.04673080149484028]"
63,144.8694356525054,489705.4146387461,"[0.349617491903234, 0.002657818297931622, 0.5220901025792128, 0.12563458721962178]"
64,172.59791784857575,814740.1092854849,"[0.5994978723553841, 0.1656230664375898, 0.04890047879128983, 0.18597858241573625]"
65,999.5305824390492,636581.2758559743,"[0.31973344720055963, 0.10612657332053406, 0.12918749523034326, 0.44495248424856293]"
66,958.426936863376,839081.3082478875,"[0.4738101016153664, 0.15174694266810432, 0.02269216779479456, 0.3517507879217346]"
67,415.4028285324948,310464.9301549972,"[0.29828694113337473, 0.04991929619469719, 0.5249973749103941, 0.12679638776153385]"
68,437.98276568320887,505456.3296617894,"[0.3500930812652324, 0.07638972339291673, 0.3944773001923743, 0.17903989514947652]"
69,534.107727922507,781916.8123885636,"[0.07749574404992184, 0.06761786513220959, 0.4079068969691247, 0.44697949384874386]"
70,48.99430807950749,590818.3853613877,"[0.09095858069404192, 0.15581488123612589, 0.12799303511107646, 0.6252335029587557]"
71,473.2137473475721,905492.7054835669,"[0.16831827427042384, 0.4240447264129516, 0.23565745232453472, 0.17197954699209006]"
72,694.3433149281665,120449.82309888124,"[0.23232026549801996, 0.4987596225088346, 0.12932688264471853, 0.13959322934842702]"
73,408.19244274905793,217139.66121872107,"[0.018263061640329144, 0.1313834257480595, 0.130449604305919, 0.7199039083056924]"
74,712.7693974588425,675621.2040839782,"[0.7289230841409216, 0.01724970239755059, 0.07149852295409795, 0.18232869050742997]"
75,482.9216587491324,628588.4631843687,"[0.24063144634422032, 0.1888273097415405, 0.3796336413791579, 0.1909076025350812]"
76,760.2895745863208,991667.34931309,"[0.006471498434084891, 0.7480004638217678, 0.21067466991298503, 0.03485336783116228]"
77,163.49692731321704,401197.4147227132,"[0.35490667890056016, 0.5420768438851362, 0.06564591040948559, 0.03737056680481792]"
78,520.3326407907548,385141.0768852585,"[0.2746868552142239, 0.06456153238821355, 0.24101958259708103, 0.41973202980048147]"
79,688.4670704493598,580966.1001787784,"[0.0860939672591134, 0.5489434094701414, 0.16819915260546978, 0.19676347066527547]"
80,593.8285339347916,835864.796245595,"[0.5979704967838613, 0.2703936899392264, 0.09962977937769385, 0.03200603389921855]"
81,510.717929761921,657805.5902692046,"[0.0899166534040222, 0.3378124212298817, 0.2840577371087568, 0.2882131882573392]"
82,808.903721260886,817285.6689969753,"[0.3342933288863625, 0.02362017645722369, 0.10891760735405316, 0.5331688873023607]"
83,380.396982085435,338616.9762457301,"[0.23368304343037463, 0.2000728009873521, 0.17267570957460351, 0.3935684460076696]"
84,689.8723984630918,475261.5701952128,"[0.36277625228946186, 0.03495193050168412, 0.32524621878438603, 0.277025598424468]"
85,522.1477660064188,876852.7570121047,"[0.23213524639896738, 0.0611134647803338, 0.5912589981965661, 0.11549229062413267]"
86,849.3201642080625,911236.662578994,"[0.4373719991857705, 0.5111209215703093, 0.031812716765618164, 0.019694362478301954]"
87,633.3043845662634,515100.4842266252,"[0.18535432455529346, 0.10557699842655155, 0.5755651979962727, 0.13350347902188223]"
88,768.6358154688558,446681.6117531982,"[0.07332143995832939, 0.26743408894416254, 0.16584462457640176, 0.49339984652110624]"
89,461.7938450165777,861757.8049876473,"[0.4108618874328847, 0.0023320516881770387, 0.05185996679845164, 0.5349460940804865]"
90,775.990730762585,851686.3196458,"[0.28024192568073475, 0.03703204639988227, 0.4491855885021297, 0.2335404394172532]"
