,target,params
0,-0.0009593592258170247,"{'colsample_bytree': 0.9659886919682199, 'learning_rate': 0.02578055403735939, 'max_depth': 5.53769926041493, 'n_estimators': 326.9384406437392, 'reg_lambda': 24.56510559825012, 'subsample': 0.27114826055398045}"
1,-0.0009598348988220096,"{'colsample_bytree': 0.7385740348432177, 'learning_rate': 0.09637281586463961, 'max_depth': 8.709008800142472, 'n_estimators': 362.9481540138637, 'reg_lambda': 26.393400631375023, 'subsample': 0.5163670192089902}"
2,-0.0008528349571861327,"{'colsample_bytree': 0.9890749690193544, 'learning_rate': 0.06736137043397983, 'max_depth': 4.798973632475942, 'n_estimators': 481.62908758947844, 'reg_lambda': 18.57353464485017, 'subsample': 0.29399949888747323}"
3,-0.000874715915415436,"{'colsample_bytree': 0.8936569627977018, 'learning_rate': 0.06227609168472718, 'max_depth': 5.4245313634777155, 'n_estimators': 367.17615281286896, 'reg_lambda': 27.90172175289839, 'subsample': 0.48682160663103846}"
4,-0.0009691672748886049,"{'colsample_bytree': 0.7945367101510686, 'learning_rate': 0.0627787615229587, 'max_depth': 9.446703887802219, 'n_estimators': 447.07034077148256, 'reg_lambda': 12.406666884487155, 'subsample': 0.21459054753327067}"
5,-0.002146300161257386,"{'colsample_bytree': 0.6020296102747434, 'learning_rate': 0.014196252151624912, 'max_depth': 5.847154189632588, 'n_estimators': 307.78681434234386, 'reg_lambda': 23.15948736445284, 'subsample': 0.8315998964825775}"
6,-0.0008774145389907062,"{'colsample_bytree': 0.8671018491821167, 'learning_rate': 0.04393237006558765, 'max_depth': 4.767515650436172, 'n_estimators': 465.1280861105855, 'reg_lambda': 21.10426984270358, 'subsample': 0.9412680979217465}"
7,-0.0009184712544083595,"{'colsample_bytree': 0.8022217114447272, 'learning_rate': 0.08050323186358399, 'max_depth': 3.0713292799396217, 'n_estimators': 342.885778455098, 'reg_lambda': 12.837217981379716, 'subsample': 0.5651224027651149}"
8,-0.0009250586736015975,"{'colsample_bytree': 0.8147404040480274, 'learning_rate': 0.08321920125807786, 'max_depth': 3.2016749553882713, 'n_estimators': 389.3035050323424, 'reg_lambda': 26.82587253858282, 'subsample': 0.3357192464620427}"
9,-0.0008429283043369651,"{'colsample_bytree': 0.8917276337322637, 'learning_rate': 0.04020843206036255, 'max_depth': 3.977341778601961, 'n_estimators': 376.15618632051405, 'reg_lambda': 10.10678623336219, 'subsample': 0.5862949365175338}"
10,-0.0008682299521751702,"{'colsample_bytree': 0.8763748316938467, 'learning_rate': 0.09433508967313926, 'max_depth': 5.422326215611561, 'n_estimators': 499.870289567845, 'reg_lambda': 29.61364842458585, 'subsample': 0.5711423798779115}"
11,-0.0010277556721121073,"{'colsample_bytree': 0.7087130794681494, 'learning_rate': 0.028946215708730995, 'max_depth': 8.93570213051612, 'n_estimators': 499.3776951496349, 'reg_lambda': 10.019936850733789, 'subsample': 0.9627023008770217}"
12,-0.0009983435738831758,"{'colsample_bytree': 0.6994656204097119, 'learning_rate': 0.07626025958265091, 'max_depth': 8.39671842635892, 'n_estimators': 407.61372619286135, 'reg_lambda': 10.33689959136381, 'subsample': 0.7230200324682476}"
13,-0.001050101825967431,"{'colsample_bytree': 0.6783207337356083, 'learning_rate': 0.035009963172422644, 'max_depth': 3.5237797530305457, 'n_estimators': 428.3282954893372, 'reg_lambda': 29.07656068602584, 'subsample': 0.5194061248496629}"
14,-0.0008352232398465276,"{'colsample_bytree': 0.980192423577179, 'learning_rate': 0.08020543173177735, 'max_depth': 3.100029462213019, 'n_estimators': 341.7336589127401, 'reg_lambda': 29.880585358561053, 'subsample': 0.8163332719572716}"
15,-0.0008546771132387221,"{'colsample_bytree': 0.9280473463808521, 'learning_rate': 0.04670930046456483, 'max_depth': 9.54171332490803, 'n_estimators': 474.7836716314922, 'reg_lambda': 29.971533269462178, 'subsample': 0.9496381145241719}"
16,-0.0010831070831045508,"{'colsample_bytree': 0.6862759017811491, 'learning_rate': 0.0908979748337045, 'max_depth': 4.4566121072939655, 'n_estimators': 341.867046744665, 'reg_lambda': 28.576081753373252, 'subsample': 0.25334320285525164}"
17,-0.0011488316813483834,"{'colsample_bytree': 0.7918748932519928, 'learning_rate': 0.024365683791087625, 'max_depth': 3.5352416172917076, 'n_estimators': 300.99188544433366, 'reg_lambda': 21.695424040152908, 'subsample': 0.24170120260074246}"
18,-0.001032796106301248,"{'colsample_bytree': 0.724068570007844, 'learning_rate': 0.04022328857903168, 'max_depth': 6.656415635586037, 'n_estimators': 377.62953723998555, 'reg_lambda': 28.608075787221882, 'subsample': 0.3841939768375509}"
19,-0.002139266347512603,"{'colsample_bytree': 0.6680503195843489, 'learning_rate': 0.010413354813760002, 'max_depth': 8.450782608723847, 'n_estimators': 362.9521617881424, 'reg_lambda': 26.939432398825794, 'subsample': 0.5796959998339701}"
20,-0.0009238995262421668,"{'colsample_bytree': 0.8245467989661011, 'learning_rate': 0.043153075340253706, 'max_depth': 7.7631828092693045, 'n_estimators': 356.4423742595246, 'reg_lambda': 26.616359549995675, 'subsample': 0.48055120721240097}"
21,-0.0008740551420487463,"{'colsample_bytree': 0.8830114455527351, 'learning_rate': 0.040234200152929604, 'max_depth': 9.112672665788086, 'n_estimators': 406.70990603355506, 'reg_lambda': 17.963097239022296, 'subsample': 0.8061698192649696}"
22,-0.0009943799814209342,"{'colsample_bytree': 0.708141617388499, 'learning_rate': 0.04226046723775865, 'max_depth': 8.79064217141492, 'n_estimators': 439.8568431712116, 'reg_lambda': 11.13577729393577, 'subsample': 0.309572262457138}"
23,-0.0015621085185557604,"{'colsample_bytree': 0.71551231203529, 'learning_rate': 0.01068597502299874, 'max_depth': 4.7522613539255385, 'n_estimators': 443.1699996353591, 'reg_lambda': 23.389456861249094, 'subsample': 0.37834297476582845}"
