,target,params
0,-0.0007701604044996202,"{'colsample_bytree': 0.9132859013410561, 'learning_rate': 0.030464777848952386, 'max_depth': 3.1182950953796276, 'n_estimators': 474.99986142523596, 'reg_lambda': 10.979096409209106, 'subsample': 0.2916499999598952}"
1,-0.0008035997743718326,"{'colsample_bytree': 0.8786023807529117, 'learning_rate': 0.04329691487857107, 'max_depth': 6.121577277257657, 'n_estimators': 486.491162830318, 'reg_lambda': 24.81731530355041, 'subsample': 0.9630278541370467}"
2,-0.0010008550016209483,"{'colsample_bytree': 0.7262583122444333, 'learning_rate': 0.03811905111081185, 'max_depth': 4.938890572009677, 'n_estimators': 332.6072364436778, 'reg_lambda': 21.114539168793165, 'subsample': 0.2519130212511133}"
3,-0.0009751776815392077,"{'colsample_bytree': 0.7193410944220153, 'learning_rate': 0.029127452727863573, 'max_depth': 7.488423608649487, 'n_estimators': 306.5826634611855, 'reg_lambda': 13.675563400643105, 'subsample': 0.7616361830672163}"
4,-0.0010174885392189026,"{'colsample_bytree': 0.6403187335113593, 'learning_rate': 0.03598914900489485, 'max_depth': 9.131467721919508, 'n_estimators': 367.3383370382146, 'reg_lambda': 11.80981626343379, 'subsample': 0.4042861117347572}"
5,-0.0008971645729616284,"{'colsample_bytree': 0.6966974903725145, 'learning_rate': 0.08798821505228308, 'max_depth': 3.233564336951132, 'n_estimators': 446.64386100626274, 'reg_lambda': 29.7786594174646, 'subsample': 0.3453734538015354}"
6,-0.0009308209992013872,"{'colsample_bytree': 0.6551093150511669, 'learning_rate': 0.04559804993888169, 'max_depth': 3.501685096384316, 'n_estimators': 474.4529466146164, 'reg_lambda': 12.264363541537072, 'subsample': 0.4506655711094191}"
7,-0.0007719365530647337,"{'colsample_bytree': 0.866110694589511, 'learning_rate': 0.04065791951980163, 'max_depth': 4.152211249120869, 'n_estimators': 463.66422280995135, 'reg_lambda': 15.117650583901774, 'subsample': 0.7179195929144138}"
8,-0.001081103808246553,"{'colsample_bytree': 0.6987637060716765, 'learning_rate': 0.01413362660611887, 'max_depth': 3.50133935841124, 'n_estimators': 475.02363010148554, 'reg_lambda': 10.76154716385686, 'subsample': 0.32960654747127816}"
9,-0.0008224444463849068,"{'colsample_bytree': 0.9173050618739242, 'learning_rate': 0.03580629101887033, 'max_depth': 9.567124708845984, 'n_estimators': 351.9886778644608, 'reg_lambda': 12.10497668918681, 'subsample': 0.21105154136929274}"
10,-0.0009033794631250203,"{'colsample_bytree': 0.7795764850163717, 'learning_rate': 0.027819829883324175, 'max_depth': 8.782229862890588, 'n_estimators': 398.5513655844627, 'reg_lambda': 15.872829188883417, 'subsample': 0.26601369169724204}"
11,-0.0007226527668535709,"{'colsample_bytree': 0.9870729820520825, 'learning_rate': 0.04918337247482972, 'max_depth': 7.5540857394611916, 'n_estimators': 485.51958191446727, 'reg_lambda': 17.324575032875455, 'subsample': 0.8212400309156895}"
12,-0.0008530808263458312,"{'colsample_bytree': 0.7506704487817897, 'learning_rate': 0.051829811896715434, 'max_depth': 8.535712465644346, 'n_estimators': 457.67850472376483, 'reg_lambda': 17.548223700078417, 'subsample': 0.39457527387342667}"
13,-0.0008555370732210577,"{'colsample_bytree': 0.7604616276981586, 'learning_rate': 0.09842234177347856, 'max_depth': 7.28391970312969, 'n_estimators': 454.4264348131417, 'reg_lambda': 18.105790879702255, 'subsample': 0.6152329842272963}"
14,-0.0010099922074005008,"{'colsample_bytree': 0.604167763846635, 'learning_rate': 0.08859954197262532, 'max_depth': 7.257780842979061, 'n_estimators': 411.0678760473051, 'reg_lambda': 21.292234423266773, 'subsample': 0.47654527486534637}"
15,-0.0008689063251949847,"{'colsample_bytree': 0.820743635866704, 'learning_rate': 0.01650491909042847, 'max_depth': 8.901199912957047, 'n_estimators': 457.7419195716819, 'reg_lambda': 14.322242078783798, 'subsample': 0.3969012238739927}"
16,-0.0008222301257774234,"{'colsample_bytree': 0.8250709366205623, 'learning_rate': 0.029070924406518178, 'max_depth': 8.967571627648773, 'n_estimators': 416.63324736524845, 'reg_lambda': 17.20595203832309, 'subsample': 0.4641813098464409}"
17,-0.0012075622798874974,"{'colsample_bytree': 0.614410687251141, 'learning_rate': 0.02987430398211187, 'max_depth': 4.2061910045433795, 'n_estimators': 323.3836141996094, 'reg_lambda': 22.173431659913472, 'subsample': 0.9435003389033967}"
18,-0.0007781773456372321,"{'colsample_bytree': 0.8808074029281077, 'learning_rate': 0.06064266055308898, 'max_depth': 8.6917593883472, 'n_estimators': 431.934595780402, 'reg_lambda': 14.095691414237727, 'subsample': 0.3482315292487115}"
19,-0.0009518978768028319,"{'colsample_bytree': 0.6202056774619756, 'learning_rate': 0.08569195539154717, 'max_depth': 7.852098755430548, 'n_estimators': 447.21454591056863, 'reg_lambda': 20.585241559127866, 'subsample': 0.7104641984416313}"
20,-0.0007120912196114659,"{'colsample_bytree': 0.988384008610219, 'learning_rate': 0.07204818776397734, 'max_depth': 5.704594929034881, 'n_estimators': 317.3434587628081, 'reg_lambda': 10.17295797356331, 'subsample': 0.6228752007910747}"
21,-0.000872802163939923,"{'colsample_bytree': 0.7871646886025063, 'learning_rate': 0.029450961868609425, 'max_depth': 8.940568336445082, 'n_estimators': 348.08969982884645, 'reg_lambda': 29.82217640741103, 'subsample': 0.9121003628080864}"
22,-0.0008352206205017865,"{'colsample_bytree': 0.8381036922082938, 'learning_rate': 0.08962098610048923, 'max_depth': 5.3849716046861325, 'n_estimators': 408.34814073117377, 'reg_lambda': 29.57695038121101, 'subsample': 0.3414040717029517}"
23,-0.0009130910038948059,"{'colsample_bytree': 0.9408567550589169, 'learning_rate': 0.023076403646824548, 'max_depth': 6.2889402995146675, 'n_estimators': 311.2502730314021, 'reg_lambda': 21.29780472191284, 'subsample': 0.21509536020328426}"
24,-0.0009723294642753899,"{'colsample_bytree': 0.9252276921964706, 'learning_rate': 0.02240289824974473, 'max_depth': 6.391393641833728, 'n_estimators': 305.26006902620367, 'reg_lambda': 27.585575663763798, 'subsample': 0.21477721167634467}"
25,-0.0007887030951678753,"{'colsample_bytree': 0.9822657077354907, 'learning_rate': 0.09896600294519281, 'max_depth': 4.309836376311495, 'n_estimators': 311.855675116156, 'reg_lambda': 19.907913573556755, 'subsample': 0.26397788327775285}"
26,-0.0008420015801675618,"{'colsample_bytree': 0.8435979085210281, 'learning_rate': 0.032956541817344955, 'max_depth': 6.388872413955223, 'n_estimators': 353.72234829865045, 'reg_lambda': 17.880956981372385, 'subsample': 0.9325830934954222}"
27,-0.000862275599502027,"{'colsample_bytree': 0.7364537286986372, 'learning_rate': 0.09203484898462146, 'max_depth': 9.08828189226541, 'n_estimators': 330.4615989432786, 'reg_lambda': 19.21993435850583, 'subsample': 0.48221100595919353}"
28,-0.0010993077885359526,"{'colsample_bytree': 0.9586705673201965, 'learning_rate': 0.011201108803310886, 'max_depth': 3.9723709792862336, 'n_estimators': 366.3541471237229, 'reg_lambda': 22.00658949238853, 'subsample': 0.3910290841655605}"
29,-0.000838030013255775,"{'colsample_bytree': 0.9652159043850839, 'learning_rate': 0.011322824603590659, 'max_depth': 6.335051911874609, 'n_estimators': 478.99535279496104, 'reg_lambda': 24.345248396431153, 'subsample': 0.5324698438274849}"
30,-0.0008274310384877026,"{'colsample_bytree': 0.7916020643039061, 'learning_rate': 0.0839157586388493, 'max_depth': 7.64460858212766, 'n_estimators': 332.6897430244376, 'reg_lambda': 22.725978235589167, 'subsample': 0.6592047641867738}"
31,-0.0009512162650935352,"{'colsample_bytree': 0.6497549026369485, 'learning_rate': 0.09175801367105, 'max_depth': 5.261070941814274, 'n_estimators': 461.83635821275476, 'reg_lambda': 29.194228809295456, 'subsample': 0.7044172957514603}"
32,-0.0007865232182666659,"{'colsample_bytree': 0.9853666993137042, 'learning_rate': 0.09761379251665453, 'max_depth': 6.489221600916297, 'n_estimators': 399.7593267717755, 'reg_lambda': 13.565433005980193, 'subsample': 0.23255323157659413}"
33,-0.0009514354751445353,"{'colsample_bytree': 0.6903217793788724, 'learning_rate': 0.09762556737360018, 'max_depth': 9.276181718420439, 'n_estimators': 378.0167683224886, 'reg_lambda': 21.795295502990587, 'subsample': 0.8545940252241528}"
34,-0.0008530756458640099,"{'colsample_bytree': 0.832314992852948, 'learning_rate': 0.0779689928086751, 'max_depth': 3.8082826071580365, 'n_estimators': 307.96302978498534, 'reg_lambda': 24.668881814399526, 'subsample': 0.30207732178840124}"
35,-0.0008386659319512546,"{'colsample_bytree': 0.9059816760587045, 'learning_rate': 0.08662234355568785, 'max_depth': 9.560972023836886, 'n_estimators': 357.4168627301711, 'reg_lambda': 26.61033927654128, 'subsample': 0.21136283732969466}"
36,-0.0010121312225237489,"{'colsample_bytree': 0.6258370125081537, 'learning_rate': 0.06462431164351766, 'max_depth': 3.171515684927547, 'n_estimators': 346.062040476579, 'reg_lambda': 10.969168442591148, 'subsample': 0.6663300100520205}"
37,-0.001003151759505272,"{'colsample_bytree': 0.6213876455264747, 'learning_rate': 0.032449860867874734, 'max_depth': 4.992408779484645, 'n_estimators': 444.1012674166732, 'reg_lambda': 22.935879685723556, 'subsample': 0.6177084517620208}"
38,-0.0007736398256383836,"{'colsample_bytree': 0.8741826523464553, 'learning_rate': 0.07871803740177524, 'max_depth': 6.987540616391325, 'n_estimators': 409.1531491892204, 'reg_lambda': 29.185934956818215, 'subsample': 0.7002615504317962}"
39,-0.0008590590441599488,"{'colsample_bytree': 0.8542957583198804, 'learning_rate': 0.029356942894063383, 'max_depth': 5.697678065988356, 'n_estimators': 342.12976713382744, 'reg_lambda': 26.62501492406339, 'subsample': 0.36633865586363873}"
40,-0.0008126566535793245,"{'colsample_bytree': 0.8439904205149269, 'learning_rate': 0.03290887164969583, 'max_depth': 4.237075460184432, 'n_estimators': 466.2731572422636, 'reg_lambda': 22.777854938517628, 'subsample': 0.622686247319098}"
41,-0.0009332845802418888,"{'colsample_bytree': 0.6781680961122389, 'learning_rate': 0.0696510525961206, 'max_depth': 4.7990164225161625, 'n_estimators': 471.29091906877164, 'reg_lambda': 24.53073416327905, 'subsample': 0.30812974843110885}"
42,-0.0009861557045951486,"{'colsample_bytree': 0.6749891488868783, 'learning_rate': 0.031703884543636845, 'max_depth': 5.404910321086735, 'n_estimators': 491.0063134450345, 'reg_lambda': 18.838466326478663, 'subsample': 0.9556975685490054}"
43,-0.000747234676964581,"{'colsample_bytree': 0.9028074373700288, 'learning_rate': 0.07173286602075582, 'max_depth': 3.445152738465837, 'n_estimators': 381.41577281265637, 'reg_lambda': 10.463951687710509, 'subsample': 0.6256773141083946}"
44,-0.0007637009839527309,"{'colsample_bytree': 0.9332649527018606, 'learning_rate': 0.08251787139459105, 'max_depth': 7.564225449079133, 'n_estimators': 373.6295163148221, 'reg_lambda': 28.598636974592765, 'subsample': 0.927704859557781}"
45,-0.0008113282965496182,"{'colsample_bytree': 0.8490476292899003, 'learning_rate': 0.06533429480760233, 'max_depth': 4.725229067236301, 'n_estimators': 387.9749313778084, 'reg_lambda': 24.890731726459435, 'subsample': 0.9938082474385088}"
46,-0.0009338228846900165,"{'colsample_bytree': 0.68818654406021, 'learning_rate': 0.05625178079265363, 'max_depth': 5.857553284837923, 'n_estimators': 353.90769363999306, 'reg_lambda': 18.92766516865384, 'subsample': 0.48310921092895437}"
47,-0.000794521882198751,"{'colsample_bytree': 0.8232503004375512, 'learning_rate': 0.04467153194329271, 'max_depth': 5.9098481863663475, 'n_estimators': 446.02484934531856, 'reg_lambda': 21.292590046472796, 'subsample': 0.6997917431489761}"
48,-0.0011430690065026283,"{'colsample_bytree': 0.7049803930498149, 'learning_rate': 0.0209290232902419, 'max_depth': 5.324233350931895, 'n_estimators': 310.11832032052257, 'reg_lambda': 29.806033922377885, 'subsample': 0.8158686781571107}"
49,-0.0007698071422055364,"{'colsample_bytree': 0.8850722595404965, 'learning_rate': 0.07019967709678722, 'max_depth': 3.788134693619544, 'n_estimators': 366.5294002765884, 'reg_lambda': 27.905613923518665, 'subsample': 0.5392159009329008}"
50,-0.0007165040588006377,"{'colsample_bytree': 0.9525614017110942, 'learning_rate': 0.0678760771346048, 'max_depth': 5.419255148238046, 'n_estimators': 473.43082340444664, 'reg_lambda': 10.292908094541843, 'subsample': 0.6026690338464191}"
51,-0.000951870868448168,"{'colsample_bytree': 0.6708283239014777, 'learning_rate': 0.04337087097743249, 'max_depth': 8.7937977944064, 'n_estimators': 448.1478007246941, 'reg_lambda': 28.830695721305272, 'subsample': 0.8993806576999319}"
52,-0.0007441830239258707,"{'colsample_bytree': 0.9704014437444459, 'learning_rate': 0.07493372212136569, 'max_depth': 4.188082026265903, 'n_estimators': 395.0026853899569, 'reg_lambda': 27.56748080449121, 'subsample': 0.4682994569299355}"
53,-0.0007639002287760377,"{'colsample_bytree': 0.9330961251087326, 'learning_rate': 0.04272174797803897, 'max_depth': 9.206425114749178, 'n_estimators': 410.63866632525253, 'reg_lambda': 16.156480158698322, 'subsample': 0.3046838691477274}"
54,-0.0009473335230723023,"{'colsample_bytree': 0.7301157420498597, 'learning_rate': 0.07092048517058316, 'max_depth': 8.385234688973444, 'n_estimators': 415.08480543582505, 'reg_lambda': 12.246306830981123, 'subsample': 0.9213378810062265}"
55,-0.0009601920028217137,"{'colsample_bytree': 0.6916782182693114, 'learning_rate': 0.0732096002469781, 'max_depth': 9.984358904504699, 'n_estimators': 398.8438314414955, 'reg_lambda': 20.440932792129264, 'subsample': 0.9341578753751261}"
56,-0.0009127558441832662,"{'colsample_bytree': 0.6932944505256704, 'learning_rate': 0.05511754418080849, 'max_depth': 5.165380776302097, 'n_estimators': 361.8155471342288, 'reg_lambda': 20.607510668741394, 'subsample': 0.804679215235035}"
57,-0.0012979451566934586,"{'colsample_bytree': 0.6322480620577198, 'learning_rate': 0.015328404450322956, 'max_depth': 4.407696599683387, 'n_estimators': 447.60838662779156, 'reg_lambda': 19.13044756962151, 'subsample': 0.4608205755190195}"
58,-0.0007110847509466112,"{'colsample_bytree': 0.9864530802333122, 'learning_rate': 0.06072268052140953, 'max_depth': 5.856238830219441, 'n_estimators': 331.7582653411751, 'reg_lambda': 11.002580118338916, 'subsample': 0.6303026971877209}"
59,-0.0008399202488362789,"{'colsample_bytree': 0.8391781764484707, 'learning_rate': 0.08423900032772048, 'max_depth': 4.897253081624534, 'n_estimators': 494.26770607896515, 'reg_lambda': 20.24287906606567, 'subsample': 0.25047401661349566}"
60,-0.0007859645993448794,"{'colsample_bytree': 0.8884719886943073, 'learning_rate': 0.025534786244953006, 'max_depth': 9.555700984218362, 'n_estimators': 475.69078763994924, 'reg_lambda': 25.91976259997275, 'subsample': 0.8943213361047668}"
61,-0.0007677546818740666,"{'colsample_bytree': 0.8986169373740847, 'learning_rate': 0.04950630727891067, 'max_depth': 4.791230402263976, 'n_estimators': 400.7456702967869, 'reg_lambda': 22.278239679470396, 'subsample': 0.4693923060128675}"
62,-0.0007399864844046533,"{'colsample_bytree': 0.9595825876503483, 'learning_rate': 0.017930084772732717, 'max_depth': 7.583928076339903, 'n_estimators': 473.1144625372072, 'reg_lambda': 11.114748622712163, 'subsample': 0.7986800731534607}"
63,-0.0007861565100029111,"{'colsample_bytree': 0.8775417347246259, 'learning_rate': 0.0634236755963565, 'max_depth': 9.007791495259276, 'n_estimators': 306.9688997079576, 'reg_lambda': 12.844991433816446, 'subsample': 0.4888167211041881}"
64,-0.0007635404472239316,"{'colsample_bytree': 0.9206742993838793, 'learning_rate': 0.06691786516637473, 'max_depth': 3.491320840308112, 'n_estimators': 325.18444468229217, 'reg_lambda': 19.352131149991425, 'subsample': 0.7546346561858368}"
65,-0.0010647864546626806,"{'colsample_bytree': 0.6071555575255355, 'learning_rate': 0.06026926014936076, 'max_depth': 8.570053459457515, 'n_estimators': 370.8610132729815, 'reg_lambda': 10.048120456071816, 'subsample': 0.6351096396179585}"
66,-0.0008136234246194363,"{'colsample_bytree': 0.8415629200613, 'learning_rate': 0.08007085753351603, 'max_depth': 6.907155282182982, 'n_estimators': 360.76800266645677, 'reg_lambda': 19.920145592544582, 'subsample': 0.8090154315631988}"
67,-0.0009737989748828113,"{'colsample_bytree': 0.639583098986161, 'learning_rate': 0.052604425385311925, 'max_depth': 5.889889610246465, 'n_estimators': 465.740224637701, 'reg_lambda': 14.929569617947525, 'subsample': 0.6766932522597409}"
68,-0.0009034725953824818,"{'colsample_bytree': 0.7933947000103667, 'learning_rate': 0.03135310181384753, 'max_depth': 6.420841263719498, 'n_estimators': 490.9629289965984, 'reg_lambda': 25.34695947617196, 'subsample': 0.2577447018986188}"
69,-0.0009363691206090152,"{'colsample_bytree': 0.7088484463466027, 'learning_rate': 0.07208763028291049, 'max_depth': 3.20114126521676, 'n_estimators': 356.6293401026792, 'reg_lambda': 18.01424039264399, 'subsample': 0.9883906592378995}"
70,-0.0007512685842812061,"{'colsample_bytree': 0.9598242946347688, 'learning_rate': 0.032835976322309175, 'max_depth': 8.952793287066433, 'n_estimators': 455.4107598905722, 'reg_lambda': 19.416058048226883, 'subsample': 0.9037432552631375}"
71,-0.0007940667564980686,"{'colsample_bytree': 0.8936716422902515, 'learning_rate': 0.04900033361314646, 'max_depth': 9.942314650211793, 'n_estimators': 445.0953712669328, 'reg_lambda': 10.635496819451152, 'subsample': 0.21657572822240648}"
72,-0.0007857345044612885,"{'colsample_bytree': 0.8279448230590633, 'learning_rate': 0.06656824592265471, 'max_depth': 9.817327975318216, 'n_estimators': 457.86129750120296, 'reg_lambda': 13.140421120278019, 'subsample': 0.4764151352735857}"
73,-0.0007730798679403961,"{'colsample_bytree': 0.8799523236017097, 'learning_rate': 0.05647244898259988, 'max_depth': 9.236287646183982, 'n_estimators': 406.81980690645884, 'reg_lambda': 18.066783585781923, 'subsample': 0.6477711460134994}"
74,-0.0008861562237143517,"{'colsample_bytree': 0.8809542168379823, 'learning_rate': 0.021324051813214805, 'max_depth': 4.213599057605554, 'n_estimators': 400.15674289830326, 'reg_lambda': 24.52038116485399, 'subsample': 0.32625119379507495}"
