,target,params
0,-0.0009569698595441878,"{'colsample_bytree': 0.8871202532550713, 'learning_rate': 0.02949743336956092, 'max_depth': 8.437252455934487, 'n_estimators': 418.9643843324273, 'reg_lambda': 11.62739372649809, 'subsample': 0.25787790827984236}"
1,-0.0010034983279183507,"{'colsample_bytree': 0.8650425962319804, 'learning_rate': 0.030194231551010586, 'max_depth': 3.583867810350556, 'n_estimators': 374.7410502743395, 'reg_lambda': 27.85511961579697, 'subsample': 0.35831633817939834}"
2,-0.0011055031791329384,"{'colsample_bytree': 0.6763550174409559, 'learning_rate': 0.06904279855695337, 'max_depth': 5.507355537470083, 'n_estimators': 488.0452395652572, 'reg_lambda': 10.748761839099739, 'subsample': 0.6774147870946075}"
3,-0.0009701633243821561,"{'colsample_bytree': 0.829068721880743, 'learning_rate': 0.06413865813059905, 'max_depth': 6.021582189836768, 'n_estimators': 311.13312280493426, 'reg_lambda': 26.43104983561199, 'subsample': 0.7673067878560131}"
4,-0.0009646012331359088,"{'colsample_bytree': 0.8549710516911772, 'learning_rate': 0.04580882031413642, 'max_depth': 3.1312620103270397, 'n_estimators': 392.4122676688878, 'reg_lambda': 13.414859287897142, 'subsample': 0.9545706848342899}"
5,-0.0008922283886931837,"{'colsample_bytree': 0.9332215108739702, 'learning_rate': 0.07878584604243437, 'max_depth': 8.41052938482084, 'n_estimators': 417.8536019364699, 'reg_lambda': 10.570247485640529, 'subsample': 0.7307923050193033}"
6,-0.0009725014097057283,"{'colsample_bytree': 0.8238023461398668, 'learning_rate': 0.08364810291676915, 'max_depth': 6.225152508999571, 'n_estimators': 417.6563208507091, 'reg_lambda': 10.269897585048932, 'subsample': 0.326699535418604}"
7,-0.0010147994617000222,"{'colsample_bytree': 0.7445493749109007, 'learning_rate': 0.06764757612120599, 'max_depth': 8.546067756585591, 'n_estimators': 417.0340778590612, 'reg_lambda': 11.89865526089639, 'subsample': 0.7226774925601791}"
8,-0.0009930909145623446,"{'colsample_bytree': 0.8333879085832271, 'learning_rate': 0.04099370528968944, 'max_depth': 8.5185648501181, 'n_estimators': 332.05973330903555, 'reg_lambda': 22.426380181645793, 'subsample': 0.9647322347515501}"
9,-0.0009906295454129577,"{'colsample_bytree': 0.7935959879439161, 'learning_rate': 0.03826560443794137, 'max_depth': 7.8479970224977995, 'n_estimators': 411.4257417056634, 'reg_lambda': 20.60786663459725, 'subsample': 0.64715505422889}"
10,-0.0009747062576934695,"{'colsample_bytree': 0.831725204611867, 'learning_rate': 0.04676102736520238, 'max_depth': 5.756324527724564, 'n_estimators': 311.4834956194244, 'reg_lambda': 26.247484787243415, 'subsample': 0.702110254855554}"
11,-0.0010193452471867204,"{'colsample_bytree': 0.7907190001901236, 'learning_rate': 0.08781506520877996, 'max_depth': 8.975081721046523, 'n_estimators': 418.3356313219525, 'reg_lambda': 10.32126053267239, 'subsample': 0.8742435753525903}"
12,-0.0010723668383434415,"{'colsample_bytree': 0.8043321520949573, 'learning_rate': 0.020024550257967066, 'max_depth': 7.583212565456203, 'n_estimators': 343.1990947804552, 'reg_lambda': 14.524436418468895, 'subsample': 0.694529545662621}"
13,-0.0010006905067712069,"{'colsample_bytree': 0.7951519687607553, 'learning_rate': 0.08295443615823637, 'max_depth': 8.442471992025915, 'n_estimators': 417.4163100597899, 'reg_lambda': 10.512442118873418, 'subsample': 0.7161184635803026}"
14,-0.0009695430053398013,"{'colsample_bytree': 0.8452910903965953, 'learning_rate': 0.042082170559196094, 'max_depth': 3.9576139090516183, 'n_estimators': 402.1756971250363, 'reg_lambda': 23.016052913284565, 'subsample': 0.8582838513787767}"
