,trainning_time_consume(s),test_time_consume(s)
0,149.06078910827637,0.6359133720397949
1,185.17309188842773,0.6977260112762451
2,190.75478172302246,0.6815850734710693
3,191.98037695884705,0.68174147605896
4,189.60444903373718,0.7083835601806641
5,190.08268213272095,0.6689305305480957
6,157.47628164291382,0.48350024223327637
7,127.86105489730835,0.48037123680114746
8,172.17323756217957,0.7180194854736328
9,181.27670192718506,0.7092297077178955
10,180.3336465358734,0.7196028232574463
11,183.0576832294464,0.7287921905517578
12,181.90441179275513,0.7365825176239014
13,177.95160293579102,0.6959569454193115
14,177.04480934143066,0.6957204341888428
15,176.8884608745575,0.6880550384521484
16,128.0116105079651,0.49105119705200195
17,128.74878787994385,0.47556066513061523
18,127.68354058265686,0.4665539264678955
19,127.89278197288513,0.4869050979614258
20,131.24071621894836,0.5114672183990479
21,130.7335319519043,0.5033957958221436
22,206.17129802703857,0.7565691471099854
23,213.73275327682495,0.7673330307006836
24,177.43441462516785,0.6973233222961426
25,182.05100345611572,0.7362353801727295
26,183.0273756980896,0.696098804473877
27,177.29457426071167,0.7153747081756592
28,178.38716316223145,0.6935760974884033
29,182.89069485664368,0.7831242084503174
30,182.7811496257782,0.7211997509002686
31,183.51007962226868,0.7451424598693848
32,203.57228755950928,0.7549259662628174
33,206.97250938415527,0.7602808475494385
34,206.32557654380798,0.7665448188781738
35,202.07911777496338,0.740889310836792
36,200.62881183624268,0.7589921951293945
37,198.46929740905762,0.7405099868774414
38,192.72248458862305,0.6880695819854736
39,124.71286296844482,0.43489789962768555
40,192.34306359291077,0.7147424221038818
41,177.77232098579407,0.4737269878387451
42,126.56644320487976,0.47609376907348633
43,125.99600410461426,0.47461938858032227
44,126.74101781845093,0.4717135429382324
45,126.03527331352234,0.45951271057128906
46,124.84589576721191,0.4654958248138428
47,122.20438003540039,0.44024133682250977
48,118.45288228988647,0.4132266044616699
49,127.88783502578735,0.590416431427002
50,140.91458797454834,0.5531630516052246
51,152.59939122200012,0.6221704483032227
52,158.46087503433228,0.6242213249206543
53,163.0087914466858,0.6598050594329834
54,169.57413172721863,0.690582275390625
55,172.90633988380432,0.6815249919891357
56,143.76821184158325,0.6345424652099609
57,146.72250747680664,0.3917381763458252
58,127.59558510780334,0.43461084365844727
59,118.28787851333618,0.43633580207824707
