,T,P,zs
36010,776.2145329033987,613023.2879515337,"[0.17292442086696816, 0.15281247901746364, 0.5591465060361912, 0.1151165940793772]"
45102,830.950718486072,828508.4683123796,"[0.4033592735364165, 0.1167394534248593, 0.13001805360278576, 0.3498832194359384]"
33032,827.5841874992893,215670.5576919405,"[0.3382262770020174, 0.3522749117110333, 0.10794232568416291, 0.20155648560278638]"
49266,427.1125804731908,641253.6920399357,"[0.41870490354090606, 0.3039612127017506, 0.23907482035453584, 0.03825906340280748]"
3352,378.978899148706,174677.65429652098,"[0.08244050629836316, 0.03970925314747829, 0.41767327905425267, 0.4601769614999057]"
10190,78.95177598428847,794815.9890510831,"[0.03396594587213471, 0.017439808064505232, 0.7066703392054996, 0.24192390685786055]"
34545,705.7873017658152,612722.7643453951,"[0.41393562285907104, 0.3585160944672839, 0.13826333556911194, 0.08928494710453325]"
40615,186.4436870620124,328526.6878207094,"[0.26806282458979164, 0.593918359135362, 0.10454369660341911, 0.03347511967142713]"
41388,504.9704876784718,399621.8726898614,"[0.5419815554856755, 0.0035388813878432395, 0.28170990487496084, 0.1727696582515204]"
16581,346.91794100479206,772155.8277423523,"[0.19357942484717244, 0.19223277915920667, 0.30581491836037644, 0.3083728776332445]"
33160,318.2512619529042,925695.9597781,"[0.13051083970825877, 0.3165943074155688, 0.2675681091594212, 0.28532674371675115]"
18756,950.6421100323058,340225.60177779105,"[0.3891411733435982, 0.22144856230934054, 0.09016113027548077, 0.29924913407158044]"
38866,598.9037383919709,680845.583064449,"[0.19142092094258562, 0.13327905377735516, 0.4365188500280567, 0.23878117525200246]"
44069,410.36387391488506,655335.4436965646,"[0.6161025277620902, 0.13759976839893104, 0.0769061376315476, 0.16939156620743126]"
24691,224.3434030650764,911289.8626500978,"[0.22566841189774414, 0.41833699724845214, 0.21968956975022405, 0.1363050211035796]"
31859,306.63099805073097,247743.54403964352,"[0.14634975439343173, 0.008400137862621613, 0.15701906036965457, 0.688231047374292]"
29428,387.606872085981,820624.7270507575,"[0.42179302324012624, 0.41018163822535764, 0.09947881514625778, 0.06854652338825819]"
22926,543.935066069829,879863.2032755242,"[0.14926739376729664, 0.0719163242233686, 0.7175235578344072, 0.06129272417492752]"
36333,956.6159567301912,743536.7329458138,"[0.1477050997138354, 0.24711925429082995, 0.3652386555417352, 0.23993699045359945]"
9320,139.55932739925854,528702.7633261196,"[0.019580301420877463, 0.5453513830214494, 0.3005338303306746, 0.13453448522699843]"
32180,364.8318439586231,490022.9620051354,"[0.04710350696217441, 0.21634558284783387, 0.5300142530304175, 0.20653665715957417]"
40870,137.91171537899675,580925.4387611265,"[0.09419946386464316, 0.3674864777906457, 0.06008652761705578, 0.47822753072765545]"
30842,718.3316452724262,170043.81724730216,"[0.18380526655413948, 0.010550840430185221, 0.0493833915861043, 0.756260501429571]"
29172,588.8523830380354,419655.1391620104,"[0.5116367057675525, 0.04218300552693207, 0.2135045448686798, 0.23267574383683579]"
34014,260.8673447190091,547462.5117856035,"[0.19022812855253976, 0.39616260593075103, 0.007025267421771175, 0.40658399809493806]"
20061,773.6720978472905,499418.0690814576,"[0.3803413701686803, 0.4923271417921425, 0.06517124759533864, 0.06216024044383843]"
2236,793.2629457611024,202671.1693263157,"[0.6206795438257766, 0.026793517386322706, 0.15651974328830312, 0.19600719549959772]"
46627,623.1346334835569,233237.4406016245,"[0.1977992660728077, 0.07945413051394934, 0.15800399865269424, 0.5647426047605486]"
11782,794.6554515285552,183237.1800144812,"[0.1756171325908374, 0.5452732488068696, 0.09032959216274039, 0.18878002643955272]"
15984,322.3106289666576,209312.88098448576,"[0.04015596898200591, 0.524852888200898, 0.2905607101297863, 0.14443043268730962]"
42325,792.8079270928063,382143.0329122203,"[0.09642704796434291, 0.4187321686278355, 0.07997329181639871, 0.4048674915914228]"
39987,480.8687807920128,524728.5060470388,"[0.20662993337212282, 0.21653190316602777, 0.26774927583790153, 0.30908888762394787]"
17600,219.80135090171453,564046.5583918714,"[0.2133200214550876, 0.10643988540100376, 0.6253519974627492, 0.05488809568115956]"
15064,612.4403077003113,750732.6883002934,"[0.03811953880557835, 0.6084253101390761, 0.22298568657020237, 0.13046946448514338]"
22319,873.128502615231,590494.1200283945,"[0.013837129159591451, 0.7313042660116775, 0.10957900210240024, 0.14527960272633078]"
28765,698.7534406857144,213322.4984259415,"[0.06984627013989461, 0.08728859844315982, 0.17830466519845128, 0.6645604662184942]"
7079,249.03798736437184,865381.431215402,"[0.2372460401449396, 0.138706398914136, 0.15270149276729608, 0.4713460681736283]"
33207,42.91441693685371,794834.9851286148,"[0.45109769595226534, 0.27154223844732234, 0.0473118093428547, 0.2300482562575575]"
6506,429.0555491841633,695146.005245324,"[0.151282318905268, 0.1419039384724797, 0.36547164793114567, 0.34134209469110655]"
48391,71.17638842711193,987941.1418382942,"[0.21716171060448783, 0.059464934681140766, 0.43979244147635066, 0.28358091323802076]"
21140,480.7873321604365,339611.08254280186,"[0.2077657944765609, 0.14503584374800685, 0.2248915679731146, 0.4223067938023176]"
40059,722.3148656453224,488878.5072644448,"[0.2781621718978764, 0.12617435767614, 0.1156959619516388, 0.47996750847434483]"
19269,809.7461776949988,497813.8082019572,"[0.29127112297366037, 0.03446887875813636, 0.6246384531856591, 0.04962154508254425]"
46383,460.5695180676042,103020.02324275771,"[0.2812958774226997, 0.025885755825965147, 0.6605677127165152, 0.03225065403481991]"
29017,183.62125043934452,887906.8797691449,"[0.5946037103527815, 0.026804878076186943, 0.023558780786280067, 0.35503263078475156]"
38212,389.7711773143727,806108.065641196,"[0.5995041518322947, 0.1426374276564, 0.13498720235922793, 0.12287121815207747]"
40992,177.54747875964958,524888.0473392687,"[0.2036125379919905, 0.13689324886986848, 0.645326651047172, 0.014167562090969121]"
42169,115.83441629618684,339639.0631420796,"[0.24860678444273035, 0.600674087820577, 0.016432563117955563, 0.1342865646187371]"
14766,15.44688761884602,852215.2400008116,"[0.022254918229299668, 0.5912331589569937, 0.24758058030005894, 0.13893134251364767]"
39990,242.0211480991761,761018.8260275376,"[0.13412880446140707, 0.15743499738374964, 0.07624256324027147, 0.6321936349145718]"
