,T,P,zs
18928,147.08411000745727,294952.2935746335,"[0.2491559202227227, 0.05623060844246788, 0.1033886297548623, 0.5912248415799473]"
4343,725.8841223003873,481156.1082404644,"[0.38124221492562493, 0.05874080844053847, 0.11569010252560431, 0.4443268741082323]"
36171,796.7568558861959,565103.7888859715,"[0.254937490876253, 0.276032317732884, 0.05224639135844662, 0.41678380003241633]"
14346,507.0861639731999,865073.2518397801,"[0.20694484823988185, 0.32932145942450813, 0.44455958464050604, 0.01917410769510385]"
23267,675.1038483637029,315667.0562804097,"[0.8631318229227378, 0.07662836157359844, 0.047592054592286104, 0.012647760911377736]"
24041,417.66756942643946,808559.1359905023,"[0.0938955177049913, 0.28621088076538254, 0.00826653165079436, 0.6116270698788319]"
34862,948.5009192046468,415454.24453407945,"[0.3573479110544937, 0.23107288696796288, 0.3519604509161311, 0.05961875106141231]"
30040,824.8082079083772,384834.93105325766,"[0.023907619725355392, 0.3209649784364879, 0.1171329327678112, 0.5379944690703454]"
23324,499.0086872743197,353027.2509900704,"[0.18132689869745783, 0.1865226188917528, 0.19752005410208934, 0.4346304283087001]"
1007,373.3451378076213,459383.8755874424,"[0.641437274111555, 0.007839011477771617, 0.16050829348652246, 0.19021542092415075]"
42401,592.2944722701852,862619.9894305856,"[0.5505689379523867, 0.07282132018003626, 0.09321780801292288, 0.28339193385465417]"
48985,334.85522608938857,574368.2969575059,"[0.24135034597740868, 0.02129234242228031, 0.31156525896524134, 0.42579205263506975]"
47971,658.8912728504727,495231.0416401712,"[0.05351797604361132, 0.7577114709239482, 0.059411375818550015, 0.12935917721389048]"
13972,180.45244187151505,597211.5033097008,"[0.3997453860693672, 0.15889409451628334, 0.41518206048094886, 0.02617845893340061]"
43826,765.4639702420292,815957.5560723749,"[0.36367916519131127, 0.10280372890565978, 0.07444528489122654, 0.4590718210118025]"
5151,804.9381809145694,402249.65727196215,"[0.05507554325998413, 0.5808398831129405, 0.16912068370092934, 0.194963889926146]"
4793,420.087989519416,955742.451698506,"[0.5555121112568474, 0.17655814824345828, 0.046709564125272156, 0.22122017637442218]"
24244,817.8257508068276,325689.4381915345,"[0.010480272331838998, 0.008959010324758827, 0.27589855254697265, 0.7046621647964293]"
41062,460.0302615444059,462863.6864148594,"[0.11288455743340482, 0.47301633245036045, 0.3452140921866285, 0.06888501792960616]"
48206,513.7608399538692,700196.0101332763,"[0.22491559243153827, 0.19531391857844602, 0.18016514231753686, 0.39960534667247893]"
34268,404.6889463846201,263887.9057353846,"[0.04297964797058234, 0.11871542073789076, 0.09149449666287968, 0.7468104346286473]"
40293,169.9894112212575,173299.19115670933,"[0.05388287792375527, 0.4556507994747853, 0.03596294597063136, 0.454503376630828]"
32281,981.0316916849182,636862.462664595,"[0.17260091343258477, 0.3169294943962958, 0.40184760674890463, 0.10862198542221484]"
3777,209.3309090156729,293798.3509419414,"[0.014697083887194798, 0.5318622094736705, 0.2860679186207083, 0.16737278801842628]"
10502,141.93084007589292,890481.220044274,"[0.008517003928603014, 0.24609984317317135, 0.11897196914426202, 0.6264111837539635]"
27350,178.91165428317257,984847.0742927014,"[0.1271101140855038, 0.503023681389014, 0.050153447680867075, 0.3197127568446152]"
5284,256.8443021706205,467986.1138234767,"[0.07446774993811114, 0.05690613093897761, 0.4833445154338553, 0.38528160368905584]"
1250,345.35348342911465,949240.6004560472,"[0.10360077351715664, 0.264822430149071, 0.41338715579163227, 0.21818964054214002]"
9327,926.319050005716,264859.3729619716,"[0.06289094904182335, 0.2997535762635625, 0.4594946757329791, 0.17786079896163504]"
17545,910.1553117216876,449057.79648458766,"[0.49463036082040845, 0.1847540558415038, 0.121990164870742, 0.19862541846734563]"
11383,847.9575624473657,545837.7929004014,"[0.20081362993365356, 0.05207619236265409, 0.4453203387142215, 0.3017898389894708]"
20421,892.5903218420176,867667.8474472935,"[0.672194047423752, 0.12392229475819302, 0.016698550604962035, 0.1871851072130928]"
27981,778.9108644931817,885090.9025956248,"[0.018516436352087676, 0.22071322573046614, 0.4097917738597352, 0.350978564057711]"
49397,131.3453746847449,733478.9089169077,"[0.09528955351296473, 0.05111435973743435, 0.14397894423756594, 0.709617142512035]"
28246,903.18831443504,351656.2338948007,"[0.35092603896831776, 0.37767171129523563, 0.2548858491608231, 0.016516400575623414]"
44761,709.3481387697977,167665.23675702064,"[0.2578977883396415, 0.224024414294114, 0.4466915195790573, 0.07138627778718735]"
20347,540.5156150394619,545406.1916988011,"[0.11384699803939888, 0.24590149981385323, 0.3215944441700403, 0.31865705797670757]"
38073,133.66320599326545,512832.8267692716,"[0.07711529368054229, 0.34205588857539754, 0.02845493915847474, 0.5523738785855854]"
25616,126.43443159162004,606940.3694640619,"[0.04983798104203504, 0.8929349793926566, 0.03904333567433108, 0.018183703890977055]"
25928,642.5540573041868,993745.4467108138,"[0.11536493384520863, 0.16885614392709258, 0.5163376203353621, 0.1994413018923367]"
35403,44.09874347234372,534084.1414341265,"[0.24186846916192212, 0.09498014814070532, 0.5644714906201351, 0.09867989207723753]"
28563,93.60808378101186,452917.8243054472,"[0.04550918071972375, 0.7150176356281347, 0.013937243787713124, 0.22553593986442858]"
51,471.4495419929886,437123.1548817445,"[0.06189741784675488, 0.3350842163422877, 0.44462091439221774, 0.1583974514187396]"
