,T,P,zs
41664,519.9539073552718,231457.7108619212,"[0.08360254124632657, 0.5209804599445896, 0.33640585402111495, 0.059011144787968824]"
39911,866.5741474510695,130661.146122911,"[0.13683787719782395, 0.12045352970959672, 0.5852059674190263, 0.15750262567355297]"
26376,553.6899014105611,813630.7795731855,"[0.21178179034154798, 0.04057083484846756, 0.38242767226570534, 0.3652197025442793]"
16884,830.298747213021,385039.3624201143,"[0.052083544904328184, 0.5291725055044052, 0.11181745561780004, 0.3069264939734667]"
22577,998.1596768390804,517483.12064646295,"[0.33145788522698705, 0.23672521872063956, 0.1168430372802564, 0.31497385877211714]"
30423,527.0542274798461,510032.9773204686,"[0.3574193071751351, 0.04211897631946872, 0.5846593458709113, 0.015802370634484895]"
4876,377.97108132221314,463537.4879808737,"[0.09810182828884219, 0.41088421921119794, 0.005831539361672165, 0.48518241313828764]"
5842,369.0556936148591,427515.2801487629,"[0.25617243993090094, 0.3185550145994851, 0.20692973542144058, 0.2183428100481735]"
9114,873.0704538386875,867131.8427033602,"[0.08929832673458596, 0.024738875730326987, 0.5961020406614521, 0.289860756873635]"
23137,646.8074209482381,834330.2183956861,"[0.2028625000436473, 0.35947489370825675, 0.20267773425727076, 0.23498487199082516]"
47392,675.5662769971768,928479.830372098,"[0.4502219057343596, 0.26193452010909135, 0.22479669750256712, 0.06304687665398173]"
9226,84.53710327204158,187417.7350449529,"[0.3309624615684214, 0.28200280687593693, 0.38445774399089727, 0.0025769875647444554]"
20959,798.7109243749472,182927.8514288888,"[0.09172857509029685, 0.20258097234200714, 0.056897253721018635, 0.6487931988466773]"
17849,675.708386285078,127235.67437215998,"[0.2899740064383162, 0.4652124543589857, 0.16571974228162986, 0.07909379692106817]"
5168,187.5243631040876,802615.3251866527,"[0.405520668363899, 0.36114648317630343, 0.05476217269301368, 0.17857067576678387]"
27182,619.5351119330575,740936.6279721055,"[0.024527656421251168, 0.12043121006744177, 0.8159233538747344, 0.03911777963657287]"
43240,368.3421809913585,756368.5028429595,"[0.2793627316477094, 0.1616198230939795, 0.22479169871833915, 0.33422574653997195]"
13286,643.9996890487319,974703.0804661491,"[0.11765443014346832, 0.2645456335252393, 0.26976176755977327, 0.34803816877151916]"
