,T,P,zs
7401,844.456856256824,432506.0657054447,"[0.2635731742563284, 0.013873085748922546, 0.3261461617090422, 0.3964075782857068]"
10924,188.0794832945489,974373.1710308448,"[0.21697799683664654, 0.49367911860161556, 0.16643622953274578, 0.12290665502899191]"
29986,558.7404583898299,771924.0147019321,"[0.4898383288189417, 0.18019369267080568, 0.27870059354246934, 0.051267384967783346]"
11508,911.9061574825802,475383.89370500256,"[0.09011373696549352, 0.34859886911157434, 0.23854435103036487, 0.3227430428925672]"
9788,661.150723893115,162510.9001604612,"[0.1792743545704857, 0.36052841865741453, 0.4544761542495115, 0.005721072522588448]"
42469,858.0600155683477,163761.40574014743,"[0.06365894851722677, 0.10935992277094736, 0.8224300642421782, 0.00455106446964778]"
3438,719.9141284622686,145446.68665696395,"[0.7235452465324537, 0.0011698794024456664, 0.11254842312050405, 0.16273645094459666]"
36821,673.7766638983577,442946.4789434306,"[0.13577010305507295, 0.45019498202151276, 0.2602307091977057, 0.15380420572570871]"
42131,731.0615955316159,414719.20788161503,"[0.5091033999543839, 0.16309635693108998, 0.14931657324552897, 0.178483669868997]"
25270,719.7404399690002,367457.84113896143,"[0.6291367316403491, 0.16699650358312176, 0.024876293957807584, 0.17899047081872158]"
476,586.8216216992809,735194.3631266981,"[0.6099649608998171, 0.2632745944714888, 0.12511390383478013, 0.0016465407939140425]"
1468,939.2039823668132,119850.34040825824,"[0.45716459636958073, 0.4269897035579136, 0.10834286388979791, 0.007502836182707676]"
46008,980.0970613959968,942055.339245414,"[0.2199435506370963, 0.3072987795494824, 0.2031847196464901, 0.26957295016693106]"
47493,406.7768401699848,742580.486868813,"[0.5995427821479337, 0.15150428273286268, 0.04020389471223409, 0.2087490404069695]"
32184,273.219108318038,683873.7189270146,"[0.20043418846586497, 0.05687625155147012, 0.4622241882692574, 0.28046537171340746]"
48399,567.8370704681437,326192.32211939944,"[0.3161568638198174, 0.10691425452817024, 0.28517833805524656, 0.29175054359676567]"
37098,552.6788416468775,141762.44644276588,"[0.17738837572904953, 0.22842638500123438, 0.2366297659631944, 0.3575554733065215]"
640,528.1066255163972,387277.9524800877,"[0.29854009942494497, 0.41985828185319596, 0.1824739597220498, 0.09912765899980937]"
11616,564.2842594750749,928425.4864228462,"[0.0032009020935841867, 0.09781235841693733, 0.47477703413998085, 0.4242097053494977]"
21352,286.7187563332576,228669.4935111018,"[0.14389941960509703, 0.6774288948407549, 0.029614822963429203, 0.14905686259071887]"
39824,803.330789533594,846067.6595332833,"[0.01193289492823212, 0.6362271340091742, 0.20576766608490624, 0.1460723049776873]"
21736,478.1041975546856,851600.2309384607,"[0.12060073488859176, 0.1858059726747553, 0.48313153106352025, 0.21046176137313274]"
788,762.4690034082835,597459.3862476358,"[0.25125108609386226, 0.23482914003220468, 0.05487721838652306, 0.4590425554874101]"
10146,880.9831283819775,370900.8115904271,"[0.09250583684398908, 0.4907892977545431, 0.314928998241454, 0.10177586716001386]"
1408,330.5974831894781,813272.9025616025,"[0.007387155866871584, 0.15329209654286574, 0.7106072103613891, 0.12871353722887355]"
49197,145.65269310952235,152708.14537767708,"[0.5436418178921292, 0.10471562826539713, 0.006317711536426628, 0.3453248423060471]"
43935,378.755047019466,668159.266617697,"[0.005894820121226659, 0.24593635470165828, 0.3186357481202975, 0.42953307705681765]"
32591,645.2083995285158,654133.8451926339,"[0.5191504806205963, 0.14144621736422727, 0.3382875143623964, 0.0011157876527799107]"
44799,83.03145535453409,888839.6737998879,"[0.09290730928601786, 0.7196122767737385, 0.07062927678947592, 0.11685113715076766]"
14651,320.83002422582905,759659.7723772344,"[0.4719538012618911, 0.4928022002821394, 0.020736148256809712, 0.014507850199159684]"
15554,722.295989330327,863522.1944967812,"[0.3569321202243809, 0.1098435010685174, 0.07000371525587713, 0.46322066345122437]"
1135,499.1611487022601,272570.26989982283,"[0.7735816058103708, 0.04967276913814686, 0.10412972677231018, 0.07261589827917211]"
49489,12.373942979646166,330106.90428650694,"[0.2068570500758636, 0.5397016874240428, 0.09208139283336518, 0.1613598696667283]"
35432,402.1941666794051,704231.4449194357,"[0.6007526407779855, 0.0615642326810247, 0.0330714466625113, 0.3046116798784786]"
36246,859.1205140943412,436478.26960637234,"[0.014836759065383513, 0.21520077364384876, 0.5940787337946727, 0.17588373349609498]"
40972,846.1263656551172,255503.91637362083,"[0.020955228960645486, 0.19760383719412866, 0.5552389046464528, 0.22620202919877322]"
40539,621.8243495846303,131839.3319553272,"[0.11036477721856558, 0.07616850164928114, 0.05962866427762467, 0.7538380568545285]"
35024,624.14403661507,746249.6133925128,"[0.055607731056623776, 0.7675152002414276, 0.16466361473898175, 0.012213453962966862]"
13097,348.9110770856159,613221.6113963069,"[0.06347076007433919, 0.7588628270721355, 0.14195367588144528, 0.03571273697208008]"
43130,157.44990131210386,283868.8564142304,"[0.2850167395285676, 0.4152621374192935, 0.12593204712970524, 0.17378907592243342]"
5490,181.46016722320047,992364.055718984,"[0.1818654061892039, 0.30630979730080937, 0.4597659322531513, 0.05205886425683541]"
43083,995.7292291118146,585838.9810086343,"[0.0639634789307422, 0.4093931389429459, 0.13933749141929275, 0.38730589070701915]"
25229,263.1729838026804,404548.4554972788,"[0.4615742823903587, 0.29849433596097374, 0.05810030103168355, 0.18183108061698397]"
24621,18.11649916490758,276877.8662287053,"[0.024817751778894368, 0.12341671170124983, 0.5786313745625398, 0.27313416195731594]"
10377,343.5246458545839,874712.0607823469,"[0.16492701750432953, 0.7207026324884305, 0.001312165846366279, 0.11305818416087375]"
12799,304.8873596707182,753776.4114432401,"[0.4447800003906615, 0.242859395843585, 0.03868622071925283, 0.27367438304650066]"
33573,287.5773159163514,175945.2407809755,"[0.31282789255220655, 0.20618788901615925, 0.05441529713459367, 0.4265689212970405]"
46642,892.8179172344661,102222.68268396944,"[0.1394337519174515, 0.14826562710223215, 0.18018115514889949, 0.5321194658314169]"
14852,815.2901367736035,498587.45765218703,"[0.32968133356364376, 0.4568368595539967, 0.18316625777868242, 0.03031554910367709]"
26124,164.4843657901584,761010.8131081269,"[0.10878261385248213, 0.5117146795595507, 0.06635393517992917, 0.31314877140803815]"
6260,986.4411874364948,401438.9181451443,"[0.07513597516049852, 0.7023674572611249, 0.026363397177912543, 0.1961331704004641]"
16719,142.93735852617422,188563.07811156777,"[0.3072889611312087, 0.15453205835817985, 0.1537308836758543, 0.3844480968347572]"
45590,573.4995259638187,400427.9157416964,"[0.22991727845634363, 0.34683488594587714, 0.053589253626906266, 0.369658581970873]"
26222,908.2694138525858,166035.33876495896,"[0.164043223625372, 0.38012966603744036, 0.333054642619046, 0.12277246771814163]"
36316,459.37059768150857,405769.0681688878,"[0.3898347032328473, 0.10143259261130265, 0.18816892122266007, 0.32056378293318993]"
42945,572.8840369791646,275752.9754600893,"[0.0019839087591439924, 0.4713868123408095, 0.30570067832029607, 0.22092860057975056]"
13958,221.4505740551816,203221.495823952,"[0.2675958541273823, 0.003857177611241114, 0.2980451692220527, 0.43050179903932395]"
9031,905.9036695476032,557544.9398814647,"[0.20422227788344535, 0.1004114531111639, 0.11518261545488319, 0.5801836535505075]"
48764,841.8979637244746,514904.4243890451,"[0.0393915410592122, 0.12057956299886366, 0.610000852305359, 0.23002804363656498]"
49658,408.815551800921,452979.6566376714,"[0.32266248134577474, 0.251193745065749, 0.24035970427421596, 0.18578406931426023]"
6550,931.920400163256,774879.5951475953,"[0.4447678308621403, 0.3436294015243078, 0.04939675815486447, 0.16220600945868738]"
24727,257.1053473916021,159717.72230735945,"[0.197752688222373, 0.25682537102572967, 0.20733371206279766, 0.3380882286890996]"
44009,690.8944798295272,374205.5017602914,"[0.03183707680020598, 0.6651886937948683, 0.1521361761984574, 0.15083805320646843]"
2693,235.59985258457684,420156.8028829747,"[0.6591845119610014, 0.00023795609358939128, 0.21660130805485334, 0.12397622389055594]"
4545,567.8208937087035,284391.7201934089,"[0.10560716070681814, 0.16908298473374841, 0.11993273940522496, 0.6053771151542086]"
18187,845.708406987026,765623.8011819655,"[0.17869652192063826, 0.44788973844763075, 0.15940560500623016, 0.21400813462550078]"
34989,169.8251753185617,766341.1896925382,"[0.2613283124701149, 0.7069519406673288, 0.016222129894159193, 0.01549761696839692]"
38220,668.3402776575838,898713.0081516113,"[0.317607121245697, 0.014663144773503492, 0.4404033591613766, 0.2273263748194229]"
8805,980.1553835207288,459006.5672420309,"[0.08283634183829373, 0.6943936686806171, 0.18650019286069502, 0.03626979662039403]"
48599,650.1405080243838,293531.9613521267,"[0.2776435251042975, 0.4632245418235573, 0.16238119606529408, 0.09675073700685115]"
20862,388.94937085363546,342140.7867723974,"[0.3073674103118059, 0.41472789612444166, 0.2698341694169833, 0.008070524146769103]"
45142,112.44124742531432,928283.882013827,"[0.6849911791934624, 0.11554995963242218, 0.16295404176519024, 0.03650481940892538]"
37936,617.6201710697911,267338.8988512976,"[0.5917515504079476, 0.06817159104062669, 0.04195142698433043, 0.29812543156709526]"
12560,348.0130666191466,984687.7087629242,"[0.46091966888429403, 0.4332407814382342, 0.038598890775289406, 0.06724065890218234]"
45005,24.95200857605276,956202.571042342,"[0.07743643230784591, 0.5085499864624895, 0.1080716178060176, 0.30594196342364693]"
46036,569.1506710569648,365777.5886161407,"[0.030152332757487167, 0.3614390690824244, 0.12042760826674696, 0.4879809898933415]"
40680,535.0183197654596,788545.9250323634,"[0.4343729113780657, 0.1626829676346628, 0.3253849210205263, 0.07755919996674522]"
38601,236.06885785382445,204769.27081425724,"[0.23985720218994264, 0.24069434213999555, 0.40274811208275196, 0.11670034358730982]"
48452,138.9998164678027,935834.9724390385,"[0.8138966641721611, 0.04356461600468809, 0.07558119119198047, 0.0669575286311703]"
28084,815.8710495209132,523435.18881399225,"[0.5826957906832514, 0.09255665671098466, 0.02177594995581078, 0.3029716026499531]"
43209,242.03253034875084,904990.2086056644,"[0.3579159630327414, 0.06875227243725701, 0.5035002313028599, 0.06983153322714158]"
4155,294.16270643096146,999031.9799514648,"[0.12374927170825868, 0.21576745354471863, 0.1608264635391728, 0.49965681120784994]"
20974,545.5438508497676,124829.17888479086,"[0.3644625229149671, 0.19140047574788763, 0.14327083729562567, 0.3008661640415195]"
2951,677.1711222160978,787323.0429112442,"[0.0830426119234903, 0.22467406450010102, 0.4893070351678774, 0.20297628840853127]"
19148,123.91629879375814,474290.1051262903,"[0.7929562615967858, 0.11122837332247969, 0.02683389605140952, 0.06898146902932493]"
8131,169.8401289183581,822433.8868497431,"[0.27163294573273317, 0.011096673997555723, 0.5255603510282043, 0.19171002924150693]"
33844,801.4341319349193,960334.8694976352,"[0.10008605195081569, 0.7055120540438626, 0.08910443659209377, 0.10529745741322785]"
8520,61.851296245828976,378947.63119786826,"[0.1467152080185694, 0.039521712061679745, 0.39657917469966686, 0.41718390522008403]"
34215,234.5255727461989,977367.7368716592,"[0.5045887009807739, 0.1351389621004425, 0.31591284335275, 0.04435949356603358]"
40059,51.21479228516327,292340.86427059426,"[0.2689694152648783, 0.3403986444195985, 0.22594088063062306, 0.16469105968490028]"
26954,385.5433813550594,767175.6527463901,"[0.264665709477354, 0.022348338632728303, 0.5254116039022687, 0.18757434798764902]"
19245,463.8806714734866,977005.007809576,"[0.22629343439052416, 0.4367381086280695, 0.21352565472015952, 0.12344280226124674]"
22231,666.5547813427853,897283.5554440351,"[0.2586912827978504, 0.2533264733882506, 0.3069212648212007, 0.18106097899269827]"
40782,343.5394276433925,572330.2140974044,"[0.04624761452075084, 0.33792471328327567, 0.48289662584306925, 0.1329310463529042]"
20060,281.9601040062456,933528.222115468,"[0.13125385774535483, 0.23317064318079228, 0.49705542998620655, 0.1385200690876463]"
