,T,P,zs
20164,621.2477131810158,718278.784562069,"[0.3985760339848889, 0.07573022419587785, 0.10854934808618487, 0.34446737423771523, 0.016470873041118803, 0.05620614645421431]"
22395,765.7137125562585,435896.05399367074,"[0.038745785885013456, 0.2160912369002718, 0.18560826238778683, 0.23200681473944593, 0.32312968366841, 0.0044182164190719065]"
9271,868.1082155209451,764524.7410281544,"[0.005705819036153403, 0.045515435603648666, 0.3995662818066664, 0.0834397165492667, 0.27830521264021824, 0.1874675343640465]"
26459,801.2020741600417,559336.8195180432,"[0.0891094201554074, 0.030998122004182616, 0.2504054598324499, 0.137800013106506, 0.4617719856940903, 0.02991499920736381]"
11914,134.11253419957222,929662.5846881556,"[0.07986423841438436, 0.3527325299942166, 0.23459137506957453, 0.1375431578687434, 0.10814498718569819, 0.087123711467383]"
158,293.3650190427915,527212.9505829427,"[0.28324715423614233, 0.12594180515676273, 0.0839035487165942, 0.12334382965484067, 0.3324865936241467, 0.05107706861151352]"
14034,814.6721960008781,144346.94695593242,"[0.1163679221536546, 0.31649076447902974, 0.08956084185157008, 0.36526777984187536, 0.05234583610619052, 0.05996685556767981]"
19073,219.34006014417,725729.0229771313,"[0.038730605506183194, 0.14084132056611504, 0.12893675877934566, 0.5906841225233596, 0.07275121361621259, 0.028055979008783972]"
22489,371.3030563756955,435757.0473068815,"[0.2896587492502693, 0.00919146505544944, 0.29788697465387615, 0.14345018574938684, 0.2001563180703848, 0.05965630722063332]"
46945,701.08052361546,588048.1503037963,"[0.24414627379682705, 0.042242883828089675, 0.18887352274368266, 0.37958390889897986, 0.10641847471317503, 0.038734936019245846]"
18816,648.4703747406445,338477.77777471,"[0.19751361307634957, 0.0961077988288626, 0.08961084155586753, 0.1371992048122774, 0.40678877776792344, 0.07277976395871945]"
39616,778.7193927729164,943776.1182078728,"[0.061501421981661426, 0.20681332422007886, 0.07223993796032159, 0.025498570674490566, 0.3554639321669218, 0.27848281299652566]"
10392,488.2567630263377,903843.0422492536,"[0.3945663300674916, 0.012324989107063462, 0.08383221053538656, 0.07486513672420618, 0.419136817799132, 0.015274515766720268]"
1853,441.4032585928116,928008.7901411892,"[0.04594418681393947, 0.4886872588405884, 0.0504103820637006, 0.2976894868869209, 0.03570182960641261, 0.08156685578843809]"
17124,627.3238788492462,118762.57912164106,"[0.26317591141176583, 0.10292772276394446, 0.5083647634215063, 0.010580589047554987, 0.10037696711135616, 0.014574046243872402]"
12475,593.7859773016438,967415.414807758,"[0.785802153752122, 0.01790798387242496, 0.029560995991070083, 0.06270546612054331, 0.10186148659156097, 0.0021619136722785975]"
40426,14.375667361152464,712271.4825969122,"[0.18748904725820095, 0.20384761580517818, 0.07284311142570882, 0.3814562367602079, 0.06769246859919685, 0.08667152015150704]"
4251,373.3152966960993,279237.5082389255,"[0.1426152396366655, 0.4547931419165295, 0.08073464301068294, 0.15480427027503638, 0.12094921608393797, 0.04610348907714763]"
13695,343.6212447192703,460408.1189155531,"[0.04567256286338987, 0.3756048188251034, 0.02693095006600873, 0.2900879095267361, 0.0685716390231595, 0.19313211969560226]"
8342,83.22306534126062,309255.21211552585,"[0.13653273045752257, 0.017183884974455967, 0.581272220489411, 0.14252762491774754, 0.0016882519631037248, 0.12079528719775945]"
11472,396.9853419113193,686020.2405826751,"[0.1397175255813109, 0.04351468093039023, 0.20238552483169062, 0.07358353547946701, 0.12371412522172659, 0.41708460795541463]"
