,T,P,zs
36852,929.6241081059128,958214.1320200252,"[0.9058293098701747, 0.09417069012982521]"
41658,263.28858514389503,822872.2490544285,"[0.6497099243075739, 0.350290075692426]"
25875,547.33193160684,147859.1034956841,"[0.7735536958811146, 0.22644630411888547]"
46780,699.0046063099405,747599.6511825991,"[0.1981074532126413, 0.8018925467873588]"
44344,491.071041595049,517622.3034353572,"[0.9848521476876116, 0.015147852312388342]"
44921,728.8057529148434,897165.8762778712,"[0.8178257244915745, 0.18217427550842547]"
13024,988.9581445122876,622033.973153908,"[0.5451280573615495, 0.45487194263845043]"
45669,288.23775544840265,643999.9715730295,"[0.6070146989244188, 0.3929853010755811]"
25840,521.6162412556117,717639.1502752411,"[0.4122392193039447, 0.5877607806960553]"
13570,912.256568655334,854565.0848637887,"[0.7365732221091988, 0.2634267778908011]"
5409,449.8226095611228,801087.7819014516,"[0.5525472754088211, 0.4474527245911789]"
36304,558.252773756662,912592.389525273,"[0.2978889976807713, 0.7021110023192286]"
35226,317.9812978849547,151956.4719709109,"[0.9348048147773717, 0.06519518522262847]"
9056,867.0711518589753,959691.7415302875,"[0.21433562641796267, 0.7856643735820373]"
29070,292.75502159468624,829017.5985360421,"[0.7567692405469415, 0.24323075945305847]"
11522,555.1872987029922,413922.30927725503,"[0.21122442625367358, 0.7887755737463266]"
736,686.5695489753464,372855.1182616107,"[0.23136607473017484, 0.7686339252698252]"
8376,70.24117640662917,720162.9169389996,"[0.363808612990224, 0.636191387009776]"
7402,650.0337759217864,577595.7611181427,"[0.13310519213560956, 0.8668948078643904]"
24175,270.3145056788266,929766.8061581744,"[0.644346023186048, 0.35565397681395194]"
17840,383.0842916096109,267412.7078988075,"[0.7519434839732042, 0.24805651602679593]"
46480,12.724004237393704,363252.8222651344,"[0.881478869208306, 0.11852113079169417]"
47457,359.8290481411437,524671.9356684053,"[0.7218371458347305, 0.27816285416526954]"
40715,129.6824355698437,669858.1907825978,"[0.2520816378831081, 0.7479183621168918]"
22366,731.1961891267848,215695.18437316848,"[0.8476026279673313, 0.15239737203266876]"
47073,72.21867650559648,513411.162394045,"[0.5888861680142183, 0.41111383198578166]"
1993,749.3218238225621,509652.6152558216,"[0.5203802106106136, 0.4796197893893866]"
35716,474.4163022704753,294339.84568857285,"[0.7963304850169227, 0.2036695149830774]"
21933,455.82596890250807,109991.4226297388,"[0.5154889331022097, 0.4845110668977904]"
31565,594.9843130694342,565079.5451521346,"[0.10663635197376911, 0.8933636480262309]"
9291,80.95707569276883,952004.2468056304,"[0.796862609903412, 0.2031373900965881]"
17821,950.7055679847344,760805.9558048125,"[0.5475827764828325, 0.4524172235171675]"
7881,168.1308353015445,587892.4740923184,"[0.555925940980227, 0.44407405901977287]"
26790,469.2468462687859,692264.1581249563,"[0.5322530164489253, 0.46774698355107486]"
44629,332.66321532524074,746467.6324540189,"[0.6164146531794749, 0.38358534682052525]"
43345,420.8054547302059,313479.9402670084,"[0.7350554111772213, 0.26494458882277866]"
4198,666.3719914975131,147091.91878725332,"[0.25525770962911426, 0.7447422903708858]"
32393,299.9708335631333,149218.558447795,"[0.02404463325431406, 0.975955366745686]"
48820,677.3700413711649,582780.9867054794,"[0.9460436066182835, 0.05395639338171648]"
9385,270.270312285085,660271.3267249668,"[0.21241198513070236, 0.7875880148692976]"
1547,134.1333485351696,962683.1664784258,"[0.16130392179766181, 0.8386960782023382]"
368,377.9465748826983,551579.2979431206,"[0.07882544856105027, 0.9211745514389497]"
12505,706.5996982366239,740200.5432561847,"[0.2640994227245407, 0.7359005772754594]"
45117,608.3023987173797,387706.7814906729,"[0.1633904841949142, 0.8366095158050858]"
43309,46.16159806536015,438984.57100708137,"[0.5380162991962057, 0.4619837008037942]"
11886,440.2753956976893,691210.37225878,"[0.7873428237800892, 0.21265717621991065]"
19551,333.59847331415256,679614.7680797476,"[0.7043239692551431, 0.2956760307448569]"
9912,870.5637413215442,747790.3294623448,"[0.8534267043736774, 0.14657329562632268]"
35115,647.0672055760355,305618.61930753104,"[0.5820851341257903, 0.4179148658742098]"
10992,366.359736374521,135108.21610177145,"[0.580432521138956, 0.41956747886104384]"
5758,253.69196835886711,416024.1658557512,"[0.8149066676691232, 0.18509333233087685]"
35962,996.3905067462994,364666.13865247177,"[0.8077943241669042, 0.19220567583309572]"
37784,411.82248967690856,952025.080123164,"[0.33880077197609054, 0.6611992280239095]"
1146,964.426394121846,298122.7416070128,"[0.30205325598990973, 0.6979467440100902]"
22979,676.3486363227138,261827.97168860788,"[0.6711321769258165, 0.3288678230741837]"
48413,579.6102954307567,645272.2638077642,"[0.14986836304312362, 0.8501316369568764]"
42778,906.9021125445772,302919.57426459854,"[0.01212959254407885, 0.9878704074559211]"
9202,768.3459363926911,963715.844986478,"[0.041708826670357815, 0.9582911733296422]"
38979,669.0116747170304,705798.4520150328,"[0.29643101528558996, 0.7035689847144101]"
41536,918.2671132111092,425837.7900117842,"[0.6886054561819663, 0.31139454381803366]"
12340,816.6344379541135,111165.04926796471,"[0.06764067361587685, 0.9323593263841231]"
46615,534.2667065829156,701700.0118159105,"[0.5783317457157702, 0.4216682542842298]"
14843,455.1137874245844,449201.2936124997,"[0.5795379449160779, 0.4204620550839222]"
18563,488.7200770112546,610607.8178388228,"[0.9776497982633983, 0.02235020173660163]"
2644,83.5297885239512,393503.7029743135,"[0.8699659296193009, 0.13003407038069917]"
17677,494.3656082735064,581796.2092559627,"[0.17207453589344912, 0.8279254641065508]"
7124,685.9636424983901,813415.2399685155,"[0.5622464307453412, 0.43775356925465875]"
23198,456.3845948036288,864573.5610221104,"[0.9856821394253558, 0.01431786057464418]"
34152,250.41931599510977,217542.8285731803,"[0.42876365160726293, 0.5712363483927372]"
32321,800.6765459657674,241141.3241371539,"[0.8548623020984862, 0.14513769790151385]"
35701,219.287817771112,851238.7348414137,"[0.6537787643084539, 0.346221235691546]"
47869,298.1757936965188,788128.4292774138,"[0.5546452547461528, 0.4453547452538473]"
49926,982.8611818004406,119452.78717593428,"[0.8595937382574124, 0.1404062617425877]"
1107,113.8564698888001,904698.7895696192,"[0.19583976910391018, 0.8041602308960898]"
5726,298.7485044083497,446137.1956857961,"[0.970511777594657, 0.029488222405343153]"
217,629.3043430552558,573261.4569914637,"[0.9118810237397786, 0.08811897626022124]"
6999,111.74466732304911,303422.04718345945,"[0.9762930029438264, 0.023706997056173622]"
49736,328.1521259106691,151782.4134764237,"[0.7286526316635038, 0.2713473683364962]"
9093,162.91357027210606,663458.3241719727,"[0.5780866001291481, 0.42191339987085186]"
26968,729.8400289159159,218359.04225897,"[0.6521726968908533, 0.3478273031091468]"
7949,363.254927248954,304794.171596279,"[0.3718795763646451, 0.6281204236353548]"
46712,220.1637767776836,412376.8037798279,"[0.8988622459596866, 0.10113775404031336]"
23910,610.7998266760154,471836.9662135355,"[0.6808344906931633, 0.3191655093068368]"
