,T,P,zs
20791,897.0716216942624,996449.8238646504,"[0.8157888915703425, 0.18421110842965743]"
6598,742.5568159089576,549610.797422454,"[0.2639976795587614, 0.7360023204412386]"
30485,944.8836151562308,157453.81507919164,"[0.34207909644276724, 0.6579209035572328]"
19525,352.4760582406461,642082.2963208467,"[0.3192393724086264, 0.6807606275913736]"
11341,773.8404016621404,324722.53469226183,"[0.8596020610739973, 0.14039793892600275]"
39585,349.88768435838296,548192.231933332,"[0.9515228409731972, 0.0484771590268029]"
19931,946.6316304011108,962056.3904888392,"[0.7536271627442315, 0.2463728372557685]"
30651,823.4962008386236,145534.22272892235,"[0.5539989023593186, 0.4460010976406814]"
12736,147.58546567385048,871028.7111479725,"[0.16217876397163902, 0.8378212360283609]"
22744,433.95555897522473,592538.3528699919,"[0.23923568882364887, 0.7607643111763512]"
37651,805.3643852620754,504135.0859860504,"[0.7172246123387247, 0.2827753876612752]"
13316,208.39162740772383,275475.4829584644,"[0.9681466742949241, 0.031853325705076055]"
30141,135.71299724777447,202778.68440249804,"[0.3849422444060676, 0.6150577555939325]"
3538,655.2923095059416,460688.7955659965,"[0.6527661418597386, 0.3472338581402616]"
23224,177.902124877313,748036.3779789596,"[0.978508422960903, 0.021491577039096803]"
13556,301.2579816822611,320786.183764133,"[0.3506885129522917, 0.6493114870477082]"
338,333.0161539458379,157634.97173572177,"[0.08149770567177848, 0.9185022943282215]"
35001,396.2296243006034,652229.9935628414,"[0.4414786382656444, 0.5585213617343556]"
30152,722.005819271082,740286.5850113767,"[0.43587634321181284, 0.5641236567881873]"
26775,648.434096335724,673736.0989034438,"[0.4312285937679579, 0.568771406232042]"
35274,377.7465447956637,238101.94189328293,"[0.8783418859508015, 0.12165811404919849]"
32549,59.74450312856637,735336.3073677936,"[0.12869383327265893, 0.8713061667273412]"
24185,202.3538391763902,333098.697652841,"[0.6064207228361854, 0.3935792771638146]"
35590,388.4239830475621,954028.0874726792,"[0.48554806957608415, 0.5144519304239159]"
47752,493.7089978373716,632042.2831082614,"[0.3661953866779869, 0.633804613322013]"
43392,584.3520972960229,114813.22569102958,"[0.11619004482317846, 0.8838099551768216]"
35130,327.1696668518713,549834.4109609493,"[0.8452696962834387, 0.15473030371656138]"
37281,921.6546343818004,435148.8423700622,"[0.49639122490681586, 0.503608775093184]"
15782,355.7547947193514,718364.9877539282,"[0.2849395658467147, 0.7150604341532855]"
22304,678.7226179979739,560150.244145883,"[0.08460384039392811, 0.9153961596060719]"
41356,269.87294619503456,266260.1030569908,"[0.7174495049285146, 0.28255049507148533]"
26213,493.6176569612421,494329.59663208015,"[0.8216781315592218, 0.1783218684407783]"
25009,627.072238005972,207880.11355730816,"[0.28136931205672144, 0.7186306879432786]"
14910,513.8040282514885,814589.3512752629,"[0.9646399077304674, 0.035360092269532684]"
49549,571.7231269615257,527153.5254256823,"[0.11756722266892933, 0.8824327773310706]"
17593,366.6291667431368,654635.3873292913,"[0.997488032050812, 0.002511967949187852]"
9716,859.5329320926314,795980.9610627672,"[0.053137445731553455, 0.9468625542684466]"
46174,664.0438924245924,540276.9263105169,"[0.04625064652254262, 0.9537493534774574]"
4541,464.137793597292,134837.35523320726,"[0.9118231430974851, 0.0881768569025149]"
37061,901.4236935550288,427602.806440458,"[0.6500535654275826, 0.3499464345724172]"
12429,125.4095527060119,278421.37830487394,"[0.7030717436630814, 0.29692825633691844]"
41660,802.5395864866122,222521.0615352261,"[0.031310345252187316, 0.9686896547478127]"
15866,89.36948246783498,196698.29699873232,"[0.805638111264549, 0.19436188873545104]"
39049,608.469672883692,384767.11571724014,"[0.7516564434465701, 0.2483435565534299]"
16381,885.7872554951747,927816.3466811568,"[0.4915873825240312, 0.5084126174759687]"
23481,891.3256845984316,118119.16749716144,"[0.5793612215470403, 0.4206387784529596]"
11060,979.3856369671156,224465.10849926271,"[0.2072363984670491, 0.7927636015329508]"
22809,44.69315100163004,858296.907317949,"[0.9768693785829162, 0.023130621417083806]"
3455,56.09319349383226,935993.0711056212,"[0.6665192625101641, 0.33348073748983587]"
28478,915.6053507407094,833333.6586791031,"[0.7794111280256716, 0.22058887197432847]"
48081,778.3225143007871,362522.6769685488,"[0.8903382816503252, 0.10966171834967471]"
29800,376.365249297684,278932.8433074929,"[0.48558224819741963, 0.5144177518025803]"
37699,802.5963003761751,629545.4053586016,"[0.223975863825885, 0.7760241361741149]"
39971,355.2901841830799,846687.3945955001,"[0.4911952809673105, 0.5088047190326894]"
42511,956.5748044004956,222762.0812407431,"[0.2369358447205944, 0.7630641552794056]"
34250,767.8446202535437,170498.23000192732,"[0.5824003655308666, 0.4175996344691334]"
34333,377.0456099233966,643775.9538895623,"[0.9609103535756878, 0.03908964642431229]"
3306,125.54801652944366,429541.7421284974,"[0.7221109011646284, 0.2778890988353716]"
23297,480.6114541224397,125204.12730419704,"[0.30502488971488745, 0.6949751102851126]"
24436,762.9612276273482,321894.5863643433,"[0.8865043405912288, 0.11349565940877127]"
3479,187.80072348505783,719624.2671639078,"[0.5368090130485559, 0.4631909869514441]"
46441,957.2613942397284,938809.3986188028,"[0.22206654421969577, 0.7779334557803043]"
31399,237.4448168873471,709216.4090284334,"[0.8143814078833759, 0.18561859211662418]"
35188,596.210314545962,752207.354458926,"[0.09054582555604765, 0.9094541744439523]"
47058,324.0085271264126,866437.8792047304,"[0.20691459809536275, 0.7930854019046372]"
995,865.9080089417905,295724.2417608999,"[0.20467461263979783, 0.7953253873602021]"
42893,724.3083530553291,621801.2210236937,"[0.5596588154223677, 0.44034118457763216]"
20066,999.5357918220946,682480.5501949643,"[0.6344657720788133, 0.3655342279211867]"
28561,863.206558345116,126844.28024210104,"[0.6148864785801686, 0.38511352141983135]"
24815,598.5928363707266,337452.22535497113,"[0.5489712232540529, 0.4510287767459471]"
39833,122.93441966250596,221098.4677356845,"[0.3884026361761271, 0.6115973638238731]"
46497,351.593858735162,866912.6025482598,"[0.6515074792103541, 0.34849252078964593]"
16919,399.2902024534383,573619.273861802,"[0.6669126438097999, 0.3330873561902]"
14548,112.01900851225624,580083.1012395321,"[0.39417433338124935, 0.6058256666187507]"
48032,914.2762880746664,726013.8142273545,"[0.9379317794440037, 0.06206822055599621]"
45392,107.4819317682243,583059.6170982963,"[0.3525630506929066, 0.6474369493070934]"
49307,272.7496651696846,705380.8486639656,"[0.20541491350028637, 0.7945850864997137]"
18924,371.2713063974711,131221.34392788948,"[0.3515801770843316, 0.6484198229156684]"
15033,825.4031221618944,187509.30597014137,"[0.3842956510439869, 0.6157043489560131]"
39129,937.6145559998704,214765.53573171023,"[0.40793670019322864, 0.5920632998067713]"
44054,351.70829946595245,530658.7635126628,"[0.9996497794859593, 0.00035022051404073385]"
41390,820.680447957501,898948.6140979473,"[0.06720064478970202, 0.932799355210298]"
7162,855.5342390342822,169077.89483484434,"[0.34625920961810863, 0.6537407903818913]"
17187,772.5725121051651,896563.0684131421,"[0.810565450910387, 0.18943454908961305]"
858,714.3810297070432,518344.123503564,"[0.737561408958274, 0.26243859104172584]"
7340,729.7577105970869,413891.3881317609,"[0.25667635538383926, 0.7433236446161606]"
1702,702.3522215920405,401753.7644769422,"[0.745273886823786, 0.254726113176214]"
2040,460.70094921199046,985122.7781749044,"[0.39102192766840876, 0.6089780723315914]"
13034,111.86161849051776,479904.8697081221,"[0.8481711026924234, 0.15182889730757668]"
28923,998.295457769304,766502.6046363392,"[0.4700621596953264, 0.5299378403046736]"
4149,479.8943888767938,905377.9676437364,"[0.32818206080401713, 0.671817939195983]"
24988,839.2355732739961,934768.4297537828,"[0.13322655687845353, 0.8667734431215466]"
39884,321.0467137561,726361.6305853123,"[0.1106884012654837, 0.8893115987345163]"
3794,840.7396840298926,781966.2618854358,"[0.8098619853551081, 0.19013801464489175]"
10858,291.249967989366,543012.9384377883,"[0.8685520197014135, 0.13144798029858637]"
18881,926.320717606966,389194.3353994749,"[0.3998639065736339, 0.6001360934263662]"
29674,64.7044517885933,331189.89579539915,"[0.11633473527946564, 0.8836652647205343]"
33268,533.9686565016826,702148.9382964376,"[0.12317858555501124, 0.8768214144449887]"
44716,33.75041447423678,219955.51794354204,"[0.20017726228859953, 0.7998227377114006]"
45375,225.1529066151519,853837.6546881766,"[0.8537390965969918, 0.14626090340300812]"
13068,962.9114992878864,818101.1359835237,"[0.5826121493303157, 0.41738785066968437]"
31637,434.846713716898,850695.7146230104,"[0.7279769473362726, 0.2720230526637273]"
11594,696.7072782253883,832645.136550761,"[0.7710717651747719, 0.2289282348252282]"
37185,81.0099872363666,792926.2619326295,"[0.34972180783782136, 0.6502781921621786]"
19107,512.2795548181157,657067.2502255809,"[0.474760879693809, 0.5252391203061909]"
23755,753.3493796048754,777189.8370883854,"[0.4481360831701901, 0.55186391682981]"
14175,954.2900997068782,288905.8342175726,"[0.5814589243936377, 0.4185410756063622]"
14106,636.2246500372921,355012.610098226,"[0.09181972858773522, 0.9081802714122647]"
28990,250.26366154173024,607494.0220927425,"[0.1462810797876553, 0.8537189202123447]"
41917,701.3440542338551,736181.766821684,"[0.3601496335483697, 0.6398503664516304]"
6607,311.5820496087756,277354.8118801629,"[0.31421833437865204, 0.6857816656213479]"
17990,152.8771160364881,845767.6710511734,"[0.4416812530097476, 0.5583187469902525]"
45570,589.8256159892067,883618.0725815678,"[0.24617461915557098, 0.7538253808444291]"
12356,881.1319727703076,352708.69847068976,"[0.10702547157803122, 0.8929745284219687]"
14779,917.0238096230586,675762.5119209507,"[0.17058370153467725, 0.8294162984653227]"
37490,81.20463077664165,397191.0330406336,"[0.438202955499243, 0.5617970445007571]"
